DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyRelativeHumidity,HourlyVisibility,HourlyWindSpeed,Rain,Drizzle,Snow,Fog,Mist,Thunderstorm,FreezingPrecip,Showers,PrecipOccurred,WindX,WindY
2019-08-05 14:51:00,66.0,79.0,0.0,65.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-6.427876096865395,7.660444431189779
2019-08-05 15:51:00,68.0,78.0,0.0,71.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-6.92820323027551,3.9999999999999987
2019-08-05 16:00:00,68.0,78.0,0.0,71.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-6.92820323027551,3.9999999999999987
2019-08-05 16:51:00,69.0,77.0,0.0,77.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-4.499513267805776,5.362311101832845
2019-08-05 17:51:00,70.0,75.0,0.0,84.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-6.92820323027551,3.9999999999999987
2019-08-05 18:51:00,70.0,74.0,0.0,88.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-8.457233587073176,3.0781812899310186
2019-08-05 19:00:00,70.0,74.0,0.0,88.0,9.94,9.0,0,0,0,0,0,0,0,0,0,-8.457233587073176,3.0781812899310186
2019-08-05 19:51:00,71.0,73.0,0.0,94.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.893654271085457,1.2155372436685123
2019-08-05 20:51:00,72.0,73.0,0.0,96.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.908846518073249,1.041889066001582
2019-08-05 21:51:00,71.0,72.0,0.0,97.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.908846518073249,1.041889066001582
2019-08-05 22:00:00,71.0,72.0,0.0,97.0,9.94,6.0,0,0,0,0,0,0,0,0,0,-5.908846518073249,1.041889066001582
2019-08-05 22:51:00,72.0,72.0,0.0,100.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.924038765061041,0.8682408883346516
2019-08-05 23:51:00,71.0,72.0,0.0,97.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.8190778623577253,-1.0260604299770066
2019-08-06 00:51:00,71.0,72.0,0.0,97.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-4.596266658713868,-3.8567256581192364
2019-08-06 01:00:00,71.0,72.0,0.0,97.0,9.94,6.0,0,0,0,0,0,0,0,0,0,-4.596266658713868,-3.8567256581192364
2019-08-06 01:36:00,71.0,71.0,0.0,100.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.8190778623577253,-1.0260604299770066
2019-08-06 01:51:00,71.0,71.0,0.0,100.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.598076211353316,-1.5000000000000004
2019-08-06 02:18:00,72.0,72.0,0.0,100.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-3.2139380484326967,-3.8302222155948904
2019-08-06 02:51:00,72.0,72.0,0.0,100.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-2.9999999999999996,-5.196152422706632
2019-08-06 03:51:00,72.0,73.0,0.0,96.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-2.4999999999999996,-4.330127018922194
2019-08-06 04:00:00,72.0,73.0,0.0,96.0,9.94,5.0,0,0,0,0,0,0,0,0,0,-2.4999999999999996,-4.330127018922194
2019-08-06 04:37:00,72.0,72.0,0.0,100.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-3.2139380484326967,-3.8302222155948904
2019-08-06 04:51:00,72.0,72.0,0.0,100.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-3.2139380484326967,-3.8302222155948904
2019-08-06 05:51:00,72.0,72.0,0.0,100.0,6.0,7.0,1,0,0,0,0,0,0,0,1,-2.394141003279681,-6.5778483455013586
2019-08-06 06:51:00,73.0,73.0,0.0,100.0,5.0,6.0,1,0,0,0,0,0,0,0,1,-3.8567256581192364,-4.596266658713869
2019-08-06 07:00:00,73.0,73.0,0.0,100.0,4.97,6.0,0,0,0,0,0,0,0,0,0,-3.8567256581192364,-4.596266658713869
2019-08-06 07:51:00,73.0,74.0,0.0,97.0,8.0,5.0,0,0,0,0,0,0,0,0,0,-2.4999999999999996,-4.330127018922194
2019-08-06 08:51:00,73.0,76.0,0.0,91.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-5.0,-3.061616997868383e-16
2019-08-06 09:51:00,73.0,76.0,0.0,91.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-6.92820323027551,3.9999999999999987
2019-08-06 10:00:00,73.0,76.0,0.0,91.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-6.92820323027551,3.9999999999999987
2019-08-06 10:11:00,73.0,75.0,0.0,94.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-6.92820323027551,3.9999999999999987
2019-08-06 10:51:00,73.0,75.0,0.0,94.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-10.832885283134289,1.9101299543362336
2019-08-06 11:49:00,72.0,75.0,0.0,89.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-3.9999999999999996,6.92820323027551
2019-08-06 11:51:00,72.0,76.0,0.0,88.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-3.9999999999999996,6.92820323027551
2019-08-06 12:51:00,71.0,77.0,0.0,82.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-3.9999999999999996,6.92820323027551
2019-08-06 13:00:00,71.0,77.0,0.0,82.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-3.9999999999999996,6.92820323027551
2019-08-06 13:51:00,72.0,78.0,0.0,82.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-3.0781812899310204,8.457233587073176
2019-08-06 14:51:00,71.0,77.0,0.0,82.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-1.5628335990023727,8.863269777109874
2019-08-06 15:51:00,72.0,79.0,0.0,79.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-3.4202014332566892,9.396926207859085
2019-08-06 16:00:00,72.0,79.0,0.0,79.0,9.94,10.0,0,0,0,0,0,0,0,0,0,-3.4202014332566892,9.396926207859085
2019-08-06 16:51:00,71.0,78.0,0.0,79.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-2.7361611466053515,7.517540966287267
2019-08-06 17:51:00,71.0,77.0,0.0,82.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-2.7361611466053515,7.517540966287267
2019-08-06 18:51:00,70.0,74.0,0.0,88.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-2.3941410032796826,6.5778483455013586
2019-08-06 19:00:00,70.0,74.0,0.0,88.0,9.94,7.0,0,0,0,0,0,0,0,0,0,-2.3941410032796826,6.5778483455013586
2019-08-06 19:51:00,72.0,75.0,0.0,90.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-1.3891854213354424,7.878462024097665
2019-08-06 20:51:00,72.0,75.0,0.0,90.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-1.5628335990023727,8.863269777109874
2019-08-06 21:51:00,72.0,75.0,0.0,90.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-9.797174393178826e-16,8.0
2019-08-06 22:00:00,72.0,75.0,0.0,90.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-9.797174393178826e-16,8.0
2019-08-06 22:51:00,72.0,74.0,0.0,94.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-9.797174393178826e-16,8.0
2019-08-06 23:51:00,73.0,74.0,0.0,97.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-1.102182119232618e-15,9.0
2019-08-07 00:51:00,73.0,73.0,0.0,100.0,10.0,7.0,0,0,0,0,0,0,0,0,0,2.394141003279681,6.5778483455013586
2019-08-07 01:00:00,73.0,73.0,0.0,100.0,9.94,7.0,0,0,0,0,0,0,0,0,0,2.394141003279681,6.5778483455013586
2019-08-07 01:51:00,74.0,74.0,0.0,100.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.000000000000001,5.196152422706632
2019-08-07 02:51:00,74.0,74.0,0.0,100.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.2139380484326967,3.8302222155948904
2019-08-07 03:51:00,73.0,73.0,0.0,100.0,10.0,5.0,0,0,0,0,0,0,0,0,0,2.5000000000000004,4.330127018922193
2019-08-07 04:00:00,73.0,73.0,0.0,100.0,9.94,5.0,0,0,0,0,0,0,0,0,0,2.5000000000000004,4.330127018922193
2019-08-07 04:49:00,73.0,73.0,0.0,100.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.8302222155948895,3.2139380484326976
2019-08-07 04:51:00,74.0,74.0,0.0,100.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.8567256581192364,4.596266658713869
2019-08-07 05:51:00,73.0,74.0,0.0,97.0,10.0,8.0,0,0,0,0,0,0,0,0,0,1.3891854213354438,7.878462024097664
2019-08-07 06:00:00,73.0,74.0,0.0,97.0,10.0,8.0,0,0,0,0,0,1,0,0,0,-9.797174393178826e-16,8.0
2019-08-07 06:33:00,73.0,74.0,0.0,97.0,10.0,9.0,0,0,0,0,0,1,0,0,0,-1.5628335990023727,8.863269777109874
2019-08-07 06:51:00,73.0,73.0,0.001,100.0,6.0,15.0,0,0,0,0,0,1,0,0,1,-7.499999999999999,12.99038105676658
2019-08-07 07:00:00,73.0,73.0,0.0,100.0,5.59,15.0,0,0,0,0,0,0,0,0,0,-7.499999999999999,12.99038105676658
2019-08-07 07:13:00,70.0,72.0,0.001,94.0,9.0,18.0,0,0,0,0,0,0,0,0,1,-11.570176974357711,13.788799976141602
2019-08-07 07:51:00,71.0,76.0,0.001,85.0,10.0,10.0,0,0,0,0,0,0,0,0,1,-1.2246467991473533e-15,10.0
2019-08-07 08:51:00,71.0,79.0,0.0,77.0,10.0,17.0,0,0,0,0,0,0,0,0,0,-2.952019020337815,16.74173180120754
2019-08-07 09:49:00,72.0,79.0,0.0,79.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-2.4310744873370242,13.787308542170914
2019-08-07 09:51:00,72.0,79.0,0.0,79.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-2.4310744873370242,13.787308542170914
2019-08-07 10:00:00,72.0,79.0,0.0,79.0,9.94,14.0,0,0,0,0,0,0,0,0,0,-2.4310744873370242,13.787308542170914
2019-08-07 10:51:00,72.0,81.0,0.0,74.0,10.0,18.0,0,0,0,0,0,0,0,0,0,-3.1256671980047455,17.726539554219748
2019-08-07 11:38:00,74.0,84.0,0.0,72.0,10.0,20.0,0,0,0,0,0,0,0,0,0,-2.4492935982947065e-15,20.0
2019-08-07 11:51:00,74.0,84.0,0.0,72.0,10.0,22.0,0,0,0,0,0,0,0,0,0,-2.6942229581241772e-15,22.0
2019-08-07 12:51:00,73.0,83.0,0.0,72.0,10.0,22.0,0,0,0,0,0,0,0,0,0,-7.524443153164716,20.673237657289985
2019-08-07 13:00:00,73.0,83.0,0.0,72.0,9.94,22.0,0,0,0,0,0,0,0,0,0,-7.524443153164716,20.673237657289985
2019-08-07 13:51:00,74.0,79.0,0.0,85.0,10.0,22.0,0,0,0,0,0,0,0,0,0,-3.8202599086724667,21.665770566268577
2019-08-07 14:49:00,75.0,77.0,0.005,94.0,9.0,11.0,1,0,0,0,0,0,0,0,1,-5.499999999999999,9.526279441628827
2019-08-07 14:51:00,76.0,76.0,0.01,100.0,10.0,13.0,1,0,0,0,0,0,0,0,1,-4.446261863233696,12.21600407021681
2019-08-07 15:25:00,75.0,76.0,0.01,97.0,10.0,20.0,1,0,0,0,0,1,0,0,1,-9.999999999999998,17.320508075688775
2019-08-07 15:51:00,76.0,76.0,0.03,100.0,6.0,17.0,1,0,0,0,1,1,0,0,1,-8.499999999999998,14.722431864335459
2019-08-07 16:00:00,76.0,76.0,0.0,100.0,5.59,17.0,0,0,0,0,0,1,0,0,0,-8.499999999999998,14.722431864335459
2019-08-07 16:18:00,77.0,77.0,0.02,100.0,10.0,13.0,0,0,0,0,0,1,0,0,1,-4.446261863233696,12.21600407021681
2019-08-07 16:51:00,78.0,78.0,0.01,100.0,7.0,9.0,0,0,0,0,0,1,0,0,1,-5.7850884871788555,6.894399988070801
2019-08-07 17:17:00,73.0,74.0,0.001,97.0,1.0,28.0,1,0,0,0,1,1,0,0,1,27.574617084341828,4.86214897467405
2019-08-07 17:26:00,70.0,70.0,0.26,100.0,1.0,10.0,1,0,0,0,1,1,0,0,1,6.427876096865393,7.660444431189781
2019-08-07 17:49:00,72.0,72.0,0.395,100.0,4.0,9.0,1,0,0,0,1,1,0,0,1,3.0781812899310177,8.457233587073176
2019-08-07 17:51:00,71.0,71.0,0.53,100.0,4.0,9.0,1,0,0,0,1,1,0,0,1,1.5628335990023743,8.863269777109872
2019-08-07 18:51:00,70.0,70.0,0.38,100.0,3.0,10.0,1,0,0,0,1,1,0,0,1,9.396926207859085,3.420201433256686
2019-08-07 19:00:00,70.0,70.0,0.0,100.0,2.98,10.0,0,0,0,0,0,0,0,0,0,9.396926207859085,3.420201433256686
2019-08-07 19:29:00,71.0,71.0,0.04,100.0,9.0,6.0,1,0,0,0,0,0,0,0,1,4.596266658713867,3.856725658119237
2019-08-07 19:51:00,70.0,70.0,0.03,100.0,10.0,10.0,1,0,0,0,0,0,0,0,1,8.660254037844384,5.000000000000004
2019-08-07 20:51:00,70.0,70.0,0.01,100.0,10.0,8.0,0,0,0,0,0,0,0,0,1,-3.9999999999999996,6.92820323027551
2019-08-07 21:51:00,70.0,71.0,0.001,96.0,10.0,6.0,0,0,0,0,0,0,0,0,1,-1.0418890660015818,5.908846518073249
2019-08-07 22:00:00,70.0,71.0,0.0,96.0,9.94,6.0,0,0,0,0,0,0,0,0,0,-1.0418890660015818,5.908846518073249
2019-08-07 22:51:00,71.0,71.0,0.0,100.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-6.123233995736766e-16,5.0
2019-08-07 23:51:00,70.0,71.0,0.0,96.0,10.0,9.0,0,0,0,0,0,0,0,0,0,5.785088487178855,6.894399988070803
2019-08-08 00:37:00,70.0,71.0,0.0,96.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.216004070216812,4.446261863233691
2019-08-08 00:51:00,70.0,71.0,0.0,96.0,10.0,13.0,0,0,0,0,0,0,0,0,0,11.258330249197698,6.500000000000005
2019-08-08 01:00:00,70.0,71.0,0.0,96.0,9.94,13.0,0,0,0,0,0,0,0,0,0,11.258330249197698,6.500000000000005
2019-08-08 01:49:00,70.0,70.0,0.0,100.0,10.0,14.0,0,0,0,0,0,0,0,0,0,10.72462220366569,8.999026535611552
2019-08-08 01:51:00,69.0,70.0,0.0,97.0,10.0,15.0,0,0,0,0,0,0,0,0,0,11.490666646784668,9.641814145298092
2019-08-08 02:51:00,70.0,70.0,0.0,100.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859085,3.420201433256686
2019-08-08 03:28:00,68.0,69.0,0.0,96.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859085,3.420201433256686
2019-08-08 03:51:00,69.0,70.0,0.0,97.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859085,3.420201433256686
2019-08-08 03:58:00,69.0,70.0,0.0,97.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.457233587073176,3.0781812899310173
2019-08-08 04:00:00,69.0,70.0,0.0,97.0,9.94,10.0,0,0,0,0,0,0,0,0,0,9.396926207859085,3.420201433256686
2019-08-08 04:38:00,69.0,69.0,0.0,100.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,1.2155372436685126
2019-08-08 04:51:00,69.0,70.0,0.0,97.0,10.0,10.0,0,0,0,0,0,0,0,0,0,10.0,1.8369701987210296e-15
2019-08-08 05:49:00,70.0,70.0,0.0,100.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859085,3.420201433256686
2019-08-08 05:51:00,69.0,70.0,0.0,97.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275507,4.0000000000000036
2019-08-08 06:49:00,70.0,72.0,0.0,94.0,10.0,11.0,0,0,0,0,0,0,0,0,0,9.526279441628823,5.500000000000005
2019-08-08 06:51:00,70.0,71.0,0.0,96.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859085,3.420201433256686
2019-08-08 07:00:00,70.0,71.0,0.0,96.0,9.94,10.0,0,0,0,0,0,0,0,0,0,9.396926207859085,3.420201433256686
2019-08-08 07:31:00,70.0,73.0,0.0,90.0,10.0,10.0,0,0,0,0,0,0,0,0,0,8.660254037844384,5.000000000000004
2019-08-08 07:49:00,70.0,73.0,0.0,89.0,10.0,11.0,0,0,0,0,0,0,0,0,0,10.832885283134289,1.910129954336234
2019-08-08 07:51:00,69.0,73.0,0.0,87.0,10.0,11.0,0,0,0,0,0,0,0,0,0,10.336618828644994,3.7622215765823546
2019-08-08 08:51:00,71.0,76.0,0.0,85.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275507,4.0000000000000036
2019-08-08 09:51:00,71.0,77.0,0.0,82.0,10.0,9.0,0,0,0,0,0,0,0,0,0,6.894399988070801,5.7850884871788555
2019-08-08 10:00:00,71.0,77.0,0.0,82.0,9.94,9.0,0,0,0,0,0,0,0,0,0,6.894399988070801,5.7850884871788555
2019-08-08 10:51:00,72.0,79.0,0.0,79.0,10.0,11.0,0,0,0,0,0,0,0,0,0,5.500000000000001,9.526279441628825
2019-08-08 11:51:00,73.0,80.0,0.0,79.0,10.0,13.0,0,0,0,0,0,0,0,0,0,4.446261863233692,12.21600407021681
2019-08-08 12:51:00,73.0,81.0,0.0,77.0,10.0,11.0,0,0,0,0,0,0,0,0,0,3.7622215765823555,10.336618828644992
2019-08-08 13:00:00,73.0,81.0,0.0,77.0,9.94,11.0,0,0,0,0,0,0,0,0,0,3.7622215765823555,10.336618828644992
2019-08-08 13:51:00,74.0,81.0,0.0,79.0,10.0,15.0,0,0,0,0,0,0,0,0,0,2.604722665003957,14.772116295183121
2019-08-08 14:51:00,72.0,84.0,0.0,67.0,10.0,13.0,0,0,0,0,0,0,0,0,0,6.500000000000002,11.258330249197702
2019-08-08 15:51:00,69.0,85.0,0.0,59.0,10.0,15.0,0,0,0,0,0,0,0,0,0,9.64181414529809,11.490666646784671
2019-08-08 16:00:00,69.0,85.0,0.0,59.0,9.94,15.0,0,0,0,0,0,0,0,0,0,9.64181414529809,11.490666646784671
2019-08-08 16:51:00,74.0,82.0,0.0,77.0,10.0,10.0,0,0,0,0,0,0,0,0,0,1.7364817766693048,9.84807753012208
2019-08-08 17:51:00,70.0,83.0,0.0,65.0,10.0,18.0,0,0,0,0,0,0,0,0,0,13.788799976141602,11.570176974357711
2019-08-08 18:51:00,68.0,82.0,0.0,63.0,10.0,15.0,0,0,0,0,0,0,0,0,0,12.990381056766577,7.500000000000007
2019-08-08 19:00:00,68.0,82.0,0.0,63.0,9.94,15.0,0,0,0,0,0,0,0,0,0,12.990381056766577,7.500000000000007
2019-08-08 19:15:00,66.0,83.0,0.0003333333333333333,57.0,10.0,17.0,1,0,0,0,0,1,0,0,1,15.974774553360442,-5.814342436536373
2019-08-08 19:21:00,61.0,80.0,0.0006666666666666666,52.0,8.0,28.0,1,0,0,0,0,1,0,0,1,17.998053071223108,-21.449244407331378
2019-08-08 19:37:00,64.0,72.0,0.001,77.0,10.0,14.0,1,0,0,0,0,1,0,0,1,3.429011037612589e-15,-14.0
2019-08-08 19:49:00,64.0,72.0,0.001,78.0,10.0,9.0,1,0,0,0,0,0,0,0,1,-1.5628335990023732,-8.863269777109874
2019-08-08 19:51:00,64.0,72.0,0.001,78.0,10.0,7.0,0,0,0,0,0,0,0,0,1,-1.2155372436685126,-6.893654271085457
2019-08-08 20:51:00,65.0,71.0,0.0,81.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.924038765061041,0.8682408883346516
2019-08-08 21:51:00,66.0,72.0,0.0,82.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-08-08 22:00:00,66.0,72.0,0.0,82.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-08-08 22:51:00,67.0,71.0,0.0,87.0,10.0,7.0,0,0,0,0,0,0,0,0,0,5.362311101832845,4.499513267805776
2019-08-08 23:51:00,69.0,73.0,0.0,87.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,-1.3891854213354398
2019-08-09 00:51:00,66.0,73.0,0.0,79.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.577848345501359,2.3941410032796804
2019-08-09 01:00:00,66.0,73.0,0.0,79.0,9.94,7.0,0,0,0,0,0,0,0,0,0,6.577848345501359,2.3941410032796804
2019-08-09 01:51:00,67.0,73.0,0.0,81.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.457233587073176,3.0781812899310173
2019-08-09 02:51:00,67.0,73.0,0.0,81.0,10.0,8.0,0,0,0,0,0,0,0,0,0,8.0,1.4695761589768238e-15
2019-08-09 03:51:00,66.0,72.0,0.0,82.0,10.0,7.0,0,0,0,0,0,0,0,0,0,4.499513267805777,-5.362311101832844
2019-08-09 04:00:00,66.0,72.0,0.0,82.0,9.94,7.0,0,0,0,0,0,0,0,0,0,4.499513267805777,-5.362311101832844
2019-08-09 04:51:00,65.0,71.0,0.0,81.0,10.0,11.0,0,0,0,0,0,0,0,0,0,7.070663706551936,-8.426488874308756
2019-08-09 05:51:00,65.0,72.0,0.0,79.0,10.0,10.0,0,0,0,0,0,0,0,0,0,8.660254037844386,-5.000000000000001
2019-08-09 06:51:00,64.0,74.0,0.0,71.0,10.0,11.0,0,0,0,0,0,0,0,0,0,9.526279441628825,-5.500000000000001
2019-08-09 07:00:00,64.0,74.0,0.0,71.0,9.94,11.0,0,0,0,0,0,0,0,0,0,9.526279441628825,-5.500000000000001
2019-08-09 07:51:00,62.0,76.0,0.0,62.0,10.0,13.0,0,0,0,0,0,0,0,0,0,11.258330249197702,-6.500000000000002
2019-08-09 08:51:00,61.0,79.0,0.0,54.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.457233587073175,-3.078181289931021
2019-08-09 09:51:00,59.0,81.0,0.0,47.0,10.0,10.0,0,0,0,0,0,0,0,0,0,7.660444431189781,-6.4278760968653925
2019-08-09 10:00:00,59.0,81.0,0.0,47.0,9.94,10.0,0,0,0,0,0,0,0,0,0,7.660444431189781,-6.4278760968653925
2019-08-09 10:51:00,58.0,82.0,0.0,44.0,10.0,11.0,0,0,0,0,0,0,0,0,0,8.426488874308756,7.070663706551934
2019-08-09 11:51:00,65.0,83.0,0.0,55.0,10.0,14.0,0,0,0,0,0,0,0,0,0,7.000000000000002,12.12435565298214
2019-08-09 12:51:00,63.0,85.0,0.0,48.0,10.0,14.0,0,0,0,0,0,0,0,0,0,7.000000000000002,12.12435565298214
2019-08-09 13:00:00,63.0,85.0,0.0,48.0,9.94,14.0,0,0,0,0,0,0,0,0,0,7.000000000000002,12.12435565298214
2019-08-09 13:51:00,67.0,82.0,0.0,60.0,10.0,11.0,0,0,0,0,0,0,0,0,0,1.9101299543362351,10.832885283134289
2019-08-09 14:51:00,67.0,77.0,0.01,71.0,10.0,9.0,0,0,0,0,0,0,0,0,1,-1.102182119232618e-15,9.0
2019-08-09 15:47:00,68.0,75.0,0.04,78.0,10.0,16.0,1,0,0,0,0,1,0,0,1,-1.959434878635765e-15,16.0
2019-08-09 15:51:00,67.0,76.0,0.03,74.0,10.0,9.0,1,0,0,0,0,1,0,0,1,3.803564355666294,8.15677008332985
2019-08-09 16:00:00,67.0,76.0,0.0,74.0,9.94,9.0,0,0,0,0,0,0,0,0,0,6.894399988070801,5.7850884871788555
2019-08-09 16:01:00,65.0,75.0,0.001,71.0,10.0,3.0,1,0,0,0,0,0,0,0,1,1.267854785222098,2.71892336110995
2019-08-09 16:13:00,66.0,77.0,0.001,69.0,10.0,7.0,0,0,0,0,0,0,0,0,1,-8.572527594031472e-16,7.0
2019-08-09 16:51:00,67.0,79.0,0.001,67.0,10.0,6.0,0,0,0,0,0,0,0,0,1,-1.0418890660015818,5.908846518073249
2019-08-09 17:51:00,68.0,77.0,0.0,74.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-6.123233995736766e-16,5.0
2019-08-09 18:51:00,68.0,77.0,0.0,74.0,10.0,13.0,0,0,0,0,0,0,0,0,0,9.958577760546714,8.356238925925012
2019-08-09 19:00:00,68.0,77.0,0.0,74.0,9.94,13.0,0,0,0,0,0,0,0,0,0,9.958577760546714,8.356238925925012
2019-08-09 19:51:00,65.0,75.0,0.0,71.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,1.3891854213354429
2019-08-09 20:51:00,55.0,75.0,0.0,50.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000003,-6.062177826491069
2019-08-09 21:51:00,55.0,76.0,0.0,48.0,10.0,7.0,0,0,0,0,0,0,0,0,0,2.3941410032796804,-6.5778483455013586
2019-08-09 22:00:00,55.0,76.0,0.0,48.0,9.94,7.0,0,0,0,0,0,0,0,0,0,2.3941410032796804,-6.5778483455013586
2019-08-09 22:51:00,55.0,75.0,0.0,50.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.06217782649107,-3.500000000000001
2019-08-09 23:51:00,56.0,74.0,0.0,54.0,10.0,8.0,0,0,0,0,0,0,0,0,0,5.142300877492317,-6.128355544951822
2019-08-10 00:51:00,56.0,73.0,0.0,55.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.5175409662872665,-2.736161146605352
2019-08-10 01:00:00,56.0,73.0,0.0,55.0,9.94,8.0,0,0,0,0,0,0,0,0,0,7.5175409662872665,-2.736161146605352
2019-08-10 01:51:00,55.0,71.0,0.0,57.0,10.0,11.0,0,0,0,0,0,0,0,0,0,3.7622215765823546,-10.336618828644992
2019-08-10 02:51:00,56.0,68.0,0.0,65.0,10.0,5.0,0,0,0,0,0,0,0,0,0,2.500000000000002,-4.330127018922192
2019-08-10 03:51:00,56.0,67.0,0.0,68.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.213938048432698,-3.830222215594889
2019-08-10 04:00:00,56.0,67.0,0.0,68.0,9.94,5.0,0,0,0,0,0,0,0,0,0,3.213938048432698,-3.830222215594889
2019-08-10 04:51:00,56.0,67.0,0.0,68.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,1.3891854213354429
2019-08-10 05:51:00,57.0,70.0,0.0,64.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.06217782649107,-3.500000000000001
2019-08-10 06:51:00,57.0,72.0,0.0,59.0,10.0,13.0,0,0,0,0,0,0,0,0,0,8.356238925925014,-9.958577760546712
2019-08-10 07:00:00,57.0,72.0,0.0,59.0,9.94,13.0,0,0,0,0,0,0,0,0,0,8.356238925925014,-9.958577760546712
2019-08-10 07:51:00,57.0,75.0,0.0,54.0,10.0,15.0,0,0,0,0,0,0,0,0,0,9.641814145298094,-11.490666646784668
2019-08-10 08:51:00,55.0,78.0,0.0,45.0,10.0,13.0,0,0,0,0,0,0,0,0,0,11.258330249197702,-6.500000000000002
2019-08-10 09:51:00,55.0,80.0,0.0,42.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.802500789158707,-2.2574263096700897
2019-08-10 10:00:00,55.0,80.0,0.0,42.0,9.94,13.0,0,0,0,0,0,0,0,0,0,12.802500789158707,-2.2574263096700897
2019-08-10 10:51:00,56.0,81.0,0.0,42.0,10.0,17.0,0,0,0,0,0,0,0,0,0,16.74173180120754,2.9520190203378163
2019-08-10 11:51:00,53.0,82.0,0.0,37.0,10.0,18.0,0,0,0,0,0,0,0,0,0,16.91446717414635,-6.156362579862042
2019-08-10 12:51:00,53.0,80.0,0.0,39.0,10.0,16.0,0,0,0,0,0,0,0,0,0,13.856406460551018,-8.000000000000002
