DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyRelativeHumidity,HourlyVisibility,HourlyWindSpeed,Rain,Drizzle,Snow,Fog,Mist,Thunderstorm,FreezingPrecip,Showers,PrecipOccurred,WindX,WindY
2019-10-29 22:08:00,63.0,66.0,0.001,90.0,0.5,9.0,1,0,0,0,1,0,0,0,1,-8.863269777109874,-1.562833599002374
2019-10-29 22:52:00,63.0,66.0,0.03,90.0,0.5,6.0,1,0,0,0,1,0,0,0,1,-5.908846518073249,-1.0418890660015827
2019-10-29 23:52:00,64.0,66.0,0.001,93.0,0.5,8.0,1,0,0,0,1,0,0,0,1,-7.878462024097665,-1.3891854213354435
2019-10-30 00:52:00,64.0,66.0,0.001,93.0,0.5,7.0,0,1,0,1,0,0,0,0,1,-6.062177826491071,3.4999999999999987
2019-10-30 01:00:00,64.0,66.0,0.001,93.0,0.5,7.0,0,1,0,0,0,0,0,0,1,-6.062177826491071,3.4999999999999987
2019-10-30 01:52:00,64.0,66.0,0.001,93.0,0.5,6.0,0,1,0,1,0,0,0,0,1,-5.638155724715451,2.0521208599540124
2019-10-30 02:52:00,65.0,66.0,0.001,96.0,0.5,6.0,1,0,0,0,1,0,0,0,1,-4.596266658713868,3.8567256581192364
2019-10-30 03:52:00,65.0,67.0,0.03,93.0,0.5,8.0,1,0,0,0,1,0,0,0,1,-7.517540966287267,2.7361611466053497
2019-10-30 04:52:00,65.0,67.0,0.001,93.0,0.5,8.0,0,1,0,0,1,0,0,0,1,-6.92820323027551,3.9999999999999987
2019-10-30 05:52:00,65.0,67.0,0.001,93.0,0.5,8.0,1,0,0,0,1,0,0,0,1,-6.128355544951824,5.142300877492315
2019-10-30 06:52:00,66.0,68.0,0.01,93.0,0.5,7.0,1,0,0,0,1,0,0,0,1,-5.362311101832846,4.499513267805775
2019-10-30 07:00:00,66.0,68.0,0.01,93.0,0.5,7.0,1,0,0,0,0,0,0,0,1,-5.362311101832846,4.499513267805775
2019-10-30 07:52:00,66.0,68.0,0.01,93.0,0.5,8.0,1,0,0,0,1,0,0,0,1,-6.128355544951824,5.142300877492315
2019-10-30 08:52:00,66.0,69.0,0.04,90.0,0.5,10.0,1,0,0,0,1,0,0,0,1,-6.427876096865395,7.660444431189779
2019-10-30 09:25:00,67.0,69.0,0.03,93.0,0.5,9.0,1,0,0,0,1,0,0,0,1,-6.894399988070802,5.785088487178855
2019-10-30 09:52:00,67.0,69.0,0.02,93.0,0.5,9.0,0,0,0,0,1,0,0,0,1,-6.894399988070802,5.785088487178855
2019-10-30 10:52:00,67.0,69.0,0.01,93.0,0.5,9.0,1,0,0,0,1,0,0,0,1,-5.7850884871788555,6.894399988070801
2019-10-30 11:18:00,67.0,69.0,0.001,93.0,0.5,10.0,0,1,0,0,1,0,0,0,1,-7.66044443118978,6.427876096865393
2019-10-30 11:52:00,67.0,69.0,0.05,93.0,0.5,10.0,1,0,0,0,1,0,0,0,1,-7.66044443118978,6.427876096865393
2019-10-30 12:40:00,67.0,70.0,0.06,90.0,0.5,10.0,1,0,0,0,1,0,0,0,1,-6.427876096865395,7.660444431189779
2019-10-30 12:52:00,68.0,70.0,0.24,93.0,0.5,8.0,1,0,0,0,1,0,0,0,1,-3.9999999999999996,6.92820323027551
2019-10-30 13:00:00,68.0,70.0,0.125,93.0,0.5,8.0,1,0,0,0,0,0,0,0,1,-3.9999999999999996,6.92820323027551
2019-10-30 13:06:00,68.0,70.0,0.01,93.0,0.5,9.0,1,0,0,0,1,0,0,0,1,-4.499999999999999,7.794228634059948
2019-10-30 13:52:00,68.0,71.0,0.07,90.0,0.5,8.0,1,0,0,0,1,0,0,0,1,-3.9999999999999996,6.92820323027551
2019-10-30 14:02:00,69.0,71.0,0.001,94.0,0.5,7.0,1,0,0,0,1,0,0,0,1,-2.3941410032796826,6.5778483455013586
2019-10-30 14:47:00,70.0,72.0,0.01,94.0,2.0,9.0,0,0,0,0,0,0,0,0,1,-5.7850884871788555,6.894399988070801
2019-10-30 14:52:00,69.0,72.0,0.01,91.0,2.0,9.0,0,0,0,0,1,0,0,0,1,-4.499999999999999,7.794228634059948
2019-10-30 15:52:00,69.0,72.0,0.02,91.0,2.0,11.0,0,0,0,0,1,0,0,0,1,-7.070663706551934,8.426488874308756
2019-10-30 16:52:00,70.0,72.0,0.19,94.0,2.0,11.0,1,0,0,0,1,0,0,0,1,-1.9101299543362333,10.832885283134289
2019-10-30 17:52:00,70.0,73.0,0.001,90.0,9.0,15.0,0,0,0,0,0,0,0,0,1,-1.83697019872103e-15,15.0
2019-10-30 18:50:00,70.0,73.0,0.0,89.0,9.0,9.0,0,0,0,0,0,0,0,0,0,1.5628335990023743,8.863269777109872
2019-10-30 18:52:00,70.0,73.0,0.0,90.0,9.0,9.0,0,0,0,0,0,0,0,0,0,1.5628335990023743,8.863269777109872
2019-10-30 19:00:00,70.0,73.0,0.0,90.0,8.7,9.0,0,0,0,0,0,0,0,0,0,1.5628335990023743,8.863269777109872
2019-10-30 19:52:00,70.0,73.0,0.0,90.0,10.0,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310177,8.457233587073176
2019-10-30 20:52:00,69.0,73.0,0.0,87.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-1.2246467991473533e-15,10.0
2019-10-30 21:52:00,69.0,73.0,0.0,87.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-1.102182119232618e-15,9.0
2019-10-30 22:52:00,69.0,72.0,0.001,91.0,10.0,7.0,0,0,0,0,0,0,0,0,1,1.2155372436685132,6.893654271085456
2019-10-30 23:52:00,69.0,73.0,0.0,87.0,10.0,9.0,0,0,0,0,0,0,0,0,0,1.5628335990023743,8.863269777109872
2019-10-31 00:52:00,69.0,73.0,0.0,87.0,10.0,10.0,0,0,0,0,0,0,0,0,0,3.4202014332566866,9.396926207859085
2019-10-31 01:00:00,69.0,73.0,0.0,87.0,9.94,10.0,0,0,0,0,0,0,0,0,0,3.4202014332566866,9.396926207859085
2019-10-31 01:52:00,70.0,73.0,0.0,90.0,9.0,8.0,0,0,0,0,0,0,0,0,0,1.3891854213354438,7.878462024097664
2019-10-31 02:52:00,70.0,73.0,0.0,90.0,9.0,8.0,0,0,0,0,0,0,0,0,0,-1.3891854213354424,7.878462024097665
2019-10-31 03:50:00,70.0,73.0,0.0,89.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-1.2246467991473533e-15,10.0
2019-10-31 03:52:00,69.0,73.0,0.0,87.0,10.0,11.0,0,0,0,0,0,0,0,0,0,1.9101299543362351,10.832885283134289
2019-10-31 04:52:00,68.0,73.0,0.001,84.0,10.0,11.0,1,0,0,0,0,0,0,0,1,3.7622215765823555,10.336618828644992
2019-10-31 05:52:00,68.0,72.0,0.001,87.0,10.0,11.0,0,0,0,0,0,0,0,0,1,3.7622215765823555,10.336618828644992
2019-10-31 06:52:00,68.0,73.0,0.0,84.0,9.0,14.0,0,0,0,0,0,0,0,0,0,4.788282006559362,13.155696691002717
2019-10-31 07:00:00,68.0,73.0,0.0,84.0,8.7,14.0,0,0,0,0,0,0,0,0,0,4.788282006559362,13.155696691002717
2019-10-31 07:43:00,69.0,72.0,0.001,91.0,2.0,11.0,0,1,0,0,1,0,0,0,1,3.7622215765823555,10.336618828644992
2019-10-31 07:52:00,69.0,72.0,0.001,91.0,2.0,14.0,0,1,0,0,1,0,0,0,1,4.788282006559362,13.155696691002717
2019-10-31 08:50:00,70.0,73.0,0.0055000000000000005,89.0,2.0,10.0,1,0,0,0,1,0,0,0,1,3.4202014332566866,9.396926207859085
2019-10-31 08:52:00,69.0,73.0,0.01,87.0,2.0,10.0,1,0,0,0,1,0,0,0,1,3.4202014332566866,9.396926207859085
2019-10-31 08:54:00,69.0,73.0,0.001,87.0,6.0,14.0,1,0,0,0,1,0,0,0,1,4.788282006559362,13.155696691002717
2019-10-31 09:50:00,70.0,73.0,0.0,89.0,10.0,13.0,0,0,0,0,0,0,0,0,0,6.500000000000002,11.258330249197702
2019-10-31 09:52:00,69.0,74.0,0.0,85.0,10.0,11.0,0,0,0,0,0,0,0,0,0,3.7622215765823555,10.336618828644992
2019-10-31 10:52:00,69.0,76.0,0.0,79.0,10.0,15.0,0,0,0,0,0,0,0,0,0,5.13030214988503,14.095389311788626
2019-10-31 11:52:00,68.0,76.0,0.001,77.0,10.0,17.0,0,0,0,0,0,0,0,0,1,5.814342436536367,15.974774553360444
2019-10-31 12:00:00,68.0,75.0,0.001,79.0,6.0,16.0,1,0,0,0,0,0,0,0,1,8.000000000000002,13.856406460551018
2019-10-31 12:14:00,63.0,68.0,0.02,84.0,4.0,36.0,1,0,0,0,0,0,0,0,1,33.8289343482927,-12.312725159724083
2019-10-31 12:18:00,61.0,64.0,0.04,88.0,2.0,34.0,1,0,0,0,1,1,0,0,1,29.444863728670914,-17.000000000000004
2019-10-31 12:22:00,57.0,63.0,0.07,82.0,3.0,31.0,1,0,0,0,1,1,0,0,1,29.130471244363157,-10.602624443095738
2019-10-31 12:28:00,59.0,62.0,0.1,90.0,1.0,21.0,1,0,0,0,1,1,0,0,1,18.186533479473212,-10.500000000000002
2019-10-31 12:44:00,55.0,58.0,0.17,90.0,6.0,21.0,1,0,0,0,1,0,0,0,1,16.08693330549854,-13.498539803417325
2019-10-31 12:50:00,55.0,57.0,0.17,94.0,6.0,17.0,1,0,0,0,1,0,0,0,1,13.022755533022629,-10.927389364671168
2019-10-31 12:52:00,55.0,57.0,0.17,94.0,7.0,15.0,1,0,0,0,0,0,0,0,1,11.490666646784671,-9.641814145298088
2019-10-31 13:00:00,55.0,58.0,0.0855,90.0,6.84,15.0,1,0,0,0,0,0,0,0,1,11.490666646784671,-9.641814145298088
2019-10-31 13:05:00,54.0,58.0,0.001,87.0,8.0,20.0,1,0,0,0,0,0,0,0,1,17.32050807568877,-10.000000000000002
2019-10-31 13:52:00,50.0,55.0,0.01,83.0,8.0,26.0,1,0,0,0,0,0,0,0,1,22.516660498395403,-13.000000000000004
2019-10-31 14:52:00,47.0,53.0,0.01,80.0,10.0,22.0,0,0,0,0,0,0,0,0,1,20.673237657289985,-7.524443153164718
2019-10-31 15:22:00,47.0,53.0,0.0,80.0,10.0,20.0,0,0,0,0,0,0,0,0,0,17.32050807568877,-10.000000000000002
2019-10-31 15:52:00,45.0,53.0,0.0,74.0,10.0,24.0,0,0,0,0,0,0,0,0,0,22.5526228988618,-8.208483439816057
2019-10-31 16:11:00,45.0,52.0,0.0,77.0,10.0,17.0,0,0,0,0,0,0,0,0,0,15.974774553360442,-5.814342436536373
2019-10-31 16:52:00,41.0,48.0,0.0,77.0,10.0,23.0,0,0,0,0,0,0,0,0,0,19.918584287042087,-11.500000000000002
2019-10-31 17:52:00,37.0,46.0,0.0,71.0,10.0,18.0,0,0,0,0,0,0,0,0,0,13.788799976141606,-11.570176974357707
2019-10-31 18:44:00,34.0,44.0,0.0,68.0,10.0,20.0,0,0,0,0,0,0,0,0,0,15.320888862379562,-12.855752193730785
2019-10-31 18:52:00,35.0,44.0,0.0,71.0,10.0,16.0,0,0,0,0,0,0,0,0,0,13.856406460551018,-8.000000000000002
2019-10-31 19:00:00,35.0,44.0,0.0,71.0,9.94,16.0,0,0,0,0,0,0,0,0,0,13.856406460551018,-8.000000000000002
2019-10-31 19:52:00,35.0,43.0,0.0,74.0,10.0,14.0,0,0,0,0,0,0,0,0,0,10.724622203665694,-8.999026535611549
2019-10-31 20:29:00,34.0,43.0,0.0,71.0,10.0,15.0,0,0,0,0,0,0,0,0,0,11.490666646784671,-9.641814145298088
2019-10-31 20:52:00,33.0,43.0,0.0,68.0,10.0,22.0,0,0,0,0,0,0,0,0,0,11.00000000000001,-19.052558883257646
2019-10-31 21:05:00,31.0,41.0,0.0,67.0,10.0,24.0,0,0,0,0,0,0,0,0,0,15.42690263247695,-18.385066634855466
2019-10-31 21:52:00,30.0,39.0,0.0,70.0,10.0,16.0,0,0,0,0,0,0,0,0,0,8.000000000000007,-13.856406460551014
2019-10-31 22:52:00,28.0,39.0,0.0,65.0,10.0,21.0,0,0,0,0,0,0,0,0,0,10.500000000000009,-18.186533479473205
2019-10-31 23:52:00,28.0,38.0,0.0,68.0,10.0,17.0,0,0,0,0,0,0,0,0,0,10.927389364671173,-13.022755533022622
2019-11-01 00:52:00,28.0,37.0,0.0,70.0,10.0,14.0,0,0,0,0,0,0,0,0,0,7.000000000000006,-12.124355652982137
2019-11-01 01:00:00,28.0,37.0,0.0,70.0,9.94,14.0,0,0,0,0,0,0,0,0,0,7.000000000000006,-12.124355652982137
2019-11-01 01:52:00,28.0,37.0,0.0,70.0,10.0,17.0,0,0,0,0,0,0,0,0,0,8.500000000000007,-14.722431864335451
2019-11-01 02:52:00,28.0,37.0,0.0,70.0,10.0,8.0,0,0,0,0,0,0,0,0,0,5.142300877492317,-6.128355544951822
2019-11-01 03:52:00,29.0,36.0,0.0,76.0,10.0,13.0,0,0,0,0,0,0,0,0,0,6.500000000000005,-11.258330249197698
2019-11-01 04:52:00,27.0,36.0,0.0,70.0,10.0,17.0,0,0,0,0,0,0,0,0,0,8.500000000000007,-14.722431864335451
2019-11-01 05:52:00,27.0,35.0,0.0,72.0,10.0,13.0,0,0,0,0,0,0,0,0,0,8.356238925925014,-9.958577760546712
2019-11-01 06:52:00,27.0,35.0,0.0,72.0,10.0,16.0,0,0,0,0,0,0,0,0,0,8.000000000000007,-13.856406460551014
2019-11-01 07:00:00,27.0,35.0,0.0,72.0,9.94,16.0,0,0,0,0,0,0,0,0,0,8.000000000000007,-13.856406460551014
2019-11-01 07:52:00,27.0,36.0,0.0,70.0,10.0,14.0,0,0,0,0,0,0,0,0,0,7.000000000000006,-12.124355652982137
2019-11-01 08:52:00,28.0,38.0,0.0,68.0,10.0,15.0,0,0,0,0,0,0,0,0,0,5.130302149885029,-14.095389311788626
2019-11-01 09:52:00,29.0,42.0,0.0,60.0,10.0,10.0,0,0,0,0,0,0,0,0,0,5.000000000000004,-8.660254037844384
2019-11-01 10:52:00,31.0,46.0,0.0,56.0,10.0,5.0,0,0,0,0,0,0,0,0,0,2.500000000000002,-4.330127018922192
2019-11-01 11:52:00,33.0,49.0,0.0,55.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.0000000000000027,-5.19615242270663
2019-11-01 12:52:00,33.0,51.0,0.0,50.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.5778483455013586,-2.394141003279683
2019-11-01 13:00:00,33.0,51.0,0.0,50.0,9.94,7.0,0,0,0,0,0,0,0,0,0,6.5778483455013586,-2.394141003279683
2019-11-01 13:52:00,33.0,54.0,0.0,45.0,10.0,6.0,0,0,0,0,0,0,0,0,0,1.4695761589768238e-15,-6.0
2019-11-01 14:52:00,35.0,57.0,0.0,44.0,10.0,7.0,0,0,0,0,0,0,0,0,0,2.3941410032796804,-6.5778483455013586
2019-11-01 15:52:00,35.0,57.0,0.0,44.0,10.0,7.0,0,0,0,0,0,0,0,0,0,1.2155372436685128,-6.893654271085457
2019-11-01 16:52:00,35.0,56.0,0.0,46.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.8302222155948904,-3.2139380484326963
2019-11-01 17:52:00,35.0,53.0,0.0,51.0,10.0,7.0,0,0,0,0,0,0,0,0,0,4.499513267805777,-5.362311101832844
2019-11-01 18:52:00,36.0,50.0,0.0,59.0,10.0,7.0,0,0,0,0,0,0,0,0,0,4.499513267805777,-5.362311101832844
2019-11-01 19:00:00,36.0,50.0,0.0,59.0,9.94,7.0,0,0,0,0,0,0,0,0,0,4.499513267805777,-5.362311101832844
2019-11-01 19:52:00,36.0,49.0,0.0,61.0,10.0,8.0,0,0,0,0,0,0,0,0,0,2.736161146605349,-7.517540966287267
2019-11-01 20:52:00,35.0,47.0,0.0,63.0,10.0,8.0,0,0,0,0,0,0,0,0,0,2.736161146605349,-7.517540966287267
2019-11-01 21:52:00,35.0,47.0,0.0,63.0,10.0,6.0,0,0,0,0,0,0,0,0,0,1.4695761589768238e-15,-6.0
2019-11-01 22:52:00,35.0,45.0,0.0,68.0,10.0,5.0,0,0,0,0,0,0,0,0,0,1.2246467991473533e-15,-5.0
2019-11-01 23:52:00,35.0,43.0,0.0,74.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-11-02 00:52:00,36.0,42.0,0.0,79.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.2981333293569346,-1.9283628290596178
2019-11-02 01:00:00,36.0,42.0,0.0,79.0,9.94,3.0,0,0,0,0,0,0,0,0,0,2.2981333293569346,-1.9283628290596178
2019-11-02 01:52:00,36.0,42.0,0.0,79.0,10.0,3.0,0,0,0,0,0,0,0,0,0,1.0260604299770058,-2.8190778623577253
2019-11-02 02:52:00,36.0,41.0,0.0,82.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.598076211353316,-1.5000000000000004
2019-11-02 03:52:00,35.0,40.0,0.0,83.0,10.0,6.0,0,0,0,0,0,0,0,0,0,4.596266658713869,-3.8567256581192355
2019-11-02 04:52:00,35.0,39.0,0.0,86.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.8302222155948904,-3.2139380484326963
2019-11-02 05:52:00,34.0,38.0,0.0,86.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.8567256581192373,-4.5962666587138665
2019-11-02 06:52:00,33.0,37.0,0.0,86.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.213938048432698,-3.830222215594889
2019-11-02 07:00:00,33.0,37.0,0.0,86.0,9.94,5.0,0,0,0,0,0,0,0,0,0,3.213938048432698,-3.830222215594889
2019-11-02 07:52:00,34.0,38.0,0.0,86.0,10.0,7.0,0,0,0,0,0,0,0,0,0,4.499513267805777,-5.362311101832844
2019-11-02 08:52:00,37.0,42.0,0.0,82.0,10.0,8.0,0,0,0,0,0,0,0,0,0,5.142300877492317,-6.128355544951822
2019-11-02 09:52:00,39.0,48.0,0.0,71.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.06217782649107,-3.500000000000001
2019-11-02 10:52:00,38.0,52.0,0.0,59.0,10.0,10.0,0,0,0,0,0,0,0,0,0,5.000000000000004,-8.660254037844384
2019-11-02 11:52:00,39.0,55.0,0.0,55.0,10.0,10.0,0,0,0,0,0,0,0,0,0,5.000000000000004,-8.660254037844384
2019-11-02 12:52:00,31.0,57.0,0.0,37.0,10.0,15.0,0,0,0,0,0,0,0,0,0,5.130302149885029,-14.095389311788626
2019-11-02 13:00:00,31.0,57.0,0.0,37.0,9.94,15.0,0,0,0,0,0,0,0,0,0,5.130302149885029,-14.095389311788626
2019-11-02 13:52:00,32.0,59.0,0.0,36.0,10.0,16.0,0,0,0,0,0,0,0,0,0,12.25671108990365,-10.284601754984628
2019-11-02 14:52:00,33.0,59.0,0.0,38.0,10.0,17.0,0,0,0,0,0,0,0,0,0,15.974774553360442,-5.814342436536373
2019-11-02 15:52:00,30.0,58.0,0.0,35.0,10.0,15.0,0,0,0,0,0,0,0,0,0,11.490666646784671,-9.641814145298088
2019-11-02 16:52:00,29.0,57.0,0.0,34.0,10.0,11.0,0,0,0,0,0,0,0,0,0,7.070663706551936,-8.426488874308756
2019-11-02 17:52:00,29.0,54.0,0.0,38.0,10.0,10.0,0,0,0,0,0,0,0,0,0,6.427876096865396,-7.660444431189778
2019-11-02 18:52:00,28.0,52.0,0.0,40.0,10.0,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310173,-8.457233587073176
2019-11-02 19:00:00,28.0,52.0,0.0,40.0,9.94,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310173,-8.457233587073176
2019-11-02 19:52:00,30.0,49.0,0.0,48.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.0000000000000027,-5.19615242270663
2019-11-02 20:52:00,31.0,47.0,0.0,54.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000003,-6.062177826491069
2019-11-02 21:52:00,32.0,46.0,0.0,58.0,10.0,9.0,0,0,0,0,0,0,0,0,0,6.894399988070803,-5.785088487178854
2019-11-02 22:52:00,32.0,45.0,0.0,61.0,10.0,9.0,0,0,0,0,0,0,0,0,0,5.785088487178856,-6.8943999880708
2019-11-02 23:52:00,31.0,44.0,0.0,60.0,10.0,9.0,0,0,0,0,0,0,0,0,0,4.5000000000000036,-7.794228634059945
2019-11-03 00:52:00,32.0,42.0,0.0,68.0,10.0,7.0,0,0,0,0,0,0,0,0,0,5.362311101832847,-4.499513267805774
2019-11-03 01:00:00,32.0,42.0,0.0,68.0,9.94,7.0,0,0,0,0,0,0,0,0,0,5.362311101832847,-4.499513267805774
2019-11-03 01:52:00,32.0,41.0,0.0,70.0,10.0,5.0,0,0,0,0,0,0,0,0,0,1.710100716628343,-4.698463103929543
2019-11-03 02:52:00,32.0,40.0,0.0,73.0,10.0,3.0,0,0,0,0,0,0,0,0,0,1.9283628290596186,-2.2981333293569333
2019-11-03 03:52:00,32.0,39.0,0.0,76.0,10.0,8.0,0,0,0,0,0,0,0,0,0,5.142300877492317,-6.128355544951822
2019-11-03 04:52:00,32.0,38.0,0.0,79.0,10.0,8.0,0,0,0,0,0,0,0,0,0,5.142300877492317,-6.128355544951822
2019-11-03 05:52:00,32.0,37.0,0.0,82.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.8567256581192373,-4.5962666587138665
2019-11-03 06:52:00,32.0,38.0,0.0,79.0,10.0,8.0,0,0,0,0,0,0,0,0,0,4.0000000000000036,-6.928203230275507
2019-11-03 07:00:00,32.0,38.0,0.0,79.0,9.94,8.0,0,0,0,0,0,0,0,0,0,4.0000000000000036,-6.928203230275507
2019-11-03 07:52:00,33.0,40.0,0.0,77.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.8302222155948904,-3.2139380484326963
2019-11-03 08:52:00,34.0,45.0,0.0,66.0,10.0,3.0,0,0,0,0,0,0,0,0,0,1.5000000000000013,-2.598076211353315
2019-11-03 09:52:00,33.0,51.0,0.0,50.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.06217782649107,-3.500000000000001
2019-11-03 10:52:00,32.0,54.0,0.0,43.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.9809734904587275,-0.43577871373829113
2019-11-03 11:52:00,30.0,57.0,0.0,36.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.638155724715451,2.0521208599540124
2019-11-03 12:52:00,31.0,59.0,0.0,35.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-11-03 13:00:00,31.0,59.0,0.0,35.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-11-03 13:52:00,30.0,60.0,0.0,32.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-11-03 14:52:00,26.0,61.0,0.0,26.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-1.0260604299770062,-2.8190778623577253
2019-11-03 15:52:00,25.0,61.0,0.0,25.0,10.0,3.0,0,0,0,0,0,0,0,0,0,1.5000000000000004,2.598076211353316
2019-11-03 16:52:00,26.0,61.0,0.0,26.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-11-03 17:52:00,31.0,56.0,0.0,39.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-1.0260604299770069,2.8190778623577253
2019-11-03 18:52:00,33.0,54.0,0.0,45.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-2.4999999999999996,4.330127018922194
2019-11-03 19:00:00,33.0,54.0,0.0,45.0,9.94,5.0,0,0,0,0,0,0,0,0,0,-2.4999999999999996,4.330127018922194
2019-11-03 19:52:00,37.0,52.0,0.0,57.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-1.9283628290596184,2.2981333293569337
2019-11-03 20:52:00,36.0,50.0,0.0,59.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.298133329356934,1.9283628290596182
2019-11-03 21:52:00,35.0,49.0,0.0,59.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-1.4999999999999998,2.598076211353316
2019-11-03 22:52:00,36.0,48.0,0.0,63.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-3.83022221559489,3.2139380484326967
2019-11-03 23:52:00,36.0,47.0,0.0,66.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.598076211353316,1.4999999999999996
2019-11-04 00:52:00,35.0,46.0,0.0,66.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2019-11-04 01:00:00,35.0,46.0,0.0,66.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2019-11-04 01:52:00,35.0,45.0,0.0,68.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.598076211353316,1.4999999999999996
2019-11-04 02:52:00,34.0,45.0,0.0,66.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.638155724715451,-2.0521208599540133
2019-11-04 03:52:00,35.0,43.0,0.0,74.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.924038765061041,-0.8682408883346522
2019-11-04 04:52:00,34.0,44.0,0.0,68.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.5778483455013586,-2.394141003279682
2019-11-04 05:52:00,35.0,44.0,0.0,71.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-8.863269777109874,-1.562833599002374
2019-11-04 06:52:00,35.0,45.0,0.0,68.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.893654271085457,-1.215537243668513
2019-11-04 07:00:00,35.0,45.0,0.0,68.0,9.94,7.0,0,0,0,0,0,0,0,0,0,-6.893654271085457,-1.215537243668513
2019-11-04 07:52:00,36.0,45.0,0.0,71.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-6.0,-3.6739403974420594e-16
2019-11-04 08:52:00,37.0,48.0,0.0,66.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.878462024097665,-1.3891854213354435
2019-11-04 09:52:00,38.0,50.0,0.0,63.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.893654271085457,-1.215537243668513
2019-11-04 10:52:00,38.0,53.0,0.0,57.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-8.0,-4.898587196589413e-16
2019-11-04 11:52:00,38.0,55.0,0.0,53.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,2.7361611466053497
2019-11-04 12:52:00,38.0,58.0,0.0,48.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-8.863269777109874,1.562833599002373
2019-11-04 13:00:00,38.0,58.0,0.0,48.0,9.94,9.0,0,0,0,0,0,0,0,0,0,-8.863269777109874,1.562833599002373
2019-11-04 13:52:00,39.0,59.0,0.0,48.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.878462024097665,1.3891854213354426
2019-11-04 14:52:00,39.0,61.0,0.0,44.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.5778483455013586,2.394141003279681
2019-11-04 15:52:00,41.0,60.0,0.0,50.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-9.396926207859085,3.420201433256687
2019-11-04 16:52:00,42.0,59.0,0.0,54.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-9.848077530122081,-1.7364817766693044
2019-11-04 17:52:00,42.0,57.0,0.0,58.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-11.0,-6.735557395310443e-16
2019-11-04 18:52:00,41.0,58.0,0.0,53.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2019-11-04 19:00:00,41.0,58.0,0.0,53.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
