DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyRelativeHumidity,HourlyVisibility,HourlyWindSpeed,Rain,Drizzle,Snow,Fog,Mist,Thunderstorm,FreezingPrecip,Showers,PrecipOccurred,WindX,WindY
2024-11-28 02:51:00,22.0,30.0,0.0,72.0,10.0,21.0,0,0,0,0,0,0,0,0,0,5.143516556418883e-15,-21.0
2024-11-28 03:00:00,22.0,30.0,0.0,72.0,9.94,21.0,0,0,0,0,0,0,0,0,0,5.143516556418883e-15,-21.0
2024-11-28 03:51:00,20.0,27.0,0.0,75.0,10.0,15.0,0,0,0,0,0,0,0,0,0,2.604722665003956,-14.772116295183121
2024-11-28 04:51:00,20.0,26.0,0.0,78.0,10.0,15.0,0,0,0,0,0,0,0,0,0,5.130302149885029,-14.095389311788626
2024-11-28 05:51:00,20.0,27.0,0.0,75.0,10.0,8.0,0,0,0,0,0,0,0,0,0,5.142300877492317,-6.128355544951822
2024-11-28 06:00:00,20.0,27.0,0.0,75.0,9.94,8.0,0,0,0,0,0,0,0,0,0,5.142300877492317,-6.128355544951822
2024-11-28 06:51:00,20.0,28.0,0.0,72.0,10.0,9.0,0,0,0,0,0,0,0,0,0,6.894399988070803,-5.785088487178854
2024-11-28 07:51:00,19.0,28.0,0.0,69.0,10.0,9.0,0,0,0,0,0,0,0,0,0,5.785088487178856,-6.8943999880708
2024-11-28 08:00:00,19.0,28.0,0.0,69.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.128355544951825,-5.142300877492314
2024-11-28 08:49:00,19.0,28.0,0.0,69.0,10.0,9.0,0,0,0,0,0,0,0,0,0,5.785088487178856,-6.8943999880708
2024-11-28 08:51:00,19.0,29.0,0.0,66.0,10.0,10.0,0,0,0,0,0,0,0,0,0,6.427876096865396,-7.660444431189778
2024-11-28 09:00:00,19.0,29.0,0.0,66.0,9.94,10.0,0,0,0,0,0,0,0,0,0,6.427876096865396,-7.660444431189778
2024-11-28 09:38:00,20.0,30.0,0.0,66.0,10.0,11.0,0,0,0,0,0,0,0,0,0,5.500000000000005,-9.526279441628823
2024-11-28 09:51:00,19.0,30.0,0.0,64.0,10.0,10.0,0,0,0,0,0,0,0,0,0,8.660254037844386,-5.000000000000001
2024-11-28 10:49:00,19.0,30.0,0.0,64.0,10.0,10.0,0,0,0,0,0,0,0,0,0,8.660254037844386,-5.000000000000001
2024-11-28 10:51:00,19.0,30.0,0.0,64.0,10.0,9.0,0,0,0,0,0,0,0,0,0,7.794228634059947,-4.500000000000001
2024-11-28 11:03:00,19.0,30.0,0.0,64.0,10.0,11.0,0,0,0,0,0,0,0,0,0,8.42648887430876,-7.070663706551931
2024-11-28 11:51:00,19.0,31.0,0.0,61.0,10.0,11.0,0,0,0,0,0,0,0,0,0,10.336618828644992,-3.762221576582359
2024-11-28 12:00:00,19.0,31.0,0.0,61.0,9.94,11.0,0,0,0,0,0,0,0,0,0,10.336618828644992,-3.762221576582359
2024-11-28 12:51:00,19.0,31.0,0.0,61.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,-1.2155372436685097
2024-11-28 13:37:00,18.0,30.0,0.0,61.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.848077530122081,-1.7364817766692997
2024-11-28 13:51:00,18.0,31.0,0.0,59.0,10.0,15.0,0,0,0,0,0,0,0,0,0,15.0,2.7554552980815444e-15
2024-11-28 14:18:00,18.0,30.0,0.0,61.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.802500789158707,-2.2574263096700897
2024-11-28 14:51:00,18.0,30.0,0.0,61.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.863269777109874,1.5628335990023732
2024-11-28 15:00:00,18.0,30.0,0.0,61.0,9.94,9.0,0,0,0,0,0,0,0,0,0,8.863269777109874,1.5628335990023732
2024-11-28 15:51:00,18.0,29.0,0.0,63.0,10.0,15.0,0,0,0,0,0,0,0,0,0,15.0,2.7554552980815444e-15
2024-11-28 16:21:00,18.0,28.0,0.0,66.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.802500789158707,-2.2574263096700897
2024-11-28 16:51:00,18.0,28.0,0.0,66.0,10.0,11.0,0,0,0,0,0,0,0,0,0,10.832885283134289,-1.9101299543362296
2024-11-28 17:49:00,18.0,28.0,0.0,64.0,10.0,9.0,0,0,0,0,0,0,0,0,0,9.0,1.6532731788489267e-15
2024-11-28 17:51:00,18.0,28.0,0.0,66.0,10.0,13.0,0,0,0,0,0,0,0,0,0,13.0,2.3880612583373385e-15
2024-11-28 18:00:00,18.0,28.0,0.0,66.0,9.94,13.0,0,0,0,0,0,0,0,0,0,13.0,2.3880612583373385e-15
2024-11-28 18:43:00,18.0,28.0,0.0,66.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.863269777109874,1.5628335990023732
2024-11-28 18:51:00,18.0,28.0,0.0,66.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.802500789158707,-2.2574263096700897
2024-11-28 19:12:00,18.0,28.0,0.001,66.0,10.0,9.0,0,0,1,0,0,0,0,0,1,8.863269777109874,1.5628335990023732
2024-11-28 19:44:00,19.0,28.0,0.001,69.0,10.0,10.0,0,0,0,0,0,0,0,0,1,9.848077530122081,1.7364817766693035
2024-11-28 19:51:00,19.0,28.0,0.001,69.0,10.0,10.0,0,0,0,0,0,0,0,0,1,10.0,1.8369701987210296e-15
2024-11-28 20:02:00,19.0,28.0,0.0,69.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.848077530122081,1.7364817766693035
2024-11-28 20:51:00,17.0,28.0,0.0,63.0,10.0,14.0,0,0,0,0,0,0,0,0,0,13.155696691002717,-4.788282006559366
2024-11-28 21:00:00,17.0,28.0,0.0,63.0,9.94,14.0,0,0,0,0,0,0,0,0,0,13.155696691002717,-4.788282006559366
2024-11-28 21:07:00,17.0,28.0,0.001,63.0,10.0,11.0,0,0,1,0,0,0,0,0,1,10.336618828644992,-3.762221576582359
2024-11-28 21:51:00,18.0,28.0,0.001,66.0,10.0,11.0,0,0,1,0,0,0,0,0,1,10.832885283134289,-1.9101299543362296
2024-11-28 22:51:00,18.0,28.0,0.001,66.0,9.0,8.0,0,0,0,0,0,0,0,0,1,8.0,1.4695761589768238e-15
2024-11-28 23:51:00,17.0,28.0,0.0,63.0,10.0,17.0,0,0,0,0,0,0,0,0,0,17.0,3.1228493378257506e-15
2024-11-29 00:00:00,17.0,28.0,0.0,63.0,9.94,17.0,0,0,0,0,0,0,0,0,0,17.0,3.1228493378257506e-15
2024-11-29 00:51:00,17.0,28.0,0.0,63.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.863269777109874,1.5628335990023732
2024-11-29 01:51:00,15.0,27.0,0.0,61.0,10.0,14.0,0,0,0,0,0,0,0,0,0,13.787308542170914,-2.4310744873370194
2024-11-29 02:10:00,15.0,27.0,0.0,61.0,10.0,11.0,0,0,0,0,0,0,0,0,0,10.336618828644992,-3.762221576582359
2024-11-29 02:51:00,13.0,27.0,0.001,55.0,10.0,15.0,0,0,1,0,0,0,0,0,1,14.772116295183121,-2.6047226650039494
2024-11-29 03:00:00,13.0,27.0,0.0,55.0,9.94,15.0,0,0,0,0,0,0,0,0,0,14.772116295183121,-2.6047226650039494
2024-11-29 03:22:00,16.0,25.0,0.001,69.0,9.0,10.0,0,0,1,0,0,0,0,0,1,9.848077530122081,-1.7364817766692997
2024-11-29 03:51:00,15.0,25.0,0.001,66.0,9.0,14.0,0,0,1,0,0,0,0,0,1,13.787308542170914,-2.4310744873370194
2024-11-29 04:51:00,12.0,24.0,0.001,60.0,9.0,16.0,0,0,1,0,0,0,0,0,1,16.0,2.9391523179536475e-15
2024-11-29 04:58:00,12.0,24.0,0.001,60.0,9.0,14.0,0,0,0,0,0,0,0,0,1,13.787308542170914,-2.4310744873370194
2024-11-29 05:51:00,11.0,23.0,0.0,60.0,10.0,14.0,0,0,0,0,0,0,0,0,0,14.0,2.5717582782094417e-15
2024-11-29 06:00:00,11.0,23.0,0.0,60.0,9.94,14.0,0,0,0,0,0,0,0,0,0,14.0,2.5717582782094417e-15
2024-11-29 06:51:00,10.0,22.0,0.0,60.0,10.0,14.0,0,0,0,0,0,0,0,0,0,14.0,2.5717582782094417e-15
2024-11-29 07:51:00,10.0,22.0,0.0,60.0,10.0,14.0,0,0,0,0,0,0,0,0,0,13.155696691002717,-4.788282006559366
2024-11-29 08:10:00,11.0,21.0,0.001,65.0,10.0,14.0,0,0,1,0,0,0,0,0,1,13.787308542170914,2.431074487337025
2024-11-29 08:51:00,11.0,22.0,0.001,63.0,9.0,15.0,0,0,1,0,0,0,0,0,1,15.0,2.7554552980815444e-15
2024-11-29 09:00:00,11.0,22.0,0.0,63.0,8.7,15.0,0,0,0,0,0,0,0,0,0,15.0,2.7554552980815444e-15
2024-11-29 09:02:00,10.0,22.0,0.001,60.0,10.0,14.0,0,0,0,0,0,0,0,0,1,13.787308542170914,-2.4310744873370194
2024-11-29 09:22:00,11.0,22.0,0.001,63.0,10.0,13.0,0,0,1,0,0,0,0,0,1,12.802500789158707,-2.2574263096700897
2024-11-29 09:51:00,9.0,23.0,0.001,55.0,9.0,20.0,0,0,1,0,0,0,0,0,1,20.0,3.673940397442059e-15
2024-11-29 10:51:00,10.0,23.0,0.001,57.0,9.0,13.0,0,0,1,0,0,0,0,0,1,12.802500789158707,-2.2574263096700897
2024-11-29 11:08:00,9.0,23.0,0.001,55.0,10.0,18.0,0,0,0,0,0,0,0,0,1,18.0,3.3065463576978533e-15
2024-11-29 11:22:00,10.0,23.0,0.001,57.0,10.0,11.0,0,0,1,0,0,0,0,0,1,11.0,2.0206672185931327e-15
2024-11-29 11:51:00,11.0,23.0,0.001,60.0,9.0,14.0,0,0,1,0,0,0,0,0,1,13.787308542170914,2.431074487337025
2024-11-29 12:00:00,11.0,23.0,0.0,60.0,8.7,14.0,0,0,0,0,0,0,0,0,0,13.787308542170914,2.431074487337025
2024-11-29 12:51:00,10.0,23.0,0.001,57.0,9.0,10.0,0,0,1,0,0,0,0,0,1,10.0,1.8369701987210296e-15
2024-11-29 13:51:00,9.0,23.0,0.001,55.0,9.0,16.0,0,0,1,0,0,0,0,0,1,15.75692404819533,-2.7783708426708795
2024-11-29 14:51:00,9.0,23.0,0.001,55.0,10.0,14.0,0,0,1,0,0,0,0,0,1,13.787308542170914,-2.4310744873370194
2024-11-29 15:00:00,9.0,23.0,0.0,55.0,9.94,14.0,0,0,0,0,0,0,0,0,0,13.787308542170914,-2.4310744873370194
2024-11-29 15:51:00,9.0,22.0,0.001,57.0,10.0,15.0,0,0,1,0,0,0,0,0,1,14.772116295183121,-2.6047226650039494
2024-11-29 16:51:00,9.0,23.0,0.001,55.0,10.0,13.0,0,0,0,0,0,0,0,0,1,12.802500789158707,2.2574263096700946
2024-11-29 17:51:00,8.0,24.0,0.0,50.0,10.0,9.0,0,0,0,0,0,0,0,0,0,9.0,1.6532731788489267e-15
2024-11-29 18:00:00,8.0,24.0,0.0,50.0,9.94,9.0,0,0,0,0,0,0,0,0,0,9.0,1.6532731788489267e-15
2024-11-29 18:51:00,8.0,22.0,0.0,55.0,10.0,17.0,0,0,0,0,0,0,0,0,0,16.74173180120754,-2.9520190203378096
2024-11-29 19:51:00,8.0,21.0,0.0,57.0,10.0,11.0,0,0,0,0,0,0,0,0,0,10.832885283134289,1.910129954336234
2024-11-29 20:51:00,8.0,20.0,0.0,60.0,10.0,11.0,0,0,0,0,0,0,0,0,0,10.832885283134289,1.910129954336234
2024-11-29 21:00:00,8.0,20.0,0.0,60.0,9.94,11.0,0,0,0,0,0,0,0,0,0,10.832885283134289,1.910129954336234
2024-11-29 21:51:00,8.0,19.0,0.0,62.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.848077530122081,1.7364817766693035
2024-11-29 22:51:00,8.0,19.0,0.0,62.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.848077530122081,1.7364817766693035
2024-11-29 23:51:00,8.0,18.0,0.0,65.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,1.3891854213354429
2024-11-30 00:00:00,8.0,18.0,0.0,65.0,9.94,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,1.3891854213354429
2024-11-30 00:51:00,8.0,17.0,0.0,68.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.863269777109874,1.5628335990023732
2024-11-30 01:51:00,8.0,17.0,0.0,68.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859085,3.420201433256686
2024-11-30 02:51:00,7.0,16.0,0.0,67.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.457233587073176,3.0781812899310173
2024-11-30 03:00:00,7.0,16.0,0.0,67.0,9.94,9.0,0,0,0,0,0,0,0,0,0,8.457233587073176,3.0781812899310173
2024-11-30 03:51:00,7.0,16.0,0.0,67.0,10.0,11.0,0,0,0,0,0,0,0,0,0,10.832885283134289,1.910129954336234
2024-11-30 04:51:00,7.0,15.0,0.0,70.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.848077530122081,1.7364817766693035
2024-11-30 05:51:00,7.0,15.0,0.0,70.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859085,3.420201433256686
2024-11-30 06:00:00,7.0,15.0,0.0,70.0,9.94,10.0,0,0,0,0,0,0,0,0,0,9.396926207859085,3.420201433256686
2024-11-30 06:51:00,7.0,14.0,0.0,73.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.577848345501359,2.3941410032796804
2024-11-30 07:51:00,7.0,14.0,0.0,73.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.863269777109874,1.5628335990023732
2024-11-30 08:51:00,7.0,15.0,0.0,70.0,10.0,15.0,0,0,0,0,0,0,0,0,0,14.772116295183121,-2.6047226650039494
2024-11-30 09:00:00,7.0,15.0,0.0,70.0,9.94,15.0,0,0,0,0,0,0,0,0,0,14.772116295183121,-2.6047226650039494
2024-11-30 09:51:00,7.0,17.0,0.0,64.0,10.0,15.0,0,0,0,0,0,0,0,0,0,15.0,2.7554552980815444e-15
2024-11-30 10:51:00,8.0,19.0,0.0,62.0,10.0,15.0,0,0,0,0,0,0,0,0,0,14.772116295183121,2.604722665003955
2024-11-30 11:51:00,9.0,21.0,0.0,59.0,10.0,14.0,0,0,0,0,0,0,0,0,0,12.124355652982137,7.000000000000006
2024-11-30 12:00:00,9.0,21.0,0.0,59.0,9.94,14.0,0,0,0,0,0,0,0,0,0,12.124355652982137,7.000000000000006
2024-11-30 12:51:00,9.0,23.0,0.0,55.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859083,3.4202014332566892
2024-11-30 13:51:00,9.0,25.0,0.0,50.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.802500789158707,2.2574263096700946
2024-11-30 14:51:00,9.0,25.0,0.0,50.0,10.0,11.0,0,0,0,0,0,0,0,0,0,10.336618828644994,3.7622215765823546
2024-11-30 15:00:00,9.0,25.0,0.0,50.0,9.94,11.0,0,0,0,0,0,0,0,0,0,10.336618828644994,3.7622215765823546
2024-11-30 15:51:00,8.0,25.0,0.0,48.0,10.0,14.0,0,0,0,0,0,0,0,0,0,13.155696691002719,4.788282006559361
2024-11-30 16:51:00,8.0,24.0,0.0,50.0,10.0,14.0,0,0,0,0,0,0,0,0,0,13.155696691002719,4.788282006559361
2024-11-30 17:51:00,10.0,23.0,0.0,57.0,10.0,9.0,0,0,0,0,0,0,0,0,0,7.794228634059945,4.5000000000000036
2024-11-30 18:51:00,8.0,22.0,0.0,55.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,1.2155372436685126
2024-11-30 19:51:00,6.0,22.0,0.0,50.0,10.0,9.0,0,0,0,0,0,0,0,0,0,9.0,1.6532731788489267e-15
2024-11-30 20:51:00,6.0,21.0,0.0,52.0,10.0,9.0,0,0,0,0,0,0,0,0,0,9.0,1.6532731788489267e-15
2024-11-30 21:51:00,6.0,20.0,0.0,55.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,1.3891854213354429
2024-11-30 22:51:00,5.0,19.0,0.0,54.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.848077530122081,-1.7364817766692997
2024-11-30 23:51:00,4.0,19.0,0.0,51.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.848077530122081,-1.7364817766692997
2024-12-01 06:51:00,4.0,14.0,0.0,64.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.5175409662872665,-2.736161146605352
2024-12-01 07:51:00,4.0,14.0,0.0,64.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.5175409662872665,-2.736161146605352
2024-12-01 08:51:00,5.0,16.0,0.0,62.0,10.0,11.0,0,0,0,0,0,0,0,0,0,10.832885283134289,-1.9101299543362296
2024-12-01 09:51:00,6.0,19.0,0.0,57.0,10.0,9.0,0,0,0,0,0,0,0,0,0,7.794228634059947,-4.500000000000001
2024-12-01 10:51:00,8.0,21.0,0.0,57.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.863269777109874,1.5628335990023732
2024-12-01 11:51:00,9.0,23.0,0.0,55.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.216004070216808,-4.446261863233697
2024-12-01 12:51:00,10.0,25.0,0.0,53.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.848077530122081,-1.7364817766692997
2024-12-01 13:51:00,10.0,26.0,0.0,51.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859083,-3.4202014332566897
2024-12-01 14:51:00,11.0,26.0,0.0,53.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.848077530122081,-1.7364817766692997
2024-12-01 15:51:00,11.0,25.0,0.0,55.0,10.0,9.0,0,0,0,0,0,0,0,0,0,7.794228634059947,-4.500000000000001
2024-12-01 16:51:00,11.0,24.0,0.0,57.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.5778483455013586,-2.394141003279683
2024-12-01 17:51:00,11.0,23.0,0.0,60.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.698463103929542,-1.7101007166283448
2024-12-01 18:00:00,11.0,23.0,0.0,60.0,9.94,5.0,0,0,0,0,0,0,0,0,0,4.698463103929542,-1.7101007166283448
2024-12-01 18:51:00,10.0,22.0,0.0,60.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.908846518073249,-1.0418890660015798
2024-12-01 19:51:00,10.0,21.0,0.0,62.0,10.0,6.0,0,0,0,0,0,0,0,0,0,4.596266658713869,-3.8567256581192355
2024-12-01 20:51:00,10.0,19.0,0.0,68.0,10.0,6.0,0,0,0,0,0,0,0,0,0,2.0521208599540115,-5.638155724715451
2024-12-01 21:00:00,10.0,19.0,0.0,68.0,9.94,6.0,0,0,0,0,0,0,0,0,0,2.0521208599540115,-5.638155724715451
2024-12-01 21:51:00,9.0,17.0,0.0,70.0,10.0,7.0,0,0,0,0,0,0,0,0,0,5.362311101832847,-4.499513267805774
2024-12-01 22:51:00,9.0,17.0,0.0,70.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.908846518073249,-1.0418890660015798
2024-12-01 23:51:00,9.0,16.0,0.0,74.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.196152422706632,-3.000000000000001
2024-12-02 00:00:00,9.0,16.0,0.0,74.0,9.94,6.0,0,0,0,0,0,0,0,0,0,5.196152422706632,-3.000000000000001
2024-12-02 00:51:00,9.0,16.0,0.0,74.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.330127018922193,-2.5000000000000004
2024-12-02 01:51:00,10.0,16.0,0.0,77.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.330127018922193,-2.5000000000000004
2024-12-02 02:51:00,10.0,15.0,0.0,80.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.330127018922193,-2.5000000000000004
2024-12-02 03:00:00,10.0,15.0,0.0,80.0,9.94,5.0,0,0,0,0,0,0,0,0,0,4.330127018922193,-2.5000000000000004
2024-12-02 03:51:00,9.0,14.0,0.0,80.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.598076211353315,1.5000000000000013
2024-12-02 04:51:00,9.0,14.0,0.0,80.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2024-12-02 05:51:00,10.0,14.0,0.0,84.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.8190778623577257,1.0260604299770058
2024-12-02 06:00:00,10.0,14.0,0.0,84.0,9.94,3.0,0,0,0,0,0,0,0,0,0,2.8190778623577257,1.0260604299770058
2024-12-02 06:42:00,10.0,15.0,0.0,80.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.6381557247154515,2.0521208599540115
2024-12-02 06:51:00,10.0,15.0,0.0,80.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.908846518073249,1.0418890660015823
2024-12-02 07:51:00,14.0,19.0,0.0,81.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.9544232590366244,0.5209445330007911
2024-12-02 08:51:00,14.0,21.0,0.0,74.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.63815572471545,-2.052120859954014
2024-12-02 09:00:00,14.0,21.0,0.0,74.0,9.94,6.0,0,0,0,0,0,0,0,0,0,5.63815572471545,-2.052120859954014
2024-12-02 09:51:00,15.0,22.0,0.0,75.0,10.0,7.0,0,0,0,0,0,0,0,0,0,7.0,1.2858791391047208e-15
2024-12-02 10:08:00,15.0,22.0,0.0,75.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,-1.2155372436685097
2024-12-02 10:51:00,15.0,22.0,0.0,75.0,10.0,5.0,0,0,0,0,0,0,0,0,0,5.0,9.184850993605148e-16
2024-12-02 11:49:00,16.0,25.0,0.0,69.0,10.0,7.0,0,0,0,0,0,0,0,0,0,5.362311101832847,-4.499513267805774
2024-12-02 11:51:00,15.0,24.0,0.0,68.0,10.0,6.0,0,0,0,0,0,0,0,0,0,4.596266658713869,-3.8567256581192355
2024-12-02 12:00:00,15.0,24.0,0.0,68.0,9.94,6.0,0,0,0,0,0,0,0,0,0,4.596266658713869,-3.8567256581192355
2024-12-02 12:51:00,15.0,25.0,0.0,66.0,10.0,10.0,0,0,0,0,0,0,0,0,0,8.660254037844386,-5.000000000000001
2024-12-02 13:01:00,15.0,25.0,0.0,66.0,10.0,11.0,0,0,0,0,0,0,0,0,0,9.526279441628825,-5.500000000000001
2024-12-02 13:42:00,14.0,24.0,0.0,65.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.5175409662872665,-2.736161146605352
2024-12-02 13:51:00,14.0,24.0,0.0,65.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.863269777109874,-1.5628335990023698
2024-12-02 14:51:00,13.0,24.0,0.0,62.0,10.0,8.0,0,0,0,0,0,0,0,0,0,5.142300877492317,-6.128355544951822
2024-12-02 15:00:00,13.0,24.0,0.0,62.0,9.94,8.0,0,0,0,0,0,0,0,0,0,5.142300877492317,-6.128355544951822
2024-12-02 15:51:00,13.0,23.0,0.0,65.0,10.0,11.0,0,0,0,0,0,0,0,0,0,7.070663706551936,-8.426488874308756
2024-12-02 16:51:00,14.0,22.0,0.0,71.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.698463103929542,-1.7101007166283448
2024-12-02 17:51:00,14.0,22.0,0.0,71.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.9544232590366244,-0.5209445330007899
2024-12-02 18:00:00,14.0,22.0,0.0,71.0,9.94,3.0,0,0,0,0,0,0,0,0,0,2.9544232590366244,-0.5209445330007899
2024-12-02 18:51:00,14.0,21.0,0.0,74.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,0.8682408883346517
2024-12-02 19:51:00,14.0,21.0,0.0,74.0,10.0,7.0,0,0,0,0,0,0,0,0,0,7.0,1.2858791391047208e-15
2024-12-02 20:51:00,14.0,20.0,0.0,78.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,1.2155372436685126
2024-12-02 21:00:00,14.0,20.0,0.0,78.0,9.94,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,1.2155372436685126
2024-12-02 21:51:00,14.0,20.0,0.0,78.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,1.2155372436685126
2024-12-02 22:51:00,14.0,21.0,0.0,74.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,-1.3891854213354398
2024-12-02 23:51:00,14.0,21.0,0.0,74.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,-1.3891854213354398
2024-12-03 00:00:00,14.0,21.0,0.0,74.0,9.94,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,-1.3891854213354398
2024-12-03 00:51:00,14.0,20.0,0.0,78.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,-1.2155372436685097
2024-12-03 01:51:00,14.0,20.0,0.0,78.0,10.0,6.0,0,0,0,0,0,0,0,0,0,6.0,1.102182119232618e-15
2024-12-03 02:51:00,14.0,19.0,0.0,81.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,1.3891854213354429
2024-12-03 03:00:00,14.0,19.0,0.0,81.0,9.94,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,1.3891854213354429
2024-12-03 03:51:00,14.0,19.0,0.0,81.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,1.2155372436685126
2024-12-03 04:51:00,14.0,19.0,0.0,81.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.908846518073249,1.0418890660015823
2024-12-03 05:51:00,14.0,19.0,0.0,81.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,1.3891854213354429
2024-12-03 06:00:00,14.0,19.0,0.0,81.0,9.94,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,1.3891854213354429
2024-12-03 06:51:00,14.0,19.0,0.0,81.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,1.2155372436685126
2024-12-03 07:51:00,15.0,20.0,0.0,81.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.577848345501359,2.3941410032796804
2024-12-03 08:51:00,17.0,22.0,0.0,82.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.517540966287268,2.736161146605349
2024-12-03 09:00:00,17.0,22.0,0.0,82.0,9.94,8.0,0,0,0,0,0,0,0,0,0,7.517540966287268,2.736161146605349
2024-12-03 10:51:00,18.0,29.0,0.0,63.0,10.0,11.0,0,0,0,0,0,0,0,0,0,10.336618828644994,3.7622215765823546
2024-12-03 15:51:00,16.0,26.0,0.0,66.0,10.0,13.0,0,0,0,0,0,0,0,0,0,6.500000000000002,11.258330249197702
2024-12-03 16:22:00,16.0,25.0,0.0,69.0,10.0,11.0,0,0,0,0,0,0,0,0,0,8.426488874308756,7.070663706551934
2024-12-03 17:51:00,17.0,24.0,0.0,75.0,10.0,13.0,0,0,0,0,0,0,0,0,0,4.446261863233692,12.21600407021681
2024-12-03 18:00:00,17.0,24.0,0.0,75.0,9.94,13.0,0,0,0,0,0,0,0,0,0,4.446261863233692,12.21600407021681
2024-12-03 18:28:00,17.0,24.0,0.0,75.0,10.0,13.0,0,0,0,0,0,0,0,0,0,4.446261863233692,12.21600407021681
2024-12-03 18:51:00,17.0,24.0,0.0,75.0,10.0,17.0,0,0,0,0,0,0,0,0,0,8.500000000000002,14.722431864335457
2024-12-03 19:51:00,17.0,24.0,0.0,75.0,10.0,13.0,0,0,0,0,0,0,0,0,0,2.257426309670096,12.802500789158705
2024-12-03 20:18:00,17.0,24.0,0.0,75.0,10.0,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310177,8.457233587073176
