DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyRelativeHumidity,HourlyVisibility,HourlyWindSpeed,Rain,Drizzle,Snow,Fog,Mist,Thunderstorm,FreezingPrecip,Showers,PrecipOccurred,WindX,WindY
2023-01-05 00:52:00,41.0,52.0,0.0,66.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.330127018922192,2.500000000000002
2023-01-05 01:00:00,41.0,52.0,0.0,66.0,9.94,5.0,0,0,0,0,0,0,0,0,0,4.330127018922192,2.500000000000002
2023-01-05 01:52:00,40.0,52.0,0.0,64.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.330127018922192,2.500000000000002
2023-01-05 02:52:00,40.0,50.0,0.0,68.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.598076211353315,1.5000000000000013
2023-01-05 03:52:00,40.0,49.0,0.0,71.0,10.0,5.0,0,0,0,0,0,0,0,0,0,5.0,9.184850993605148e-16
2023-01-05 04:52:00,39.0,50.0,0.0,66.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,-1.2155372436685097
2023-01-05 05:52:00,38.0,49.0,0.0,66.0,10.0,5.0,0,0,0,0,0,0,0,0,0,5.0,9.184850993605148e-16
2023-01-05 06:52:00,38.0,47.0,0.0,71.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,-1.2155372436685097
2023-01-05 07:00:00,38.0,47.0,0.0,71.0,9.94,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,-1.2155372436685097
2023-01-05 07:52:00,37.0,48.0,0.0,66.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.8190778623577257,1.0260604299770058
2023-01-05 08:52:00,39.0,51.0,0.0,64.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.908846518073249,1.0418890660015823
2023-01-05 09:52:00,39.0,54.0,0.0,57.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,-1.3891854213354398
2023-01-05 10:52:00,38.0,57.0,0.0,49.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.848077530122081,-1.7364817766692997
2023-01-05 11:52:00,37.0,58.0,0.0,46.0,10.0,14.0,0,0,0,0,0,0,0,0,0,13.155696691002717,-4.788282006559366
2023-01-05 12:52:00,36.0,60.0,0.0,41.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.802500789158707,2.2574263096700946
2023-01-05 13:00:00,36.0,60.0,0.0,41.0,9.94,13.0,0,0,0,0,0,0,0,0,0,12.802500789158707,2.2574263096700946
2023-01-05 13:52:00,31.0,61.0,0.0,32.0,10.0,17.0,0,0,0,0,0,0,0,0,0,17.0,3.1228493378257506e-15
2023-01-05 14:52:00,31.0,62.0,0.0,31.0,10.0,15.0,0,0,0,0,0,0,0,0,0,14.772116295183121,-2.6047226650039494
2023-01-05 15:52:00,29.0,62.0,0.0,29.0,10.0,15.0,0,0,0,0,0,0,0,0,0,14.772116295183121,-2.6047226650039494
2023-01-05 16:52:00,29.0,59.0,0.0,32.0,10.0,15.0,0,0,0,0,0,0,0,0,0,14.095389311788624,-5.1303021498850345
2023-01-05 17:52:00,30.0,56.0,0.0,37.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.848077530122081,-1.7364817766692997
2023-01-05 18:52:00,31.0,53.0,0.0,43.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,1.2155372436685126
2023-01-05 19:00:00,31.0,53.0,0.0,43.0,9.94,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,1.2155372436685126
2023-01-05 19:52:00,32.0,52.0,0.0,47.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,1.2155372436685126
2023-01-05 20:52:00,31.0,52.0,0.0,45.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.6381557247154515,2.0521208599540115
2023-01-05 21:52:00,31.0,51.0,0.0,46.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.577848345501359,2.3941410032796804
2023-01-05 22:52:00,31.0,48.0,0.0,52.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.863269777109874,-1.5628335990023698
2023-01-05 23:52:00,32.0,47.0,0.0,56.0,10.0,9.0,0,0,0,0,0,0,0,0,0,9.0,1.6532731788489267e-15
2023-01-06 00:52:00,31.0,46.0,0.0,56.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.863269777109874,-1.5628335990023698
2023-01-06 01:00:00,31.0,46.0,0.0,56.0,9.94,9.0,0,0,0,0,0,0,0,0,0,8.863269777109874,-1.5628335990023698
2023-01-06 01:52:00,30.0,44.0,0.0,58.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.863269777109874,-1.5628335990023698
2023-01-06 02:52:00,28.0,44.0,0.0,53.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859083,-3.4202014332566897
2023-01-06 03:52:00,28.0,43.0,0.0,56.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859083,-3.4202014332566897
2023-01-06 04:52:00,28.0,42.0,0.0,58.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,-1.3891854213354398
2023-01-06 05:52:00,28.0,41.0,0.0,60.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,-1.2155372436685097
2023-01-06 06:52:00,28.0,40.0,0.0,63.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.63815572471545,-2.052120859954014
2023-01-06 07:00:00,28.0,40.0,0.0,63.0,9.94,6.0,0,0,0,0,0,0,0,0,0,5.63815572471545,-2.052120859954014
2023-01-06 07:52:00,28.0,39.0,0.0,65.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.908846518073249,-1.0418890660015798
2023-01-06 08:52:00,29.0,44.0,0.0,55.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.457233587073175,-3.078181289931021
2023-01-06 09:52:00,30.0,46.0,0.0,54.0,10.0,11.0,0,0,0,0,0,0,0,0,0,8.42648887430876,-7.070663706551931
2023-01-06 10:52:00,30.0,50.0,0.0,46.0,10.0,18.0,0,0,0,0,0,0,0,0,0,16.91446717414635,-6.156362579862042
2023-01-06 11:52:00,30.0,52.0,0.0,43.0,10.0,18.0,0,0,0,0,0,0,0,0,0,16.91446717414635,-6.156362579862042
2023-01-06 12:52:00,29.0,55.0,0.0,37.0,10.0,10.0,0,0,0,0,0,0,0,0,0,10.0,1.8369701987210296e-15
2023-01-06 13:00:00,29.0,55.0,0.0,37.0,9.94,10.0,0,0,0,0,0,0,0,0,0,10.0,1.8369701987210296e-15
2023-01-06 13:52:00,30.0,57.0,0.0,36.0,10.0,13.0,0,0,0,0,0,0,0,0,0,11.258330249197702,-6.500000000000002
2023-01-06 14:52:00,31.0,58.0,0.0,36.0,10.0,9.0,0,0,0,0,0,0,0,0,0,9.0,1.6532731788489267e-15
2023-01-06 15:52:00,29.0,57.0,0.0,34.0,10.0,10.0,0,0,0,0,0,0,0,0,0,6.427876096865396,-7.660444431189778
2023-01-06 16:52:00,28.0,57.0,0.0,33.0,10.0,13.0,0,0,0,0,0,0,0,0,0,6.500000000000005,-11.258330249197698
2023-01-06 17:52:00,30.0,53.0,0.0,41.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.128355544951825,-5.142300877492314
2023-01-06 18:52:00,31.0,50.0,0.0,48.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.330127018922193,-2.5000000000000004
2023-01-06 19:00:00,31.0,50.0,0.0,48.0,9.94,5.0,0,0,0,0,0,0,0,0,0,4.330127018922193,-2.5000000000000004
2023-01-06 19:52:00,30.0,49.0,0.0,48.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.698463103929542,-1.7101007166283448
2023-01-06 20:52:00,31.0,48.0,0.0,52.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.06217782649107,-3.500000000000001
2023-01-06 21:52:00,31.0,46.0,0.0,56.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.598076211353316,-1.5000000000000004
2023-01-06 22:52:00,32.0,44.0,0.0,63.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-06 23:52:00,32.0,43.0,0.0,65.0,10.0,5.0,0,0,0,0,0,0,0,0,0,5.0,9.184850993605148e-16
2023-01-07 00:52:00,32.0,44.0,0.0,63.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,-0.8682408883346499
2023-01-07 01:00:00,32.0,44.0,0.0,63.0,9.94,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,-0.8682408883346499
2023-01-07 01:52:00,32.0,43.0,0.0,65.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-07 02:52:00,31.0,42.0,0.0,65.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.598076211353316,-1.5000000000000004
2023-01-07 03:52:00,32.0,40.0,0.0,73.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-07 04:52:00,32.0,39.0,0.0,76.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.9544232590366244,0.5209445330007911
2023-01-07 05:52:00,32.0,38.0,0.0,79.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.8190778623577257,1.0260604299770058
2023-01-07 06:52:00,31.0,40.0,0.0,70.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.2981333293569346,-1.9283628290596178
2023-01-07 07:00:00,31.0,40.0,0.0,70.0,9.94,3.0,0,0,0,0,0,0,0,0,0,2.2981333293569346,-1.9283628290596178
2023-01-07 07:52:00,31.0,39.0,0.0,73.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.8302222155948904,-3.2139380484326963
2023-01-07 08:52:00,33.0,43.0,0.0,68.0,10.0,3.0,0,0,0,0,0,0,0,0,0,0.5209445330007914,2.954423259036624
2023-01-07 09:52:00,33.0,51.0,0.0,50.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-07 10:52:00,33.0,55.0,0.0,44.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.2981333293569346,-1.9283628290596178
2023-01-07 11:52:00,31.0,58.0,0.0,36.0,10.0,3.0,0,0,0,0,0,0,0,0,0,1.8521073987433738,-2.3600208015015576
2023-01-07 12:52:00,32.0,60.0,0.0,35.0,10.0,3.0,0,0,0,0,0,0,0,0,0,1.2678547852220985,-2.7189233611099497
2023-01-07 13:00:00,32.0,60.0,0.0,35.0,9.94,3.0,0,0,0,0,0,0,0,0,0,0.6173691329144579,-2.9357887106746032
2023-01-07 13:52:00,34.0,63.0,0.0,34.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-07 14:52:00,36.0,64.0,0.0,35.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-07 15:52:00,37.0,64.0,0.0,37.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275507,4.0000000000000036
2023-01-07 16:52:00,38.0,64.0,0.0,38.0,10.0,5.0,0,0,0,0,0,0,0,0,0,0.8682408883346524,4.92403876506104
2023-01-07 17:52:00,38.0,60.0,0.0,44.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-1.7101007166283446,4.698463103929543
2023-01-07 18:52:00,38.0,57.0,0.0,49.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-1.0260604299770069,2.8190778623577253
2023-01-07 19:00:00,38.0,57.0,0.0,49.0,9.94,3.0,0,0,0,0,0,0,0,0,0,-1.0260604299770069,2.8190778623577253
2023-01-07 19:52:00,38.0,57.0,0.0,49.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-1.0418890660015818,5.908846518073249
2023-01-07 20:52:00,39.0,57.0,0.0,51.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-07 21:52:00,38.0,57.0,0.0,49.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-07 22:52:00,37.0,57.0,0.0,47.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-07 23:52:00,40.0,54.0,0.0,59.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-08 00:52:00,38.0,54.0,0.0,55.0,10.0,5.0,0,0,0,0,0,0,0,0,0,0.8682408883346524,4.92403876506104
2023-01-08 01:00:00,38.0,54.0,0.0,55.0,9.94,5.0,0,0,0,0,0,0,0,0,0,0.8682408883346524,4.92403876506104
2023-01-08 01:52:00,37.0,53.0,0.0,55.0,10.0,3.0,0,0,0,0,0,0,0,0,0,1.026060429977006,2.8190778623577253
2023-01-08 02:52:00,37.0,53.0,0.0,55.0,10.0,6.0,0,0,0,0,0,0,0,0,0,2.052120859954012,5.638155724715451
2023-01-08 03:52:00,36.0,52.0,0.0,55.0,10.0,3.0,0,0,0,0,0,0,0,0,0,1.026060429977006,2.8190778623577253
2023-01-08 04:52:00,35.0,51.0,0.0,54.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-3.6739403974420594e-16,3.0
2023-01-08 05:52:00,37.0,50.0,0.0,61.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-08 06:52:00,37.0,50.0,0.0,61.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-2.4999999999999996,4.330127018922194
2023-01-08 07:00:00,37.0,50.0,0.0,61.0,9.94,5.0,0,0,0,0,0,0,0,0,0,-2.4999999999999996,4.330127018922194
2023-01-08 07:52:00,38.0,49.0,0.0,66.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-08 08:52:00,38.0,51.0,0.0,61.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.638155724715451,2.0521208599540124
2023-01-08 09:52:00,41.0,52.0,0.0,66.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.598076211353316,1.4999999999999996
2023-01-08 10:52:00,44.0,55.0,0.0,67.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-08 11:11:00,46.0,55.0,0.0,72.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.908846518073249,1.0418890660015823
2023-01-08 11:52:00,47.0,57.0,0.0,69.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-0.8682408883346515,4.924038765061041
2023-01-08 12:08:00,48.0,58.0,0.0,70.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-2.0521208599540137,5.638155724715451
2023-01-08 12:52:00,49.0,59.0,0.0,69.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.330127018922194,2.499999999999999
2023-01-08 13:00:00,49.0,59.0,0.0,69.0,9.94,5.0,0,0,0,0,0,0,0,0,0,-4.330127018922194,2.499999999999999
2023-01-08 13:25:00,50.0,60.0,0.0,70.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-4.596266658713868,3.8567256581192364
2023-01-08 13:52:00,50.0,62.0,0.0,65.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.121320343559643,-2.121320343559643
2023-01-08 14:52:00,51.0,63.0,0.0,65.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.213938048432698,-3.830222215594889
2023-01-08 15:52:00,51.0,63.0,0.0,65.0,10.0,5.0,0,0,0,0,0,0,0,0,0,1.7101007166283433,4.698463103929543
2023-01-08 16:52:00,53.0,62.0,0.0,73.0,10.0,8.0,0,0,0,0,0,0,0,0,0,2.7361611466053493,7.517540966287267
2023-01-08 17:52:00,54.0,59.0,0.0,83.0,10.0,10.0,0,0,0,0,0,0,0,0,0,5.000000000000001,8.660254037844386
2023-01-08 18:52:00,54.0,59.0,0.01,83.0,10.0,11.0,1,0,0,0,0,0,0,0,1,7.070663706551933,8.42648887430876
2023-01-08 19:00:00,54.0,59.0,0.025,83.0,9.94,11.0,1,0,0,0,0,0,0,0,1,7.070663706551933,8.42648887430876
2023-01-08 19:35:00,55.0,57.0,0.04,93.0,7.0,5.0,1,0,0,0,0,0,0,0,1,4.698463103929543,1.710100716628343
2023-01-08 19:48:00,55.0,57.0,0.05,94.0,9.0,6.0,1,0,0,0,0,0,0,0,1,5.908846518073249,1.0418890660015823
2023-01-08 19:52:00,55.0,57.0,0.04,93.0,10.0,6.0,1,0,0,0,0,0,0,0,1,5.6381557247154515,2.0521208599540115
2023-01-08 20:52:00,55.0,57.0,0.06,93.0,7.0,8.0,1,0,0,0,0,0,0,0,1,7.517540966287268,2.736161146605349
2023-01-08 21:20:00,54.0,57.0,0.001,90.0,5.0,8.0,1,0,0,0,1,0,0,0,1,7.878462024097665,1.3891854213354429
2023-01-08 21:52:00,54.0,56.0,0.03,93.0,4.0,16.0,1,0,0,0,1,0,0,0,1,12.25671108990365,-10.284601754984628
2023-01-08 22:31:00,52.0,55.0,0.01,90.0,10.0,11.0,0,0,0,0,0,0,0,0,1,7.070663706551936,-8.426488874308756
2023-01-08 22:52:00,52.0,55.0,0.001,90.0,10.0,11.0,0,0,0,0,0,0,0,0,1,7.070663706551936,-8.426488874308756
2023-01-08 23:50:00,52.0,54.0,0.0,94.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275509,-4.000000000000001
2023-01-08 23:52:00,51.0,54.0,0.0,90.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275509,-4.000000000000001
2023-01-09 00:52:00,50.0,53.0,0.0,89.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.457233587073175,-3.078181289931021
2023-01-09 01:00:00,50.0,53.0,0.0,89.0,9.94,9.0,0,0,0,0,0,0,0,0,0,8.457233587073175,-3.078181289931021
2023-01-09 01:18:00,49.0,52.0,0.0,89.0,10.0,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310173,-8.457233587073176
2023-01-09 01:37:00,47.0,52.0,0.0,83.0,10.0,13.0,0,0,0,0,0,0,0,0,0,6.500000000000005,-11.258330249197698
2023-01-09 01:52:00,46.0,51.0,0.0,83.0,10.0,11.0,0,0,0,0,0,0,0,0,0,3.7622215765823546,-10.336618828644992
2023-01-09 02:52:00,43.0,50.0,0.0,77.0,10.0,9.0,0,0,0,0,0,0,0,0,0,4.5000000000000036,-7.794228634059945
2023-01-09 03:24:00,42.0,48.0,0.0,80.0,10.0,8.0,0,0,0,0,0,0,0,0,0,4.0000000000000036,-6.928203230275507
2023-01-09 03:52:00,42.0,47.0,0.0,83.0,10.0,9.0,0,0,0,0,0,0,0,0,0,6.894399988070803,-5.785088487178854
2023-01-09 04:52:00,41.0,45.0,0.0,86.0,10.0,9.0,0,0,0,0,0,0,0,0,0,5.785088487178856,-6.8943999880708
2023-01-09 05:52:00,40.0,44.0,0.0,85.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.128355544951825,-5.142300877492314
2023-01-09 06:52:00,40.0,44.0,0.0,85.0,9.0,9.0,0,0,0,0,0,0,0,0,0,6.894399988070803,-5.785088487178854
2023-01-09 07:00:00,40.0,44.0,0.0,85.0,8.7,9.0,0,0,0,0,0,0,0,0,0,6.894399988070803,-5.785088487178854
2023-01-09 07:12:00,40.0,43.0,0.0,89.0,8.0,8.0,0,0,0,0,0,0,0,0,0,5.142300877492317,-6.128355544951822
2023-01-09 07:52:00,40.0,43.0,0.0,89.0,8.0,10.0,0,0,0,0,0,0,0,0,0,8.660254037844386,-5.000000000000001
2023-01-09 08:52:00,39.0,44.0,0.0,83.0,10.0,17.0,0,0,0,0,0,0,0,0,0,10.927389364671173,-13.022755533022622
2023-01-09 09:45:00,39.0,45.0,0.0,80.0,10.0,10.0,0,0,0,0,0,0,0,0,0,3.420201433256686,-9.396926207859085
2023-01-09 09:52:00,39.0,46.0,0.0,77.0,10.0,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310173,-8.457233587073176
2023-01-09 10:52:00,38.0,49.0,0.0,66.0,10.0,15.0,0,0,0,0,0,0,0,0,0,7.500000000000007,-12.990381056766577
2023-01-09 11:52:00,36.0,50.0,0.0,59.0,10.0,13.0,0,0,0,0,0,0,0,0,0,6.500000000000005,-11.258330249197698
2023-01-09 12:52:00,35.0,52.0,0.0,53.0,10.0,11.0,0,0,0,0,0,0,0,0,0,2.6942229581241772e-15,-11.0
2023-01-09 13:00:00,35.0,52.0,0.0,53.0,9.94,11.0,0,0,0,0,0,0,0,0,0,2.6942229581241772e-15,-11.0
2023-01-09 13:52:00,36.0,54.0,0.0,51.0,10.0,11.0,0,0,0,0,0,0,0,0,0,7.070663706551936,-8.426488874308756
2023-01-09 14:52:00,35.0,55.0,0.0,47.0,10.0,11.0,0,0,0,0,0,0,0,0,0,5.500000000000005,-9.526279441628823
2023-01-09 15:52:00,35.0,55.0,0.0,47.0,10.0,14.0,0,0,0,0,0,0,0,0,0,8.999026535611554,-10.724622203665689
2023-01-09 16:52:00,34.0,54.0,0.0,47.0,10.0,8.0,0,0,0,0,0,0,0,0,0,4.0000000000000036,-6.928203230275507
2023-01-09 17:52:00,35.0,50.0,0.0,57.0,10.0,8.0,0,0,0,0,0,0,0,0,0,4.0000000000000036,-6.928203230275507
2023-01-09 18:52:00,35.0,48.0,0.0,61.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.0000000000000027,-5.19615242270663
2023-01-09 19:00:00,35.0,48.0,0.0,61.0,9.94,6.0,0,0,0,0,0,0,0,0,0,3.0000000000000027,-5.19615242270663
2023-01-09 19:52:00,35.0,47.0,0.0,63.0,10.0,8.0,0,0,0,0,0,0,0,0,0,5.142300877492317,-6.128355544951822
2023-01-09 20:52:00,36.0,45.0,0.0,71.0,10.0,3.0,0,0,0,0,0,0,0,0,0,1.9283628290596186,-2.2981333293569333
2023-01-09 21:52:00,35.0,45.0,0.0,68.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.8567256581192373,-4.5962666587138665
2023-01-09 22:52:00,36.0,44.0,0.0,73.0,10.0,6.0,0,0,0,0,0,0,0,0,0,4.596266658713869,-3.8567256581192355
2023-01-09 23:52:00,35.0,43.0,0.0,74.0,10.0,6.0,0,0,0,0,0,0,0,0,0,6.0,1.102182119232618e-15
2023-01-10 00:52:00,34.0,41.0,0.0,76.0,10.0,5.0,0,0,0,0,0,0,0,0,0,2.500000000000002,-4.330127018922192
2023-01-10 01:00:00,34.0,41.0,0.0,76.0,9.94,5.0,0,0,0,0,0,0,0,0,0,2.500000000000002,-4.330127018922192
2023-01-10 01:52:00,34.0,40.0,0.0,79.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275509,-4.000000000000001
2023-01-10 02:52:00,34.0,40.0,0.0,79.0,10.0,9.0,0,0,0,0,0,0,0,0,0,6.894399988070803,-5.785088487178854
2023-01-10 03:52:00,33.0,38.0,0.0,83.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.330127018922193,-2.5000000000000004
2023-01-10 04:52:00,33.0,38.0,0.0,83.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.598076211353316,-1.5000000000000004
2023-01-10 05:52:00,32.0,37.0,0.0,82.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.330127018922193,-2.5000000000000004
2023-01-10 06:52:00,32.0,37.0,0.0,82.0,10.0,5.0,0,0,0,0,0,0,0,0,0,5.0,9.184850993605148e-16
2023-01-10 07:00:00,32.0,37.0,0.0,82.0,9.94,5.0,0,0,0,0,0,0,0,0,0,5.0,9.184850993605148e-16
2023-01-10 07:52:00,32.0,37.0,0.0,82.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.9544232590366244,0.5209445330007911
2023-01-10 08:52:00,34.0,40.0,0.0,79.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.598076211353315,1.5000000000000013
2023-01-10 09:52:00,35.0,47.0,0.0,63.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.9544232590366244,0.5209445330007911
2023-01-10 10:52:00,33.0,51.0,0.0,50.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.457233587073175,-3.078181289931021
2023-01-10 11:52:00,32.0,54.0,0.0,43.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.5175409662872665,-2.736161146605352
2023-01-10 12:52:00,30.0,57.0,0.0,36.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.457233587073176,3.0781812899310173
2023-01-10 13:00:00,30.0,57.0,0.0,36.0,9.94,9.0,0,0,0,0,0,0,0,0,0,8.457233587073176,3.0781812899310173
2023-01-10 13:52:00,32.0,61.0,0.0,34.0,10.0,7.0,0,0,0,0,0,0,0,0,0,7.0,1.2858791391047208e-15
2023-01-10 14:52:00,31.0,62.0,0.0,31.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.5778483455013586,-2.394141003279683
2023-01-10 15:52:00,32.0,62.0,0.0,32.0,10.0,13.0,0,0,0,0,0,0,0,0,0,13.0,2.3880612583373385e-15
2023-01-10 16:52:00,32.0,61.0,0.0,34.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.517540966287268,2.736161146605349
2023-01-10 17:52:00,34.0,58.0,0.0,41.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.8567256581192364,4.596266658713869
2023-01-10 18:52:00,34.0,55.0,0.0,45.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.8302222155948895,3.2139380484326976
2023-01-10 19:00:00,34.0,55.0,0.0,45.0,9.94,5.0,0,0,0,0,0,0,0,0,0,3.8302222155948895,3.2139380484326976
2023-01-10 19:52:00,35.0,52.0,0.0,53.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.598076211353315,1.5000000000000013
2023-01-10 20:52:00,35.0,51.0,0.0,54.0,10.0,3.0,0,0,0,0,0,0,0,0,0,1.9283628290596182,2.2981333293569346
2023-01-10 21:52:00,35.0,52.0,0.0,53.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.19615242270663,3.0000000000000027
2023-01-10 22:52:00,35.0,49.0,0.0,59.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.8302222155948895,3.2139380484326976
2023-01-10 23:52:00,35.0,49.0,0.0,59.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-11 00:52:00,35.0,47.0,0.0,63.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.8190778623577257,1.0260604299770058
2023-01-11 01:00:00,35.0,47.0,0.0,63.0,9.94,3.0,0,0,0,0,0,0,0,0,0,2.8190778623577257,1.0260604299770058
2023-01-11 01:52:00,35.0,47.0,0.0,63.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-11 02:52:00,36.0,44.0,0.0,73.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-11 03:52:00,36.0,44.0,0.0,73.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-11 04:52:00,36.0,43.0,0.0,76.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-11 05:05:00,37.0,43.0,0.0,80.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-11 05:52:00,37.0,45.0,0.0,74.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-0.5209445330007909,2.9544232590366244
2023-01-11 06:52:00,38.0,47.0,0.0,71.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-11 06:58:00,37.0,48.0,0.0,66.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-1.9283628290596184,2.2981333293569337
2023-01-11 07:00:00,38.0,47.0,0.0,71.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-01-11 07:52:00,37.0,47.0,0.0,69.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
