DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyRelativeHumidity,HourlyVisibility,HourlyWindSpeed,Rain,Drizzle,Snow,Fog,Mist,Thunderstorm,FreezingPrecip,Showers,PrecipOccurred,WindX,WindY
2019-05-10 10:51:00,37.0,54.0,0.0,53.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-2.604722665003955,-14.772116295183121
2019-05-10 11:51:00,37.0,55.0,0.0,51.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-1.5628335990023732,-8.863269777109874
2019-05-10 12:00:00,37.0,55.0,0.0,51.0,9.94,9.0,0,0,0,0,0,0,0,0,0,-1.5628335990023732,-8.863269777109874
2019-05-10 12:51:00,37.0,56.0,0.0,49.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-5.362311101832846,-4.499513267805775
2019-05-10 13:51:00,38.0,55.0,0.0,53.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-10.0,-6.123233995736766e-16
2019-05-10 14:51:00,38.0,54.0,0.0,55.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-8.0,-4.898587196589413e-16
2019-05-10 15:51:00,38.0,55.0,0.0,53.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-7.0,-4.286263797015736e-16
2019-05-10 16:51:00,37.0,55.0,0.0,51.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.878462024097665,-1.3891854213354435
2019-05-10 17:51:00,37.0,53.0,0.0,55.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-9.848077530122081,-1.7364817766693044
2019-05-10 18:00:00,37.0,53.0,0.0,55.0,9.94,10.0,0,0,0,0,0,0,0,0,0,-9.848077530122081,-1.7364817766693044
2019-05-10 18:51:00,35.0,48.0,0.0,61.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-8.863269777109874,-1.562833599002374
2019-05-10 19:51:00,35.0,46.0,0.0,66.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.893654271085457,1.2155372436685123
2019-05-10 20:51:00,35.0,45.0,0.0,68.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.908846518073249,1.041889066001582
2019-05-10 21:51:00,35.0,45.0,0.0,68.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.698463103929543,1.7101007166283435
2019-05-10 22:51:00,35.0,44.0,0.0,71.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.598076211353316,1.4999999999999996
2019-05-10 23:51:00,36.0,44.0,0.0,73.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-1.4999999999999998,2.598076211353316
2019-05-11 00:00:00,36.0,44.0,0.0,73.0,9.94,3.0,0,0,0,0,0,0,0,0,0,-1.4999999999999998,2.598076211353316
2019-05-11 00:51:00,37.0,45.0,0.0,74.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.298133329356934,1.9283628290596182
2019-05-11 01:51:00,37.0,46.0,0.0,71.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-1.0260604299770069,2.8190778623577253
2019-05-11 02:51:00,38.0,47.0,0.0,71.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.8190778623577253,1.0260604299770062
2019-05-11 03:51:00,38.0,47.0,0.0,71.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-3.0,-1.8369701987210297e-16
2019-05-11 04:51:00,37.0,47.0,0.0,69.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-3.8567256581192364,-4.596266658713869
2019-05-11 05:51:00,36.0,48.0,0.0,63.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.5778483455013586,-2.394141003279682
2019-05-11 06:00:00,36.0,48.0,0.0,63.0,9.94,7.0,0,0,0,0,0,0,0,0,0,-6.5778483455013586,-2.394141003279682
2019-05-11 06:51:00,37.0,47.0,0.001,69.0,10.0,11.0,1,0,0,0,0,0,0,0,1,-10.832885283134289,1.9101299543362336
2019-05-11 07:51:00,35.0,49.0,0.0,59.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-9.526279441628827,5.499999999999998
2019-05-11 08:51:00,35.0,51.0,0.0,54.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-8.457233587073176,3.0781812899310186
2019-05-11 09:51:00,34.0,53.0,0.0,48.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-10.832885283134289,1.9101299543362336
2019-05-11 10:51:00,34.0,52.0,0.0,50.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2019-05-11 11:51:00,36.0,51.0,0.0,56.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.878462024097665,-1.3891854213354435
2019-05-11 12:00:00,36.0,51.0,0.0,56.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-7.878462024097665,-1.3891854213354435
2019-05-11 12:51:00,37.0,49.0,0.001,64.0,10.0,7.0,1,0,0,0,0,0,0,0,1,-6.893654271085457,1.2155372436685123
2019-05-11 13:51:00,38.0,47.0,0.04,71.0,7.0,8.0,1,0,0,0,0,0,0,0,1,-7.878462024097665,1.3891854213354426
2019-05-11 14:51:00,39.0,46.0,0.04,77.0,10.0,10.0,1,0,0,0,0,0,0,0,1,-8.660254037844386,-5.000000000000001
2019-05-11 15:51:00,39.0,46.0,0.03,77.0,10.0,10.0,1,0,0,0,0,0,0,0,1,-7.66044443118978,-6.427876096865393
2019-05-11 16:51:00,40.0,46.0,0.01,79.0,10.0,11.0,1,0,0,0,0,0,0,0,1,-9.526279441628825,-5.500000000000001
2019-05-11 17:51:00,39.0,45.0,0.001,80.0,10.0,11.0,0,0,0,0,0,0,0,0,1,-9.526279441628825,-5.500000000000001
2019-05-11 18:00:00,39.0,45.0,0.0,80.0,9.94,11.0,0,0,0,0,0,0,0,0,0,-9.526279441628825,-5.500000000000001
2019-05-11 18:51:00,38.0,44.0,0.0,79.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-8.426488874308758,-7.070663706551933
2019-05-11 19:51:00,38.0,44.0,0.0,79.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-11.258330249197702,-6.500000000000002
2019-05-11 20:51:00,37.0,45.0,0.0,74.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-8.660254037844386,-5.000000000000001
2019-05-11 21:51:00,37.0,44.0,0.0,76.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-11.258330249197702,-6.500000000000002
2019-05-11 22:51:00,38.0,44.0,0.0,79.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.5778483455013586,-2.394141003279682
2019-05-11 23:51:00,39.0,45.0,0.0,80.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.893654271085457,-1.215537243668513
2019-05-12 00:00:00,39.0,45.0,0.0,80.0,9.94,7.0,0,0,0,0,0,0,0,0,0,-6.893654271085457,-1.215537243668513
2019-05-12 00:51:00,38.0,45.0,0.0,77.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-7.794228634059947,-4.500000000000001
2019-05-12 01:51:00,39.0,43.0,0.0,86.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-6.427876096865393,-7.660444431189781
2019-05-12 02:51:00,38.0,43.0,0.0,82.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-4.499999999999999,-7.794228634059948
2019-05-12 03:51:00,38.0,42.0,0.0,85.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-6.427876096865393,-7.660444431189781
2019-05-12 04:51:00,38.0,43.0,0.0,82.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-6.894399988070802,-5.785088487178855
2019-05-12 05:51:00,37.0,44.0,0.0,76.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-7.070663706551933,-8.42648887430876
2019-05-12 06:00:00,37.0,44.0,0.0,76.0,9.94,11.0,0,0,0,0,0,0,0,0,0,-7.070663706551933,-8.42648887430876
2019-05-12 06:51:00,36.0,44.0,0.0,73.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-8.426488874308758,-7.070663706551933
2019-05-12 07:51:00,37.0,45.0,0.0,74.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-6.999999999999999,-12.124355652982143
2019-05-12 08:51:00,37.0,46.0,0.0,71.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-8.426488874308758,-7.070663706551933
2019-05-12 09:51:00,38.0,49.0,0.0,66.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-9.958577760546714,-8.356238925925012
2019-05-12 10:51:00,38.0,51.0,0.0,61.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-8.99902653561155,-10.724622203665694
2019-05-12 11:51:00,37.0,52.0,0.0,57.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-7.070663706551933,-8.42648887430876
2019-05-12 12:00:00,37.0,52.0,0.0,57.0,9.94,11.0,0,0,0,0,0,0,0,0,0,-7.070663706551933,-8.42648887430876
2019-05-12 12:51:00,38.0,52.0,0.0,59.0,10.0,16.0,0,0,0,0,0,0,0,0,0,-5.472322293210699,-15.035081932574535
2019-05-12 13:51:00,37.0,51.0,0.0,59.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-9.64181414529809,-11.490666646784671
2019-05-12 14:51:00,36.0,50.0,0.0,59.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-9.64181414529809,-11.490666646784671
2019-05-12 15:51:00,36.0,49.0,0.0,61.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-6.999999999999999,-12.124355652982143
2019-05-12 16:51:00,37.0,49.0,0.001,64.0,10.0,13.0,1,0,0,0,0,0,0,0,1,-6.499999999999999,-11.258330249197703
2019-05-12 17:51:00,38.0,46.0,0.001,73.0,10.0,14.0,1,0,0,0,0,0,0,0,1,-4.788282006559362,-13.155696691002717
2019-05-12 18:00:00,38.0,46.0,0.0205,73.0,9.94,14.0,1,0,0,0,0,0,0,0,1,-4.788282006559362,-13.155696691002717
2019-05-12 18:51:00,34.0,43.0,0.04,71.0,7.0,9.0,1,0,0,0,0,0,0,0,1,-3.0781812899310186,-8.457233587073176
2019-05-12 19:51:00,35.0,42.0,0.01,76.0,10.0,11.0,1,0,0,0,0,0,0,0,1,-3.762221576582356,-10.336618828644992
2019-05-12 20:51:00,36.0,42.0,0.001,79.0,10.0,8.0,1,0,0,0,0,0,0,0,1,1.3891854213354433,-7.878462024097665
2019-05-12 21:51:00,37.0,43.0,0.001,80.0,10.0,6.0,0,0,0,0,0,0,0,0,1,3.0000000000000027,-5.19615242270663
2019-05-12 22:51:00,38.0,44.0,0.0,79.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000003,-6.062177826491069
2019-05-12 23:51:00,39.0,44.0,0.0,83.0,10.0,8.0,0,0,0,0,0,0,0,0,0,4.0000000000000036,-6.928203230275507
2019-05-13 00:00:00,39.0,44.0,0.0,83.0,9.94,8.0,0,0,0,0,0,0,0,0,0,4.0000000000000036,-6.928203230275507
2019-05-13 00:51:00,38.0,44.0,0.0,79.0,10.0,7.0,0,0,0,0,0,0,0,0,0,4.499513267805777,-5.362311101832844
2019-05-13 01:51:00,36.0,44.0,0.0,73.0,10.0,7.0,0,0,0,0,0,0,0,0,0,5.362311101832847,-4.499513267805774
2019-05-13 02:51:00,36.0,44.0,0.0,73.0,10.0,7.0,0,0,0,0,0,0,0,0,0,4.499513267805777,-5.362311101832844
2019-05-13 03:51:00,35.0,43.0,0.0,74.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.8567256581192373,-4.5962666587138665
2019-05-13 04:51:00,36.0,44.0,0.0,73.0,10.0,6.0,0,0,0,0,0,0,0,0,0,4.596266658713869,-3.8567256581192355
2019-05-13 05:51:00,37.0,46.0,0.0,71.0,10.0,5.0,0,0,0,0,0,0,0,0,0,1.710100716628343,-4.698463103929543
2019-05-13 06:00:00,37.0,46.0,0.0,71.0,9.94,5.0,0,0,0,0,0,0,0,0,0,1.710100716628343,-4.698463103929543
2019-05-13 06:51:00,38.0,48.0,0.0,68.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000003,-6.062177826491069
2019-05-13 07:51:00,40.0,52.0,0.0,64.0,10.0,6.0,0,0,0,0,0,0,0,0,0,1.0418890660015836,-5.908846518073248
2019-05-13 08:51:00,40.0,54.0,0.0,59.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-1.5628335990023732,-8.863269777109874
2019-05-13 09:51:00,38.0,56.0,0.0,51.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-6.894399988070802,-5.785088487178855
2019-05-13 10:51:00,39.0,59.0,0.0,48.0,10.0,8.0,0,0,0,0,0,0,0,0,0,1.959434878635765e-15,-8.0
2019-05-13 11:51:00,40.0,59.0,0.0,49.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-7.070663706551933,-8.42648887430876
2019-05-13 12:00:00,40.0,59.0,0.0,49.0,9.94,11.0,0,0,0,0,0,0,0,0,0,-7.070663706551933,-8.42648887430876
2019-05-13 12:51:00,39.0,60.0,0.0,46.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-8.660254037844386,-5.000000000000001
2019-05-13 13:51:00,40.0,60.0,0.0,47.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-9.526279441628825,-5.500000000000001
2019-05-13 14:51:00,39.0,59.0,0.0,48.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-11.258330249197702,-6.500000000000002
2019-05-13 15:51:00,39.0,59.0,0.0,48.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-6.427876096865393,-7.660444431189781
2019-05-13 16:51:00,38.0,57.0,0.0,49.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-6.427876096865393,-7.660444431189781
2019-05-13 17:51:00,36.0,55.0,0.0,49.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-9.958577760546714,-8.356238925925012
2019-05-13 18:00:00,36.0,55.0,0.0,49.0,9.94,13.0,0,0,0,0,0,0,0,0,0,-9.958577760546714,-8.356238925925012
2019-05-13 18:51:00,36.0,52.0,0.0,55.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2019-05-13 19:51:00,37.0,49.0,0.0,64.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-6.0,-3.6739403974420594e-16
2019-05-13 20:51:00,37.0,48.0,0.0,66.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.638155724715451,2.0521208599540124
2019-05-13 21:51:00,36.0,48.0,0.0,63.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-05-13 22:51:00,37.0,46.0,0.0,71.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-05-13 23:51:00,38.0,44.0,0.0,79.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-05-14 00:00:00,38.0,44.0,0.0,79.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-05-14 00:51:00,37.0,43.0,0.0,80.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-05-14 01:51:00,37.0,42.0,0.0,82.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-05-14 02:51:00,37.0,42.0,0.0,82.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.598076211353315,1.5000000000000013
2019-05-14 03:51:00,37.0,41.0,0.0,86.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-05-14 04:51:00,38.0,42.0,0.0,85.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.8190778623577257,1.0260604299770058
2019-05-14 05:51:00,40.0,45.0,0.0,83.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.8190778623577257,1.0260604299770058
2019-05-14 06:00:00,40.0,45.0,0.0,83.0,9.94,3.0,0,0,0,0,0,0,0,0,0,2.8190778623577257,1.0260604299770058
2019-05-14 06:51:00,39.0,52.0,0.0,61.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.598076211353315,1.5000000000000013
2019-05-14 07:51:00,37.0,57.0,0.0,47.0,10.0,3.0,0,0,0,0,0,0,0,0,0,1.5000000000000004,2.598076211353316
2019-05-14 08:51:00,39.0,61.0,0.0,44.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-05-14 09:51:00,39.0,65.0,0.0,39.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-05-14 10:51:00,38.0,66.0,0.0,36.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-05-14 11:51:00,36.0,67.0,0.0,32.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.517540966287268,2.736161146605349
2019-05-14 12:00:00,36.0,67.0,0.0,32.0,9.94,8.0,0,0,0,0,0,0,0,0,0,7.517540966287268,2.736161146605349
2019-05-14 12:51:00,38.0,69.0,0.0,32.0,10.0,6.0,0,0,0,0,0,0,0,0,0,1.5529142706151244,5.795554957734409
2019-05-14 13:51:00,37.0,69.0,0.0,31.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-5.7850884871788555,6.894399988070801
2019-05-14 14:51:00,36.0,67.0,0.0,32.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.878462024097665,1.3891854213354426
2019-05-14 15:51:00,35.0,68.0,0.0,30.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-5.7850884871788555,6.894399988070801
2019-05-14 16:51:00,33.0,65.0,0.0,31.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-11.258330249197703,6.499999999999998
2019-05-14 17:51:00,33.0,64.0,0.0,32.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-12.21600407021681,4.446261863233693
2019-05-14 18:00:00,33.0,64.0,0.0,32.0,9.94,13.0,0,0,0,0,0,0,0,0,0,-12.21600407021681,4.446261863233693
2019-05-14 18:51:00,32.0,62.0,0.0,32.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-9.396926207859085,3.420201433256687
2019-05-14 19:51:00,33.0,59.0,0.0,38.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-5.362311101832846,4.499513267805775
2019-05-14 20:51:00,33.0,59.0,0.0,38.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-1.0260604299770069,2.8190778623577253
2019-05-14 21:51:00,34.0,58.0,0.0,41.0,10.0,3.0,0,0,0,0,0,0,0,0,0,0.5209445330007914,2.954423259036624
2019-05-14 22:51:00,35.0,56.0,0.0,46.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-6.123233995736766e-16,5.0
2019-05-14 23:51:00,35.0,56.0,0.0,46.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000001,6.06217782649107
2019-05-15 00:00:00,35.0,56.0,0.0,46.0,9.94,7.0,0,0,0,0,0,0,0,0,0,3.500000000000001,6.06217782649107
2019-05-15 00:51:00,40.0,55.0,0.0,57.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.577848345501359,2.3941410032796804
2019-05-15 01:51:00,44.0,53.0,0.0,72.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.908846518073249,1.0418890660015823
2019-05-15 02:51:00,45.0,53.0,0.0,74.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-05-15 03:51:00,45.0,51.0,0.0,80.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-05-15 04:51:00,46.0,52.0,0.0,80.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-05-15 05:51:00,48.0,55.0,0.0,77.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-05-15 06:00:00,48.0,55.0,0.0,77.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-05-15 06:51:00,48.0,62.0,0.0,60.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.8190778623577257,1.0260604299770058
2019-05-15 07:51:00,46.0,63.0,0.0,54.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.19615242270663,3.0000000000000027
2019-05-15 08:51:00,46.0,65.0,0.0,51.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,-0.8682408883346499
2019-05-15 09:51:00,48.0,68.0,0.0,49.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,1.3891854213354429
2019-05-15 10:51:00,48.0,70.0,0.0,46.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.998392508356472,-0.09819554894079044
2019-05-15 11:51:00,49.0,70.0,0.0,47.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.897777478867205,-0.7764571353075622
2019-05-15 12:00:00,49.0,70.0,0.0,47.0,9.94,3.0,0,0,0,0,0,0,0,0,0,2.645781857224045,-1.414156414256953
2019-05-15 12:51:00,47.0,71.0,0.0,42.0,10.0,6.0,0,0,0,0,0,0,0,0,0,4.596266658713869,-3.8567256581192355
2019-05-15 13:51:00,46.0,72.0,0.0,40.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.577848345501359,2.3941410032796804
2019-05-15 14:51:00,46.0,74.0,0.0,37.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275507,4.0000000000000036
2019-05-15 15:51:00,47.0,74.0,0.0,38.0,10.0,8.0,0,0,0,0,0,0,0,0,0,8.0,1.4695761589768238e-15
2019-05-15 16:51:00,46.0,73.0,0.0,38.0,10.0,9.0,0,0,0,0,0,0,0,0,0,7.794228634059945,4.5000000000000036
2019-05-15 17:51:00,46.0,73.0,0.0,38.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275507,4.0000000000000036
2019-05-15 18:00:00,46.0,73.0,0.0,38.0,9.94,8.0,0,0,0,0,0,0,0,0,0,6.928203230275507,4.0000000000000036
2019-05-15 18:51:00,47.0,72.0,0.0,41.0,10.0,8.0,0,0,0,0,0,0,0,0,0,5.142300877492315,6.128355544951825
2019-05-15 19:51:00,48.0,69.0,0.0,47.0,10.0,5.0,0,0,0,0,0,0,0,0,0,2.5000000000000004,4.330127018922193
2019-05-15 20:51:00,48.0,67.0,0.0,51.0,10.0,6.0,0,0,0,0,0,0,0,0,0,2.052120859954012,5.638155724715451
2019-05-15 21:51:00,49.0,66.0,0.0,54.0,10.0,6.0,0,0,0,0,0,0,0,0,0,2.052120859954012,5.638155724715451
2019-05-15 22:51:00,49.0,64.0,0.0,58.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000001,6.06217782649107
2019-05-15 23:51:00,50.0,63.0,0.0,63.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000001,6.06217782649107
2019-05-16 00:00:00,50.0,63.0,0.0,63.0,9.94,7.0,0,0,0,0,0,0,0,0,0,3.500000000000001,6.06217782649107
2019-05-16 00:51:00,50.0,62.0,0.0,65.0,10.0,7.0,0,0,0,0,0,0,0,0,0,5.362311101832845,4.499513267805776
2019-05-16 01:51:00,50.0,61.0,0.0,67.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000001,6.06217782649107
2019-05-16 02:51:00,50.0,62.0,0.0,65.0,10.0,10.0,0,0,0,0,0,0,0,0,0,5.000000000000001,8.660254037844386
2019-05-16 03:51:00,50.0,61.0,0.0,67.0,10.0,7.0,0,0,0,0,0,0,0,0,0,4.499513267805775,5.362311101832847
2019-05-16 04:51:00,52.0,60.0,0.0,75.0,10.0,10.0,0,0,0,0,0,0,0,0,0,5.000000000000001,8.660254037844386
2019-05-16 05:51:00,55.0,62.0,0.0,78.0,10.0,14.0,0,0,0,0,0,0,0,0,0,7.000000000000002,12.12435565298214
2019-05-16 06:00:00,55.0,62.0,0.0,78.0,9.94,14.0,0,0,0,0,0,0,0,0,0,7.000000000000002,12.12435565298214
2019-05-16 06:51:00,57.0,65.0,0.0,76.0,10.0,15.0,0,0,0,0,0,0,0,0,0,7.500000000000002,12.990381056766578
2019-05-16 07:51:00,57.0,67.0,0.0,71.0,10.0,15.0,0,0,0,0,0,0,0,0,0,7.500000000000002,12.990381056766578
2019-05-16 08:51:00,56.0,68.0,0.0,65.0,10.0,14.0,0,0,0,0,0,0,0,0,0,7.000000000000002,12.12435565298214
2019-05-16 09:51:00,57.0,69.0,0.0,66.0,10.0,8.0,0,0,0,0,0,0,0,0,0,2.7361611466053493,7.517540966287267
2019-05-16 10:51:00,60.0,68.0,0.01,76.0,7.0,14.0,1,0,0,0,0,0,0,0,1,7.000000000000006,-12.124355652982137
2019-05-16 10:54:00,60.0,67.0,0.001,79.0,7.0,14.0,1,0,0,0,0,0,0,0,1,7.000000000000006,-12.124355652982137
2019-05-16 11:03:00,60.0,65.0,0.02,84.0,5.0,17.0,1,0,0,0,0,1,0,0,1,8.500000000000007,-14.722431864335451
2019-05-16 11:08:00,60.0,64.0,0.04,87.0,2.5,13.0,1,0,0,0,1,1,0,0,1,6.500000000000005,-11.258330249197698
2019-05-16 11:18:00,61.0,63.0,0.11,93.0,5.0,3.0,1,0,0,0,1,1,0,0,1,1.5000000000000013,-2.598076211353315
2019-05-16 11:31:00,62.0,63.0,0.12,97.0,5.0,5.0,1,0,0,0,1,0,0,0,1,4.698463103929543,1.710100716628343
2019-05-16 11:38:00,61.0,64.0,0.13,90.0,5.0,6.0,1,0,0,0,1,1,0,0,1,1.0418890660015827,5.908846518073248
2019-05-16 11:49:00,61.0,63.0,0.09333333333333334,94.0,4.0,7.0,1,0,0,0,1,1,0,0,1,-8.572527594031472e-16,7.0
2019-05-16 11:51:00,61.0,63.0,0.05666666666666667,93.0,4.0,8.0,1,0,0,0,1,1,0,0,1,-1.3891854213354424,7.878462024097665
2019-05-16 11:55:00,61.0,63.0,0.02,93.0,4.0,9.0,1,0,0,0,1,0,0,0,1,-4.499999999999999,7.794228634059948
2019-05-16 12:00:00,61.0,63.0,0.0,93.0,3.73,8.0,0,0,0,0,0,1,0,0,0,-1.3891854213354424,7.878462024097665
2019-05-16 12:01:00,61.0,63.0,0.03,93.0,6.0,10.0,1,0,0,0,1,0,0,0,1,-4.999999999999999,8.660254037844387
2019-05-16 12:51:00,59.0,64.0,0.02,84.0,10.0,11.0,0,0,0,0,0,0,0,0,1,1.9101299543362351,10.832885283134289
2019-05-16 13:51:00,60.0,67.0,0.0,79.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-1.7145055188062944e-15,14.0
2019-05-16 14:51:00,61.0,68.0,0.0,78.0,10.0,8.0,0,0,0,0,0,0,0,0,0,2.7361611466053493,7.517540966287267
2019-05-16 15:51:00,63.0,72.0,0.0,73.0,10.0,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310177,8.457233587073176
2019-05-16 16:51:00,63.0,76.0,0.0,64.0,10.0,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310177,8.457233587073176
2019-05-16 17:51:00,63.0,75.0,0.0,66.0,10.0,9.0,0,0,0,0,0,0,0,0,0,4.500000000000001,7.794228634059947
2019-05-16 18:00:00,63.0,75.0,0.0,66.0,9.94,9.0,0,0,0,0,0,0,0,0,0,4.500000000000001,7.794228634059947
2019-05-16 18:51:00,63.0,73.0,0.0,71.0,10.0,8.0,0,0,0,0,0,0,0,0,0,4.000000000000001,6.928203230275509
2019-05-16 19:51:00,64.0,71.0,0.001,79.0,10.0,5.0,0,0,0,0,0,0,0,0,1,-1.7101007166283435,-4.698463103929543
2019-05-16 20:51:00,64.0,70.0,0.001,82.0,10.0,6.0,0,0,0,0,0,0,0,0,1,1.4695761589768238e-15,-6.0
2019-05-16 21:51:00,63.0,69.0,0.0,81.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-0.5209445330007911,-2.9544232590366244
2019-05-16 22:51:00,64.0,69.0,0.0,84.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.8190778623577257,1.0260604299770058
