DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2024-01-11T19:51:00,32,44,0.00,,63.0,10.00,220,14.0
2024-01-11T20:51:00,33,43,0.00,,68.0,10.00,220,13.0
2024-01-11T21:51:00,32,43,0.00,,65.0,10.00,240,13.0
2024-01-11T22:00:00,32,43,,,65.0,9.94,240,13.0
2024-01-11T22:51:00,34,42,0.00,,73.0,10.00,220,10.0
2024-01-11T23:51:00,33,42,0.00,,71.0,10.00,250,13.0
2024-01-12T00:51:00,33,39,0.00,,79.0,10.00,240,11.0
2024-01-12T01:00:00,33,39,,,79.0,9.94,240,11.0
2024-01-12T01:51:00,32,37,0.00,,82.0,10.00,250,8.0
2024-01-12T02:51:00,31,37,0.00,,79.0,10.00,270,7.0
2024-01-12T03:51:00,30,40,0.00,,68.0,10.00,280,9.0
2024-01-12T04:00:00,30,40,,,68.0,9.94,280,9.0
2024-01-12T04:51:00,32,37,0.00,,82.0,10.00,270,9.0
2024-01-12T05:51:00,31,36,0.00,,82.0,10.00,250,9.0
2024-01-12T06:51:00,30,39,0.00,,70.0,10.00,290,9.0
2024-01-12T07:00:00,30,39,,,70.0,9.94,290,9.0
2024-01-12T07:51:00,31,38,0.00,,76.0,10.00,250,7.0
2024-01-12T08:51:00,31,43,0.00,,63.0,10.00,330,5.0
2024-01-12T09:51:00,30,46,0.00,,54.0,10.00,340,8.0
2024-01-12T10:00:00,30,46,,,54.0,9.94,340,8.0
2024-01-12T10:51:00,30,47,0.00,,52.0,10.00,050,6.0
2024-01-12T11:51:00,30,48,0.00,,50.0,10.00,090,7.0
2024-01-12T12:51:00,32,47,0.00,,56.0,10.00,140,8.0
2024-01-12T13:00:00,32,47,,,56.0,9.94,140,8.0
2024-01-12T13:51:00,31,46,0.00,,56.0,10.00,120,11.0
2024-01-12T14:51:00,32,44,0.00,,63.0,10.00,120,13.0
2024-01-12T15:51:00,34,44,0.00,,68.0,10.00,120,10.0
2024-01-12T16:00:00,34,44,,,68.0,9.94,120,10.0
2024-01-12T16:51:00,35,43,0.00,,74.0,10.00,110,9.0
2024-01-12T17:51:00,37,43,0.00,,80.0,10.00,120,9.0
2024-01-12T18:51:00,37,44,0.00,,76.0,10.00,120,11.0
2024-01-12T19:00:00,37,44,,,76.0,9.94,120,11.0
2024-01-12T19:51:00,39,45,0.00,,80.0,10.00,100,16.0
2024-01-12T20:51:00,40,46,0.00,,79.0,10.00,100,21.0
2024-01-12T21:51:00,40,46,0.00,,79.0,10.00,090,22.0
2024-01-12T22:00:00,40,46,,,79.0,9.94,090,22.0
2024-01-12T22:51:00,41,46,0.02,RA:02 |RA |RA,83.0,7.00,110,21.0
2024-01-12T23:51:00,44,47,0.04,-RA:02 |RA |RA,90.0,7.00,100,28.0
2024-01-13T00:28:00,45,47,0.07,RA:02 BR:1 |RA |RA,93.0,4.00,110,29.0
2024-01-13T00:49:00,45,46,,RA:02 BR:1 |RA |RA,93.0,4.00,100,29.0
2024-01-13T00:51:00,45,47,0.16,RA:02 BR:1 |RA |RA,93.0,4.00,100,26.0
2024-01-13T01:00:00,45,47,,||RA,93.0,3.73,100,26.0
2024-01-13T01:35:00,47,48,0.20,RA:02 BR:1 |RA |RA,96.0,3.00,100,29.0
2024-01-13T01:51:00,47,48,0.32,RA:02 BR:1 |RA |RA,96.0,3.00,100,23.0
2024-01-13T02:44:00,49,50,0.37,RA:02 BR:1 |RA |RA,96.0,2.00,100,23.0
2024-01-13T02:51:00,49,50,0.40,RA:02 BR:1 |RA |RA,96.0,2.00,100,21.0
2024-01-13T03:51:00,50,51,0.19,-RA:02 BR:1 |RA |RA,96.0,2.00,120,17.0
2024-01-13T04:00:00,50,51,,||RA,96.0,1.99,120,17.0
2024-01-13T04:48:00,54,54,0.07,-RA:02 BR:1 |RA |RA,100.0,5.00,170,15.0
2024-01-13T04:51:00,53,53,0.05,BR:1 ||,100.0,5.00,170,15.0
2024-01-13T05:38:00,53,53,T,BR:1 ||,100.0,2.00,160,18.0
2024-01-13T05:51:00,53,53,0.01,BR:1 ||,100.0,2.00,170,17.0
2024-01-13T06:51:00,52,52,0.00,,100.0,0.75,180,22.0
2024-01-13T07:00:00,52,52,,,100.0,0.75,180,22.0
2024-01-13T07:04:00,51,51,,|FG |,100.0,0.12,180,21.0
2024-01-13T07:51:00,51,51,0.00,|FG |,100.0,0.12,190,21.0
2024-01-13T08:51:00,51,51,0.00,|FG |,100.0,0.12,180,18.0
2024-01-13T09:49:00,52,52,,-RA:02 BR:1 |RA |RA,100.0,1.50V,210,16.0
2024-01-13T09:51:00,51,51,T,-RA:02 BR:1 |RA |RA,100.0,2.50,210,15.0
2024-01-13T09:54:00,51,51,T,BR:1 ||,100.0,5.00,210,16.0
2024-01-13T10:00:00,51,51,,||RA,100.0,2.49,210,15.0
2024-01-13T10:51:00,48,55,0.00,,77.0,10.00,240,24.0
2024-01-13T11:51:00,43,54,0.00,,67.0,10.00,250,23.0
2024-01-13T12:51:00,45,50,T,-RA:02 |RA |RA,83.0,10.00,270,18.0
2024-01-13T13:00:00,45,50,,||RA,83.0,9.94,270,18.0
2024-01-13T13:51:00,39,50,T,,66.0,10.00,250,21.0
2024-01-13T14:51:00,34,48,0.00,,58.0,10.00,280,25.0
2024-01-13T15:51:00,27,47,0.00,,46.0,10.00,280,29.0
2024-01-13T16:00:00,27,47,,,46.0,9.94,280,29.0
2024-01-13T16:51:00,25,45,0.00,,46.0,10.00,270,24.0
2024-01-13T17:51:00,24,44,0.00,,45.0,10.00,270,29.0
2024-01-13T18:51:00,23,42,0.00,,47.0,10.00,280,29.0
2024-01-13T19:00:00,23,42,,,47.0,9.94,280,29.0
2024-01-13T19:51:00,21,40,0.00,,47.0,10.00,280,23.0
2024-01-13T20:51:00,20,39,0.00,,46.0,10.00,270,30.0
2024-01-13T21:51:00,19,38,0.00,,46.0,10.00,260,31.0
2024-01-13T22:00:00,19,38,,,46.0,9.94,260,31.0
2024-01-13T22:51:00,18,36,0.00,,48.0,10.00,270,21.0
2024-01-13T23:51:00,19,35,0.00,,52.0,10.00,270,22.0
2024-01-14T00:51:00,19,34,0.00,,54.0,10.00,270,20.0
2024-01-14T01:00:00,19,34,,,54.0,9.94,270,20.0
2024-01-14T01:51:00,20,34,0.00,,56.0,10.00,260,23.0
2024-01-14T02:51:00,19,34,0.00,,54.0,10.00,260,20.0
2024-01-14T03:51:00,19,33,0.00,,56.0,10.00,250,17.0
2024-01-14T04:00:00,19,33,,,56.0,9.94,250,17.0
2024-01-14T04:51:00,21,33,0.00,,61.0,10.00,250,17.0
2024-01-14T05:51:00,22,33,0.00,,64.0,10.00,240,18.0
2024-01-14T06:51:00,23,33,0.00,,66.0,10.00,240,18.0
2024-01-14T07:00:00,23,33,,,66.0,9.94,240,18.0
2024-01-14T07:51:00,22,34,0.00,,61.0,10.00,210,20.0
2024-01-14T08:51:00,23,35,0.00,,61.0,10.00,220,21.0
2024-01-14T09:51:00,24,38,0.00,,57.0,10.00,210,21.0
2024-01-14T10:00:00,24,38,,,57.0,9.94,210,21.0
2024-01-14T10:51:00,24,41,0.00,,51.0,10.00,210,24.0
2024-01-14T11:51:00,26,43,0.00,,51.0,10.00,210,25.0
2024-01-14T12:51:00,25,44,0.00,,47.0,10.00,240,25.0
2024-01-14T13:00:00,25,44,,,47.0,9.94,240,25.0
2024-01-14T13:21:00,26,40,T,-SN:03 |SN |,58.0,10.00,290,36.0
2024-01-14T13:31:00,28,36,T,-SN:03 |SN |,73.0,1.50,280,26.0
2024-01-14T13:42:00,29,34,T,-SN:03 |SN |,82.0,1.50,280,23.0
2024-01-14T13:49:00,30,36,,-SN:03 |SN |,81.0,5.00,280,21.0
2024-01-14T13:51:00,30,35,T,-SN:03 |SN |,82.0,5.00,270,23.0
2024-01-14T14:09:00,30,36,T,-SN:03 |SN |,79.0,9.00,250,18.0
2024-01-14T14:40:00,25,37,T,,62.0,9.00,260,24.0
2024-01-14T14:51:00,24,38,T,,57.0,10.00,270,24.0
2024-01-14T15:51:00,10,39,0.00,,30.0,10.00,260,36.0
2024-01-14T16:00:00,10,39,,,30.0,9.94,260,36.0
2024-01-14T16:51:00,5,36,0.00,,27.0,10.00,280,31.0
2024-01-14T17:51:00,6,33,0.00,,32.0,10.00,280,25.0
2024-01-14T18:51:00,5,32,0.00,,32.0,10.00,290,22.0
2024-01-14T19:00:00,5,32,,,32.0,9.94,290,22.0
2024-01-14T19:51:00,5,31,0.00,,33.0,10.00,290,17.0
2024-01-14T20:51:00,5,30,0.00,,34.0,10.00,290,18.0
2024-01-14T21:51:00,5,28,0.00,,37.0,10.00,280,16.0
2024-01-14T22:00:00,5,28,,,37.0,9.94,280,16.0
2024-01-14T22:51:00,4,28,0.00,,35.0,10.00,310,17.0
2024-01-14T23:51:00,5,27,0.00,,39.0,10.00,290,14.0
2024-01-15T00:51:00,5,26,0.00,,40.0,10.00,300,13.0
2024-01-15T01:00:00,5,26,,,40.0,9.94,300,13.0
2024-01-15T01:51:00,6,26,0.00,,42.0,10.00,280,10.0
2024-01-15T02:51:00,6,25,0.00,,44.0,10.00,290,9.0
2024-01-15T03:51:00,5,25,0.00,,42.0,10.00,310,11.0
2024-01-15T04:00:00,5,25,,,42.0,9.94,310,11.0
2024-01-15T04:51:00,6,25,0.00,,44.0,10.00,270,10.0
2024-01-15T05:51:00,6,24,0.00,,46.0,10.00,280,14.0
2024-01-15T06:51:00,7,24,0.00,,48.0,10.00,290,9.0
2024-01-15T07:00:00,7,24,,,48.0,9.94,290,9.0
2024-01-15T07:51:00,6,24,0.00,,46.0,10.00,280,11.0
2024-01-15T08:51:00,7,25,0.00,,46.0,10.00,290,10.0
2024-01-15T09:51:00,5,27,0.00,,39.0,10.00,280,10.0
2024-01-15T10:00:00,5,27,,,39.0,9.94,280,10.0
2024-01-15T10:51:00,7,27,0.00,,43.0,10.00,270,11.0
2024-01-15T11:51:00,8,28,0.00,,43.0,10.00,250,10.0
2024-01-15T12:51:00,6,27,0.00,,41.0,10.00,280,9.0
2024-01-15T13:00:00,6,27,,,41.0,9.94,280,9.0
2024-01-15T13:51:00,5,27,0.00,,39.0,10.00,270,11.0
2024-01-15T14:51:00,5,28,0.00,,37.0,10.00,270,7.0
2024-01-15T15:51:00,5,28,0.00,,37.0,10.00,260,9.0
2024-01-15T16:00:00,5,28,,,37.0,9.94,260,9.0
2024-01-15T16:51:00,8,28,0.00,,43.0,10.00,250,8.0
2024-01-15T17:51:00,10,28,0.00,,47.0,10.00,240,10.0
2024-01-15T18:51:00,13,28,0.00,,53.0,10.00,230,8.0
2024-01-15T19:00:00,13,28,,,53.0,9.94,230,8.0
2024-01-15T19:51:00,17,28,0.00,,63.0,10.00,230,10.0
2024-01-15T20:01:00,18,28,T,-SN:03 |SN |,66.0,8.00,220,10.0
2024-01-15T20:32:00,21,27,T,-SN:03 |SN |,78.0,2.50,240,10.0
2024-01-15T20:51:00,22,26,0.01,-SN:03 BR:1 |SN |,84.0,2.50,250,8.0
2024-01-15T21:20:00,23,26,0.01,-SN:03 BR:1 |SN |,88.0,2.50,250,8.0
2024-01-15T21:51:00,22,26,0.02,-SN:03 BR:1 |SN |,84.0,2.50,260,7.0
2024-01-15T22:00:00,22,26,,,84.0,2.49,260,7.0
2024-01-15T22:17:00,22,26,T,-SN:03 BR:1 |SN |,84.0,1.50,250,6.0
2024-01-15T22:49:00,21,27,,-SN:03 BR:1 |SN |,80.0,2.50,290,5.0
2024-01-15T22:51:00,22,26,0.01,-SN:03 BR:1 |SN |,84.0,2.50,000,0.0
2024-01-15T23:49:00,21,25,,-SN:03 BR:1 |SN |,86.0,1.25,330,5.0
2024-01-15T23:51:00,22,25,0.02,-SN:03 BR:1 |SN |,88.0,1.25,340,5.0
2024-01-16T00:49:00,23,27,,-SN:03 BR:1 |SN |,86.0,2.50,340,5.0
2024-01-16T00:51:00,23,26,0.02,-SN:03 BR:1 |SN |,88.0,2.50,330,5.0
2024-01-16T01:00:00,23,26,,,88.0,2.49,330,5.0
2024-01-16T01:49:00,23,27,,-SN:03 BR:1 |SN |,86.0,5.00,020,8.0
2024-01-16T01:51:00,23,26,0.01,-SN:03 BR:1 |SN |,88.0,5.00,020,7.0
2024-01-16T02:51:00,23,26,T,-SN:03 BR:1 |SN |,88.0,4.00,030,10.0
2024-01-16T03:51:00,23,26,0.01,-SN:03 BR:1 |SN |,88.0,5.00,040,8.0
2024-01-16T04:00:00,23,26,,,88.0,4.97,040,8.0
2024-01-16T04:17:00,23,26,,-SN:03 BR:1 |SN |,88.0,2.50,040,10.0
2024-01-16T04:20:00,23,26,T,-SN:03 BR:1 |SN |,88.0,2.00,040,10.0
2024-01-16T04:51:00,24,26,0.02,-SN:03 BR:1 |SN |,92.0,2.00,040,9.0
2024-01-16T04:54:00,24,26,T,-SN:03 BR:1 |SN |,92.0,2.00,040,7.0
2024-01-16T05:48:00,25,27,0.01,-SN:03 BR:1 |SN |,93.0,1.00,040,8.0
2024-01-16T05:51:00,24,27,0.02,-SN:03 BR:1 |SN |,89.0,1.00,040,8.0
2024-01-16T06:43:00,25,27,0.01,-SN:03 BR:1 |SN |,92.0,4.00,050,11.0
2024-01-16T06:51:00,25,28,T,-SN:03 BR:1 |SN |,88.0,6.00,050,9.0
2024-01-16T07:00:00,25,28,,,88.0,5.59,050,9.0
2024-01-16T07:49:00,27,28,,-SN:03 BR:1 |SN |,93.0,2.50,030,9.0
2024-01-16T07:51:00,26,28,0.02,-SN:03 BR:1 |SN |,92.0,2.50,040,9.0
2024-01-16T08:10:00,26,29,0.01,-FZ:8 RA:02 SN:03 BR:1 |FZRA RA |,89.0,4.00,030,10.0
2024-01-16T08:31:00,27,30,0.01,-FZ:8 RA:02 PL:06 BR:1 |FZRA PL |PL,88.0,5.00,040,10.0
2024-01-16T08:49:00,28,30,,-FZ:8 RA:02 BR:1 |FZRA |,93.0,4.00,030,13.0
2024-01-16T08:51:00,28,30,0.02,-FZ:8 RA:02 BR:1 |FZRA |,92.0,4.00,030,11.0
2024-01-16T09:09:00,29,31,0.01,-FZ:8 RA:02 BR:1 |FZRA |,92.0,3.00,020,11.0
2024-01-16T09:51:00,29,31,0.07,-FZ:8 RA:02 BR:1 |FZRA |,92.0,4.00,020,11.0
2024-01-16T10:00:00,29,31,,,92.0,3.73,020,11.0
2024-01-16T10:51:00,29,31,0.06,-FZ:8 RA:02 BR:1 |FZRA |,92.0,4.00,360,11.0
2024-01-16T11:23:00,30,31,0.04,-FZ:8 RA:02 BR:1 |FZRA |,96.0,5.00,030,10.0
2024-01-16T11:43:00,29,31,0.06,-FZ:8 RA:02 BR:1 |FZRA |,92.0,6.00,020,14.0
2024-01-16T11:51:00,30,32,0.05,-FZ:8 RA:02 BR:1 |FZRA |,92.0,6.00,020,9.0
2024-01-16T12:36:00,30,32,0.01,-FZ:8 RA:02 BR:1 |FZRA |,92.0,6.00,020,11.0
2024-01-16T12:51:00,30,32,0.01,-FZ:8 RA:02 |FZRA |,92.0,7.00,010,8.0
2024-01-16T13:00:00,30,32,,,92.0,6.84,010,8.0
2024-01-16T13:51:00,30,32,0.02,-FZ:8 RA:02 BR:1 |FZRA |,92.0,5.00,340,13.0
2024-01-16T14:45:00,28,30,0.02,-FZ:8 DZ:01 BR:1 |FZDZ |,93.0,5.00,320,18.0
2024-01-16T14:49:00,28,30,,-FZ:8 DZ:01 BR:1 |FZDZ |,93.0,5.00,320,21.0
2024-01-16T14:51:00,28,30,0.01,-FZ:8 DZ:01 BR:1 |FZDZ |,92.0,5.00,320,20.0
2024-01-16T15:21:00,27,30,T,-FZ:8 RA:02 BR:1 |FZRA |,88.0,5.00,310,22.0
2024-01-16T15:46:00,27,28,0.01,-SN:03 BR:1 |SN |,93.0,4.00,330,20.0
2024-01-16T15:51:00,26,29,0.02,-SN:03 BR:1 |SN |,89.0,3.00,330,18.0
2024-01-16T16:00:00,26,29,,,89.0,2.98,330,18.0
2024-01-16T16:51:00,25,28,T,-SN:03 |SN |,88.0,7.00,330,20.0
2024-01-16T17:08:00,25,28,T,-SN:03 |SN |,88.0,9.00,330,20.0
2024-01-16T17:29:00,25,29,T,,85.0,9.00,310,14.0
2024-01-16T17:49:00,25,28,,,86.0,10.00,300,17.0
2024-01-16T17:51:00,24,29,T,,82.0,10.00,310,18.0
2024-01-16T18:51:00,20,28,0.00,,72.0,10.00,320,25.0
2024-01-16T19:00:00,20,28,,,72.0,9.94,320,25.0
2024-01-16T19:51:00,17,27,0.00,,66.0,10.00,320,21.0
2024-01-16T20:51:00,16,26,0.00,,66.0,10.00,320,21.0
2024-01-16T21:51:00,12,24,0.00,,60.0,10.00,320,24.0
2024-01-16T22:00:00,12,24,,,60.0,9.94,320,24.0
2024-01-16T22:51:00,11,23,0.00,,60.0,10.00,320,18.0
2024-01-16T23:51:00,10,22,0.00,,60.0,10.00,310,26.0
2024-01-17T00:51:00,10,21,0.00,,62.0,10.00,320,17.0
2024-01-17T01:00:00,10,21,,,62.0,9.94,320,17.0
2024-01-17T01:51:00,10,21,0.00,,62.0,10.00,310,17.0
2024-01-17T02:51:00,10,20,0.00,,65.0,10.00,310,17.0
2024-01-17T03:51:00,9,20,0.00,,62.0,10.00,310,13.0
2024-01-17T04:00:00,9,20,,,62.0,9.94,310,13.0
2024-01-17T04:51:00,8,19,0.00,,62.0,10.00,320,13.0
2024-01-17T05:51:00,8,19,0.00,,62.0,10.00,290,16.0
2024-01-17T06:51:00,7,18,0.00,,62.0,10.00,290,17.0
2024-01-17T07:00:00,7,18,,,62.0,9.94,290,17.0
2024-01-17T07:51:00,6,18,0.00,,59.0,10.00,290,16.0
2024-01-17T08:51:00,8,19,0.00,,62.0,10.00,290,15.0
2024-01-17T09:51:00,8,19,0.00,,62.0,10.00,280,16.0
2024-01-17T10:00:00,8,19,,,62.0,9.94,280,16.0
2024-01-17T10:51:00,7,20,0.00,,57.0,10.00,270,22.0
2024-01-17T11:51:00,7,22,0.00,,52.0,10.00,290,17.0
2024-01-17T12:51:00,5,22,0.00,,48.0,10.00,290,22.0
2024-01-17T13:00:00,5,22,,,48.0,9.94,290,22.0
2024-01-17T13:51:00,5,23,0.00,,46.0,10.00,270,22.0
2024-01-17T14:51:00,4,23,0.00,,44.0,10.00,270,23.0
2024-01-17T15:51:00,3,23,0.00,,42.0,10.00,280,18.0
2024-01-17T16:00:00,3,23,,,42.0,9.94,280,18.0
2024-01-17T16:51:00,3,22,0.00,,44.0,10.00,260,20.0
2024-01-17T17:51:00,4,22,0.00,,46.0,10.00,260,21.0
2024-01-17T18:51:00,5,22,0.00,,48.0,10.00,260,18.0
2024-01-17T19:00:00,5,22,,,48.0,9.94,260,18.0
2024-01-17T19:51:00,6,22,0.00,,50.0,10.00,260,21.0
2024-01-17T20:51:00,6,23,0.00,,48.0,10.00,260,23.0
2024-01-17T21:51:00,7,22,0.00,,52.0,10.00,270,20.0
2024-01-17T22:00:00,7,22,,,52.0,9.94,270,20.0
2024-01-17T22:51:00,5,23,0.00,,46.0,10.00,270,16.0
2024-01-17T23:51:00,5,23,0.00,,46.0,10.00,270,16.0
2024-01-18T00:51:00,6,22,0.00,,50.0,10.00,260,16.0
2024-01-18T01:00:00,6,22,,,50.0,9.94,260,16.0
2024-01-18T01:51:00,6,23,0.00,,48.0,10.00,260,15.0
2024-01-18T02:51:00,6,23,0.00,,48.0,10.00,260,17.0
2024-01-18T03:51:00,5,23,0.00,,46.0,10.00,290,14.0
2024-01-18T04:00:00,5,23,,,46.0,9.94,290,14.0
2024-01-18T04:51:00,6,24,0.00,,46.0,10.00,280,13.0
2024-01-18T05:51:00,7,23,0.00,,50.0,10.00,260,13.0
2024-01-18T06:51:00,7,23,0.00,,50.0,10.00,250,13.0
2024-01-18T07:00:00,7,23,,,50.0,9.94,250,13.0
2024-01-18T07:51:00,10,25,0.00,,53.0,10.00,250,16.0
2024-01-18T08:51:00,10,26,0.00,,51.0,10.00,260,13.0
2024-01-18T09:51:00,9,27,0.00,,46.0,10.00,270,9.0
2024-01-18T10:00:00,9,27,,,46.0,9.94,270,9.0
2024-01-18T10:51:00,11,28,0.00,,49.0,10.00,260,9.0
2024-01-18T11:51:00,11,29,0.00,,47.0,10.00,260,15.0
2024-01-18T12:51:00,15,30,0.00,,54.0,10.00,270,14.0
2024-01-18T13:00:00,15,30,,,54.0,9.94,270,14.0
2024-01-18T13:51:00,14,30,0.00,,51.0,10.00,250,11.0
2024-01-18T14:51:00,16,31,0.00,,54.0,10.00,230,11.0
2024-01-18T15:51:00,17,32,0.00,,54.0,10.00,210,9.0
2024-01-18T16:00:00,17,32,,,54.0,9.94,210,9.0
2024-01-18T16:51:00,19,31,0.00,,61.0,10.00,240,8.0
2024-01-18T17:51:00,18,32,0.00,,56.0,10.00,260,13.0
2024-01-18T18:51:00,18,32,0.00,,56.0,10.00,250,11.0
2024-01-18T19:00:00,18,32,,,56.0,9.94,250,11.0
2024-01-18T19:51:00,18,32,0.00,,56.0,10.00,250,10.0
2024-01-18T20:51:00,17,32,0.00,,54.0,10.00,260,9.0
2024-01-18T21:51:00,17,32,0.00,,54.0,10.00,270,6.0
2024-01-18T22:00:00,17,32,,,54.0,9.94,270,6.0
2024-01-18T22:51:00,17,32,0.00,,54.0,10.00,230,3.0
2024-01-18T23:51:00,16,32,0.00,,52.0,10.00,260,3.0
2024-01-19T00:51:00,17,31,0.00,,56.0,10.00,000,0.0
2024-01-19T01:00:00,17,31,,,56.0,9.94,000,0.0
2024-01-19T01:51:00,20,29,0.00,,69.0,10.00,050,7.0
2024-01-19T02:51:00,20,30,0.00,,66.0,10.00,040,7.0
2024-01-19T03:51:00,20,30,0.00,,66.0,10.00,060,3.0
2024-01-19T04:00:00,20,30,,,66.0,9.94,060,3.0
2024-01-19T04:51:00,20,30,0.00,,66.0,10.00,030,7.0
2024-01-19T05:51:00,19,30,0.00,,64.0,10.00,040,8.0
2024-01-19T06:51:00,18,30,0.00,,61.0,10.00,030,13.0
2024-01-19T07:00:00,18,30,,,61.0,9.94,030,13.0
2024-01-19T07:51:00,19,29,T,-SN:03 |SN |,66.0,9.00,040,11.0
2024-01-19T08:51:00,21,30,T,-SN:03 |SN |,69.0,7.00,050,10.0
2024-01-19T09:51:00,21,30,T,-SN:03 |SN |,69.0,7.00,060,14.0
2024-01-19T10:00:00,21,30,,,69.0,6.84,060,14.0
2024-01-19T10:51:00,23,31,T,-SN:03 |SN |,72.0,6.00,030,10.0
2024-01-19T11:04:00,24,31,T,-SN:03 |SN |,76.0,3.00,020,13.0
2024-01-19T11:12:00,24,30,T,-SN:03 |SN |,79.0,2.50,030,13.0
2024-01-19T11:49:00,25,30,,-SN:03 |SN |,80.0,2.50,030,14.0
2024-01-19T11:51:00,25,30,T,-SN:03 |SN |,82.0,2.50,030,14.0
2024-01-19T12:10:00,26,30,T,-SN:03 BR:1 |SN |,85.0,1.50,040,14.0
2024-01-19T12:51:00,26,29,0.01,-SN:03 BR:1 |SN |,89.0,1.50,020,11.0
2024-01-19T13:00:00,26,29,,,89.0,1.49,020,11.0
2024-01-19T13:25:00,25,29,0.01,-SN:03 BR:1 |SN |,85.0,2.00,030,16.0
2024-01-19T13:51:00,24,29,T,-SN:03 |SN |,82.0,2.00,030,16.0
2024-01-19T14:51:00,24,29,T,-SN:03 |SN |,82.0,2.00,010,11.0
2024-01-19T15:10:00,24,28,T,-SN:03 BR:1 |SN |,85.0,2.00,020,13.0
2024-01-19T15:51:00,24,28,T,-SN:03 BR:1 |SN |,85.0,2.00,020,11.0
2024-01-19T16:00:00,24,28,,,85.0,1.99,020,11.0
2024-01-19T16:38:00,22,28,T,|SN |,78.0,10.00,010,16.0
2024-01-19T16:51:00,22,28,T,|SN |,78.0,9.00,010,15.0
2024-01-19T17:51:00,23,28,T,|SN |,81.0,6.00,350,13.0
2024-01-19T18:32:00,21,27,T,,78.0,9.00,350,15.0
2024-01-19T18:51:00,19,27,T,,72.0,10.00,350,18.0
2024-01-19T19:00:00,19,27,,,72.0,9.94,350,18.0
2024-01-19T19:51:00,17,26,0.00,,69.0,10.00,360,13.0
2024-01-19T20:51:00,18,26,0.00,,71.0,10.00,330,13.0
2024-01-19T21:51:00,19,26,0.00,,75.0,10.00,310,8.0
2024-01-19T22:00:00,19,26,,,75.0,9.94,310,8.0
2024-01-19T22:51:00,17,27,0.00,,66.0,10.00,310,14.0
2024-01-19T23:51:00,15,26,0.00,,63.0,10.00,310,15.0
2024-01-20T00:51:00,11,25,0.00,,55.0,10.00,310,16.0
2024-01-20T01:00:00,11,25,,,55.0,9.94,310,16.0
2024-01-20T01:51:00,9,23,0.00,,55.0,10.00,320,20.0
2024-01-20T02:51:00,7,21,0.00,,54.0,10.00,300,16.0
2024-01-20T03:51:00,6,19,0.00,,57.0,10.00,310,24.0
2024-01-20T04:00:00,6,19,,,57.0,9.94,310,24.0
2024-01-20T04:51:00,6,18,0.00,,59.0,10.00,310,22.0
2024-01-20T05:51:00,6,18,0.00,,59.0,10.00,310,16.0
2024-01-20T06:51:00,6,18,0.00,,59.0,10.00,300,20.0
2024-01-20T07:00:00,6,18,,,59.0,9.94,300,20.0
2024-01-20T07:51:00,6,18,0.00,,59.0,10.00,320,18.0
2024-01-20T08:51:00,7,19,0.00,,59.0,10.00,320,22.0
2024-01-20T09:51:00,7,21,0.00,,54.0,10.00,320,23.0
2024-01-20T10:00:00,7,21,,,54.0,9.94,320,23.0
2024-01-20T10:51:00,8,22,0.00,,55.0,10.00,310,21.0
2024-01-20T11:51:00,8,23,0.00,,53.0,10.00,300,20.0
2024-01-20T12:51:00,8,24,0.00,,50.0,10.00,300,17.0
2024-01-20T13:00:00,8,24,,,50.0,9.94,300,17.0
2024-01-20T13:51:00,8,25,0.00,,48.0,10.00,300,18.0
2024-01-20T14:51:00,8,24,0.00,,50.0,10.00,290,20.0
2024-01-20T15:51:00,7,23,0.00,,50.0,10.00,300,21.0
2024-01-20T16:00:00,7,23,,,50.0,9.94,300,21.0
2024-01-20T16:51:00,6,22,0.00,,50.0,10.00,320,26.0
2024-01-20T17:51:00,6,21,0.00,,52.0,10.00,320,23.0
2024-01-20T18:51:00,6,20,0.00,,55.0,10.00,310,21.0
2024-01-20T19:00:00,6,20,,,55.0,9.94,310,21.0
2024-01-20T19:51:00,6,20,0.00,,55.0,10.00,310,20.0
2024-01-20T20:51:00,6,20,0.00,,55.0,10.00,310,23.0
2024-01-20T21:03:00,7,20,T,|SN |,57.0,10.00,310,25.0
2024-01-20T21:51:00,7,20,T,|SN |,57.0,10.00,310,24.0
2024-01-20T22:00:00,7,20,,,57.0,9.94,310,24.0
2024-01-20T22:35:00,8,20,T,,60.0,9.00,310,24.0
2024-01-20T22:51:00,8,20,T,,60.0,10.00,310,26.0
2024-01-20T23:51:00,8,20,0.00,,60.0,10.00,320,24.0
2024-01-21T00:51:00,9,21,0.00,,59.0,10.00,330,18.0
2024-01-21T01:00:00,9,21,,,59.0,9.94,330,18.0
2024-01-21T01:51:00,10,21,0.00,,62.0,10.00,320,20.0
2024-01-21T02:51:00,10,21,0.00,,62.0,10.00,310,16.0
2024-01-21T03:51:00,9,21,0.00,,59.0,10.00,320,13.0
2024-01-21T04:00:00,9,21,,,59.0,9.94,320,13.0
2024-01-21T04:51:00,8,21,0.00,,57.0,10.00,310,20.0
2024-01-21T05:51:00,7,20,0.00,,57.0,10.00,320,24.0
2024-01-21T06:51:00,7,20,0.00,,57.0,10.00,310,17.0
2024-01-21T07:00:00,7,20,,,57.0,9.94,310,17.0
2024-01-21T07:51:00,6,20,0.00,,55.0,10.00,300,16.0
