DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2023-11-10T00:51:00,29,45,0.00,,54.0,10.00,280,6.0
2023-11-10T01:51:00,30,44,0.00,,58.0,10.00,270,6.0
2023-11-10T02:51:00,30,42,0.00,,62.0,10.00,240,6.0
2023-11-10T03:00:00,30,42,,,62.0,9.94,240,6.0
2023-11-10T03:51:00,31,40,0.00,,70.0,10.00,230,7.0
2023-11-10T04:51:00,31,40,0.00,,70.0,10.00,250,7.0
2023-11-10T05:51:00,31,39,0.00,,73.0,10.00,230,6.0
2023-11-10T06:00:00,31,39,,,73.0,9.94,230,6.0
2023-11-10T06:51:00,31,38,0.00,,76.0,10.00,250,6.0
2023-11-10T07:51:00,31,40,0.00,,70.0,10.00,270,10.0
2023-11-10T08:51:00,30,43,0.00,,60.0,10.00,290,11.0
2023-11-10T09:00:00,30,43,,,60.0,9.94,290,11.0
2023-11-10T09:51:00,30,43,0.00,,60.0,10.00,VRB,9.0
2023-11-10T10:51:00,29,44,0.00,,55.0,10.00,300,16.0
2023-11-10T11:51:00,28,44,0.00,,53.0,10.00,290,15.0
2023-11-10T12:00:00,28,44,,,53.0,9.94,290,15.0
2023-11-10T12:51:00,28,43,0.00,,56.0,10.00,290,10.0
2023-11-10T13:51:00,28,43,0.00,,56.0,10.00,310,13.0
2023-11-10T14:51:00,28,42,0.00,,58.0,10.00,310,11.0
2023-11-10T15:00:00,28,42,,,58.0,9.94,310,11.0
2023-11-10T15:51:00,28,42,0.00,,58.0,10.00,280,13.0
2023-11-10T16:51:00,28,42,0.00,,58.0,10.00,260,7.0
2023-11-10T17:51:00,29,41,0.00,,62.0,10.00,260,7.0
2023-11-10T18:00:00,29,41,,,62.0,9.94,260,7.0
2023-11-10T18:51:00,29,40,0.00,,65.0,10.00,300,7.0
2023-11-10T19:51:00,29,39,0.00,,67.0,10.00,290,5.0
2023-11-10T20:51:00,29,37,0.00,,73.0,10.00,290,5.0
2023-11-10T21:00:00,29,37,,,73.0,9.94,290,5.0
2023-11-10T21:51:00,28,36,0.00,,73.0,10.00,280,7.0
2023-11-10T22:51:00,27,36,0.00,,70.0,10.00,270,5.0
2023-11-10T23:51:00,27,35,0.00,,72.0,10.00,270,5.0
2023-11-11T00:00:00,27,35,,,72.0,9.94,270,5.0
2023-11-11T00:51:00,27,34,0.00,,75.0,10.00,270,5.0
2023-11-11T01:51:00,27,33,0.00,,78.0,10.00,280,5.0
2023-11-11T02:51:00,26,32,0.00,,79.0,10.00,000,0.0
2023-11-11T03:00:00,26,32,,,79.0,9.94,000,0.0
2023-11-11T03:51:00,27,32,0.00,,82.0,10.00,300,5.0
2023-11-11T04:51:00,26,31,0.00,,82.0,10.00,000,0.0
2023-11-11T05:51:00,27,31,0.00,,85.0,10.00,000,0.0
2023-11-11T06:00:00,27,31,,,85.0,9.94,000,0.0
2023-11-11T06:51:00,27,31,0.00,,85.0,10.00,000,0.0
2023-11-11T07:51:00,29,34,0.00,,82.0,10.00,000,0.0
2023-11-11T08:51:00,31,42,0.00,,65.0,10.00,000,0.0
2023-11-11T09:00:00,31,42,,,65.0,9.94,000,0.0
2023-11-11T09:51:00,33,45,0.00,,63.0,10.00,000,0.0
2023-11-11T10:51:00,31,47,0.00,,54.0,10.00,200,6.0
2023-11-11T11:51:00,30,48,0.00,,50.0,10.00,130,5.0
2023-11-11T12:00:00,30,48,,,50.0,9.94,130,5.0
2023-11-11T12:51:00,31,50,0.00,,48.0,10.00,200,9.0
2023-11-11T13:51:00,30,50,0.00,,46.0,10.00,VRB,8.0
2023-11-11T14:51:00,30,50,0.00,,46.0,10.00,210,6.0
2023-11-11T15:00:00,30,50,,,46.0,9.94,210,6.0
2023-11-11T15:51:00,31,49,0.00,,50.0,10.00,180,7.0
2023-11-11T16:51:00,31,47,0.00,,54.0,10.00,170,5.0
2023-11-11T17:51:00,31,47,0.00,,54.0,10.00,210,3.0
2023-11-11T18:00:00,31,47,,,54.0,9.94,210,3.0
2023-11-11T18:51:00,32,45,0.00,,61.0,10.00,160,5.0
2023-11-11T19:51:00,33,45,0.00,,63.0,10.00,170,5.0
2023-11-11T20:51:00,33,44,0.00,,65.0,10.00,170,7.0
2023-11-11T21:00:00,33,44,,,65.0,9.94,170,7.0
2023-11-11T21:51:00,32,45,0.00,,61.0,10.00,170,7.0
2023-11-11T22:51:00,31,45,0.00,,58.0,10.00,180,11.0
2023-11-11T23:51:00,30,45,0.00,,56.0,10.00,170,7.0
2023-11-12T00:00:00,30,45,,,56.0,9.94,170,7.0
2023-11-12T00:51:00,29,45,0.00,,54.0,10.00,180,7.0
2023-11-12T01:51:00,29,44,0.00,,55.0,10.00,160,8.0
2023-11-12T02:51:00,29,44,0.00,,55.0,10.00,160,10.0
2023-11-12T03:00:00,29,44,,,55.0,9.94,160,10.0
2023-11-12T03:51:00,29,44,0.00,,55.0,10.00,160,8.0
2023-11-12T04:51:00,29,44,0.00,,55.0,10.00,170,9.0
2023-11-12T05:51:00,29,43,0.00,,58.0,10.00,180,8.0
2023-11-12T06:00:00,29,43,,,58.0,9.94,180,8.0
2023-11-12T06:51:00,29,42,0.00,,60.0,10.00,180,8.0
2023-11-12T07:51:00,30,44,0.00,,58.0,10.00,180,13.0
2023-11-12T08:51:00,31,46,0.00,,56.0,10.00,180,17.0
2023-11-12T09:00:00,31,46,,,56.0,9.94,180,17.0
2023-11-12T09:51:00,32,49,0.00,,52.0,10.00,170,13.0
2023-11-12T10:51:00,32,51,0.00,,48.0,10.00,180,14.0
2023-11-12T11:51:00,31,53,0.00,,43.0,10.00,190,16.0
2023-11-12T12:00:00,31,53,,,43.0,9.94,190,16.0
2023-11-12T12:51:00,31,55,0.00,,40.0,10.00,180,15.0
2023-11-12T13:51:00,31,56,0.00,,39.0,10.00,200,14.0
2023-11-12T14:51:00,31,57,0.00,,37.0,10.00,190,18.0
2023-11-12T15:00:00,31,57,,,37.0,9.94,190,18.0
2023-11-12T15:51:00,31,56,0.00,,39.0,10.00,190,16.0
2023-11-12T16:51:00,31,54,0.00,,42.0,10.00,170,8.0
2023-11-12T17:51:00,31,52,0.00,,45.0,10.00,170,10.0
2023-11-12T18:00:00,31,52,,,45.0,9.94,170,10.0
2023-11-12T18:51:00,30,51,0.00,,44.0,10.00,190,8.0
2023-11-12T19:51:00,31,50,0.00,,48.0,10.00,200,8.0
2023-11-12T20:51:00,31,49,0.00,,50.0,10.00,200,9.0
2023-11-12T21:00:00,31,49,,,50.0,9.94,200,9.0
2023-11-12T21:51:00,30,50,0.00,,46.0,10.00,210,13.0
2023-11-12T22:51:00,30,50,0.00,,46.0,10.00,220,14.0
2023-11-12T23:51:00,30,48,0.00,,50.0,10.00,220,13.0
2023-11-13T00:00:00,30,48,,,50.0,9.94,220,13.0
2023-11-13T00:51:00,30,47,0.00,,52.0,10.00,240,10.0
2023-11-13T01:51:00,31,44,0.00,,60.0,10.00,250,9.0
2023-11-13T02:51:00,32,44,0.00,,63.0,10.00,260,7.0
2023-11-13T03:00:00,32,44,,,63.0,9.94,260,7.0
2023-11-13T03:51:00,32,44,0.00,,63.0,10.00,280,7.0
2023-11-13T04:51:00,32,43,0.00,,65.0,10.00,260,7.0
2023-11-13T05:51:00,33,42,0.00,,71.0,10.00,260,8.0
2023-11-13T06:00:00,33,42,,,71.0,9.94,260,8.0
2023-11-13T06:51:00,32,42,0.00,,68.0,10.00,270,7.0
2023-11-13T07:51:00,33,45,0.00,,63.0,10.00,260,7.0
2023-11-13T08:51:00,33,51,0.00,,50.0,10.00,270,9.0
2023-11-13T09:00:00,33,51,,,50.0,9.94,270,9.0
2023-11-13T09:51:00,32,55,0.00,,42.0,10.00,270,11.0
2023-11-13T10:51:00,32,58,0.00,,38.0,10.00,270,13.0
2023-11-13T11:51:00,32,60,0.00,,35.0,10.00,300,14.0
2023-11-13T12:00:00,32,60,,,35.0,9.94,300,14.0
2023-11-13T12:51:00,29,61,0.00,,30.0,10.00,320,14.0
2023-11-13T13:51:00,26,62,0.00,,25.0,10.00,320,11.0
2023-11-13T14:51:00,23,61,0.00,,23.0,10.00,300,9.0
2023-11-13T15:00:00,23,61,,,23.0,9.94,300,9.0
2023-11-13T15:51:00,22,60,0.00,,23.0,10.00,300,9.0
2023-11-13T16:51:00,21,56,0.00,,26.0,10.00,290,6.0
2023-11-13T17:51:00,23,53,0.00,,31.0,10.00,260,5.0
2023-11-13T18:00:00,23,53,,,31.0,9.94,260,5.0
2023-11-13T18:51:00,23,50,0.00,,35.0,10.00,280,5.0
2023-11-13T19:51:00,24,49,0.00,,38.0,10.00,270,6.0
2023-11-13T20:51:00,24,48,0.00,,39.0,10.00,270,6.0
2023-11-13T21:00:00,24,48,,,39.0,9.94,270,6.0
2023-11-13T21:51:00,23,45,0.00,,42.0,10.00,190,3.0
2023-11-13T22:51:00,25,41,0.00,,53.0,10.00,270,5.0
2023-11-13T23:51:00,25,38,0.00,,60.0,10.00,000,0.0
2023-11-14T00:00:00,25,38,,,60.0,9.94,000,0.0
2023-11-14T00:51:00,25,37,0.00,,62.0,10.00,000,0.0
2023-11-14T01:51:00,25,35,0.00,,67.0,10.00,220,3.0
2023-11-14T02:51:00,24,34,0.00,,67.0,10.00,000,0.0
2023-11-14T03:00:00,24,34,,,67.0,9.94,000,0.0
2023-11-14T03:51:00,25,34,0.00,,70.0,10.00,000,0.0
2023-11-14T04:51:00,24,32,0.00,,73.0,10.00,240,3.0
2023-11-14T05:51:00,24,34,0.00,,67.0,10.00,000,0.0
2023-11-14T06:00:00,24,34,,,67.0,9.94,000,0.0
2023-11-14T06:51:00,24,34,0.00,,67.0,10.00,000,0.0
2023-11-14T07:51:00,27,39,0.00,,62.0,10.00,180,3.0
2023-11-14T08:51:00,29,49,0.00,,46.0,10.00,160,7.0
2023-11-14T09:00:00,29,49,,,46.0,9.94,160,7.0
2023-11-14T09:51:00,27,53,0.00,,37.0,10.00,180,10.0
2023-11-14T10:51:00,26,57,0.00,,30.0,10.00,190,11.0
2023-11-14T11:51:00,25,58,0.00,,28.0,10.00,190,10.0
2023-11-14T12:00:00,25,58,,,28.0,9.94,190,10.0
2023-11-14T12:51:00,24,60,0.00,,25.0,10.00,210,14.0
2023-11-14T13:51:00,23,60,0.00,,24.0,10.00,210,14.0
2023-11-14T14:51:00,24,61,0.00,,24.0,10.00,200,9.0
2023-11-14T15:51:00,23,60,0.00,,24.0,10.00,190,7.0
2023-11-14T16:51:00,25,55,0.00,,31.0,10.00,170,7.0
2023-11-14T17:51:00,25,54,0.00,,33.0,10.00,180,8.0
2023-11-14T18:00:00,25,54,,,33.0,9.94,180,8.0
2023-11-14T18:51:00,26,52,0.00,,37.0,10.00,180,6.0
2023-11-14T19:51:00,27,51,0.00,,39.0,10.00,190,6.0
2023-11-14T20:51:00,27,50,0.00,,41.0,10.00,210,5.0
2023-11-14T21:00:00,27,50,,,41.0,9.94,210,5.0
2023-11-14T21:51:00,28,48,0.00,,46.0,10.00,190,6.0
2023-11-14T22:51:00,28,47,0.00,,48.0,10.00,180,7.0
2023-11-14T23:51:00,28,47,0.00,,48.0,10.00,190,9.0
2023-11-15T00:00:00,28,47,,,48.0,9.94,190,9.0
2023-11-15T00:51:00,28,46,0.00,,50.0,10.00,210,8.0
2023-11-15T01:51:00,28,45,0.00,,52.0,10.00,210,9.0
2023-11-15T02:51:00,28,46,0.00,,50.0,10.00,210,10.0
2023-11-15T03:00:00,28,46,,,50.0,9.94,210,10.0
2023-11-15T03:51:00,27,46,0.00,,47.0,10.00,220,11.0
2023-11-15T04:51:00,27,44,0.00,,51.0,10.00,220,11.0
2023-11-15T05:51:00,28,44,0.00,,53.0,10.00,210,13.0
2023-11-15T06:00:00,28,44,,,53.0,9.94,210,13.0
2023-11-15T06:51:00,28,43,0.00,,56.0,10.00,210,10.0
2023-11-15T07:51:00,29,45,0.00,,54.0,10.00,220,10.0
2023-11-15T08:51:00,30,49,0.00,,48.0,10.00,230,11.0
2023-11-15T09:00:00,30,49,,,48.0,9.94,230,11.0
2023-11-15T09:51:00,32,53,0.00,,45.0,10.00,230,9.0
2023-11-15T10:51:00,35,57,0.00,,44.0,10.00,230,13.0
2023-11-15T11:51:00,36,60,0.00,,41.0,10.00,240,9.0
2023-11-15T12:00:00,36,60,,,41.0,9.94,240,9.0
2023-11-15T12:51:00,37,62,0.00,,40.0,10.00,240,9.0
2023-11-15T13:51:00,38,64,0.00,,38.0,10.00,230,9.0
2023-11-15T14:51:00,39,64,0.00,,40.0,10.00,240,8.0
2023-11-15T15:00:00,39,64,,,40.0,9.94,240,8.0
2023-11-15T15:51:00,39,64,0.00,,40.0,10.00,230,5.0
2023-11-15T16:51:00,39,61,0.00,,44.0,10.00,200,6.0
2023-11-15T17:51:00,39,58,0.00,,50.0,10.00,210,3.0
2023-11-15T18:00:00,39,58,,,50.0,9.94,210,3.0
2023-11-15T18:51:00,39,53,0.00,,59.0,10.00,230,3.0
2023-11-15T19:51:00,39,50,0.00,,66.0,10.00,000,0.0
2023-11-15T20:51:00,39,50,0.00,,66.0,10.00,000,0.0
2023-11-15T21:00:00,39,50,,,66.0,9.94,000,0.0
2023-11-15T21:51:00,38,48,0.00,,68.0,9.00,000,0.0
2023-11-15T22:48:00,37,46,,,71.0,8.00,000,0.0
2023-11-15T22:51:00,38,46,0.00,,73.0,8.00,000,0.0
2023-11-15T23:51:00,38,45,0.00,,77.0,9.00,170,3.0
2023-11-16T00:00:00,38,45,,,77.0,8.70,170,3.0
2023-11-16T00:51:00,37,46,0.00,,71.0,10.00,200,6.0
2023-11-16T01:51:00,37,48,0.00,,66.0,10.00,200,7.0
2023-11-16T02:51:00,36,46,0.00,,68.0,10.00,190,7.0
2023-11-16T03:00:00,36,46,,,68.0,9.94,190,7.0
2023-11-16T03:51:00,36,46,0.00,,68.0,10.00,210,5.0
2023-11-16T04:51:00,35,45,0.00,,68.0,10.00,180,6.0
2023-11-16T05:51:00,36,47,0.00,,66.0,10.00,190,7.0
2023-11-16T06:00:00,36,47,,,66.0,9.94,190,7.0
2023-11-16T06:51:00,37,49,0.00,,64.0,10.00,210,6.0
2023-11-16T07:51:00,37,49,0.00,,64.0,10.00,190,6.0
2023-11-16T08:51:00,38,53,0.00,,57.0,10.00,200,9.0
2023-11-16T09:00:00,38,53,,,57.0,9.94,200,9.0
2023-11-16T09:51:00,39,57,0.00,,51.0,10.00,210,11.0
2023-11-16T10:51:00,40,60,0.00,,47.0,10.00,230,11.0
2023-11-16T11:51:00,42,63,0.00,,47.0,10.00,200,11.0
2023-11-16T12:00:00,42,63,,,47.0,9.94,200,11.0
2023-11-16T12:51:00,44,65,0.00,,47.0,10.00,200,14.0
2023-11-16T13:51:00,46,66,0.00,,49.0,10.00,200,22.0
2023-11-16T14:51:00,49,65,0.00,,56.0,10.00,190,18.0
2023-11-16T15:00:00,49,65,,,56.0,9.94,190,18.0
2023-11-16T15:51:00,51,64,0.00,,63.0,10.00,200,16.0
2023-11-16T16:51:00,51,64,0.00,,63.0,10.00,200,21.0
2023-11-16T17:51:00,51,62,0.00,,67.0,10.00,200,22.0
2023-11-16T18:00:00,51,62,,,67.0,9.94,200,22.0
2023-11-16T18:51:00,51,61,0.00,,70.0,10.00,200,11.0
2023-11-16T19:51:00,50,62,0.00,,65.0,10.00,200,16.0
2023-11-16T20:51:00,50,61,0.00,,67.0,10.00,210,15.0
2023-11-16T21:00:00,50,61,,,67.0,9.94,210,15.0
2023-11-16T21:51:00,50,61,0.00,,67.0,10.00,200,14.0
2023-11-16T22:51:00,51,61,0.00,,70.0,10.00,200,14.0
2023-11-16T23:51:00,53,60,T,-RA:02 |RA |RA,78.0,10.00,230,9.0
2023-11-17T00:00:00,53,60,,||RA,78.0,9.94,230,9.0
2023-11-17T00:51:00,53,59,0.01,,81.0,10.00,230,11.0
2023-11-17T01:51:00,53,60,T,-RA:02 |RA |RA,78.0,10.00,240,13.0
2023-11-17T02:02:00,53,59,T,-RA:02 |RA |RA,81.0,8.00,230,13.0
2023-11-17T02:49:00,54,57,,-RA:02 BR:1 |RA |RA,88.0,5.00,250,8.0
2023-11-17T02:51:00,54,58,T,-RA:02 BR:1 |RA |RA,87.0,5.00,240,7.0
2023-11-17T03:00:00,54,58,,||RA,87.0,4.97,240,7.0
2023-11-17T03:25:00,53,58,T,,84.0,10.00,260,7.0
2023-11-17T03:51:00,51,58,T,,78.0,10.00,260,8.0
2023-11-17T04:51:00,51,57,0.00,,81.0,10.00,280,8.0
2023-11-17T05:21:00,50,57,,,78.0,10.00,310,10.0
2023-11-17T05:49:00,46,55,,,72.0,10.00,340,16.0
2023-11-17T05:51:00,46,55,0.00,,72.0,10.00,350,16.0
2023-11-17T06:00:00,46,55,,,72.0,9.94,350,16.0
2023-11-17T06:12:00,43,51,,,74.0,10.00,030,20.0
2023-11-17T06:41:00,42,50,,,74.0,10.00,020,13.0
2023-11-17T06:51:00,42,50,0.00,,74.0,10.00,010,14.0
2023-11-17T07:51:00,37,48,0.00,,66.0,10.00,360,17.0
2023-11-17T08:51:00,34,48,0.00,,58.0,10.00,010,17.0
2023-11-17T09:00:00,34,48,,,58.0,9.94,010,17.0
2023-11-17T09:51:00,35,49,0.00,,59.0,10.00,350,15.0
2023-11-17T10:51:00,34,50,0.00,,54.0,10.00,030,13.0
2023-11-17T11:51:00,33,49,0.00,,55.0,10.00,040,15.0
2023-11-17T12:00:00,33,49,,,55.0,9.94,040,15.0
2023-11-17T12:51:00,32,49,0.00,,52.0,10.00,VRB,10.0
2023-11-17T13:51:00,33,49,0.00,,55.0,10.00,050,11.0
2023-11-17T14:51:00,32,48,0.00,,54.0,10.00,030,7.0
2023-11-17T15:00:00,32,48,,,54.0,9.94,030,7.0
2023-11-17T15:51:00,31,46,0.00,,56.0,10.00,060,8.0
2023-11-17T16:51:00,30,43,0.00,,60.0,10.00,040,7.0
2023-11-17T17:51:00,31,42,0.00,,65.0,10.00,020,6.0
2023-11-17T18:00:00,31,42,,,65.0,9.94,020,6.0
2023-11-17T18:51:00,31,41,0.00,,67.0,10.00,320,5.0
2023-11-17T19:51:00,23,40,0.00,,51.0,10.00,340,6.0
2023-11-17T20:51:00,23,39,0.00,,53.0,10.00,290,3.0
2023-11-17T21:00:00,23,39,,,53.0,9.94,290,3.0
2023-11-17T21:51:00,22,38,0.00,,52.0,10.00,290,5.0
2023-11-17T22:51:00,23,36,0.00,,59.0,10.00,280,3.0
2023-11-17T23:51:00,23,34,0.00,,64.0,10.00,000,0.0
2023-11-18T00:00:00,23,34,,,64.0,9.94,000,0.0
2023-11-18T00:51:00,23,32,0.00,,69.0,10.00,240,3.0
2023-11-18T01:51:00,22,32,0.00,,66.0,10.00,270,5.0
2023-11-18T02:51:00,22,32,0.00,,66.0,10.00,270,3.0
2023-11-18T03:00:00,22,32,,,66.0,9.94,270,3.0
2023-11-18T03:51:00,21,32,0.00,,64.0,10.00,250,3.0
2023-11-18T04:51:00,22,32,0.00,,66.0,10.00,230,7.0
2023-11-18T05:51:00,21,33,0.00,,61.0,10.00,230,7.0
2023-11-18T06:00:00,21,33,,,61.0,9.94,230,7.0
2023-11-18T06:51:00,20,32,0.00,,61.0,10.00,230,6.0
2023-11-18T07:51:00,20,35,0.00,,54.0,10.00,220,9.0
2023-11-18T08:51:00,21,40,0.00,,47.0,10.00,230,9.0
2023-11-18T09:00:00,21,40,,,47.0,9.94,230,9.0
2023-11-18T09:51:00,21,44,0.00,,40.0,10.00,240,13.0
2023-11-18T10:51:00,21,47,0.00,,36.0,10.00,250,14.0
2023-11-18T11:51:00,21,49,0.00,,33.0,10.00,240,14.0
2023-11-18T12:00:00,21,49,,,33.0,9.94,240,14.0
2023-11-18T12:51:00,22,51,0.00,,32.0,10.00,240,11.0
2023-11-18T13:51:00,22,52,0.00,,31.0,10.00,250,11.0
2023-11-18T14:51:00,22,53,0.00,,30.0,10.00,230,16.0
2023-11-18T15:00:00,22,53,,,30.0,9.94,230,16.0
2023-11-18T15:51:00,24,53,0.00,,32.0,10.00,240,8.0
2023-11-18T16:51:00,25,50,0.00,,38.0,10.00,250,8.0
2023-11-18T17:51:00,25,48,0.00,,41.0,10.00,220,6.0
2023-11-18T18:00:00,25,48,,,41.0,9.94,220,6.0
2023-11-18T18:51:00,25,47,0.00,,42.0,10.00,220,6.0
2023-11-18T19:51:00,25,45,0.00,,46.0,10.00,210,5.0
2023-11-18T20:51:00,25,44,0.00,,47.0,10.00,220,7.0
2023-11-18T21:00:00,25,44,,,47.0,9.94,220,7.0
2023-11-18T21:51:00,26,43,0.00,,51.0,10.00,220,8.0
2023-11-18T22:51:00,26,43,0.00,,51.0,10.00,240,7.0
2023-11-18T23:51:00,26,41,0.00,,55.0,10.00,270,7.0
2023-11-19T00:00:00,26,41,,,55.0,9.94,270,7.0
2023-11-19T00:51:00,27,40,0.00,,60.0,10.00,270,6.0
2023-11-19T01:51:00,27,40,0.00,,60.0,10.00,270,5.0
2023-11-19T02:51:00,27,38,0.00,,65.0,10.00,000,0.0
2023-11-19T03:00:00,27,38,,,65.0,9.94,000,0.0
2023-11-19T03:51:00,28,36,0.00,,73.0,10.00,250,5.0
2023-11-19T04:51:00,28,37,0.00,,70.0,10.00,000,0.0
2023-11-19T05:51:00,28,37,0.00,,70.0,10.00,290,3.0
2023-11-19T06:00:00,28,37,,,70.0,9.94,290,3.0
2023-11-19T06:51:00,28,36,0.00,,73.0,10.00,340,3.0
2023-11-19T07:51:00,30,40,0.00,,68.0,10.00,340,5.0
2023-11-19T08:51:00,32,45,0.00,,61.0,10.00,360,5.0
2023-11-19T09:00:00,32,45,,,61.0,9.94,360,5.0
2023-11-19T09:51:00,37,50,0.00,,61.0,10.00,360,3.0
2023-11-19T10:51:00,37,53,0.00,,55.0,10.00,070,6.0
2023-11-19T11:51:00,36,53,0.00,,52.0,10.00,050,9.0
2023-11-19T12:00:00,36,53,,,52.0,9.94,050,9.0
2023-11-19T12:51:00,36,54,0.00,,51.0,10.00,VRB,7.0
2023-11-19T13:51:00,35,54,0.00,,49.0,10.00,090,5.0
2023-11-19T14:51:00,36,52,0.00,,55.0,10.00,040,8.0
2023-11-19T15:00:00,36,52,,,54.0,9.94,040,8.0
2023-11-19T15:51:00,36,49,0.00,,61.0,10.00,050,9.0
2023-11-19T16:51:00,37,47,0.00,,69.0,10.00,050,11.0
2023-11-19T17:51:00,37,46,0.00,,71.0,10.00,050,10.0
2023-11-19T18:00:00,37,46,,,71.0,9.94,050,10.0
2023-11-19T18:51:00,38,46,0.00,,73.0,10.00,070,8.0
2023-11-19T19:51:00,38,46,0.00,,73.0,10.00,060,14.0
2023-11-19T20:51:00,38,46,0.00,,73.0,10.00,060,8.0
2023-11-19T21:00:00,38,46,,,73.0,9.94,060,8.0
2023-11-19T21:51:00,39,46,0.00,,77.0,10.00,060,8.0
2023-11-19T22:51:00,39,46,0.00,,77.0,10.00,050,8.0
2023-11-19T23:51:00,37,46,0.00,,71.0,10.00,080,7.0
2023-11-20T00:00:00,37,46,,,71.0,9.94,080,7.0
2023-11-20T00:51:00,36,47,0.00,,66.0,10.00,080,10.0
2023-11-20T01:51:00,35,47,0.00,,63.0,10.00,090,11.0
2023-11-20T02:51:00,35,46,0.00,,66.0,10.00,090,10.0
2023-11-20T03:00:00,35,46,,,66.0,9.94,090,10.0
2023-11-20T03:51:00,34,45,0.00,,66.0,10.00,090,7.0
2023-11-20T04:51:00,32,45,0.00,,61.0,10.00,120,10.0
2023-11-20T05:51:00,34,45,0.00,,66.0,10.00,110,10.0
2023-11-20T06:00:00,34,45,,,66.0,9.94,110,10.0
2023-11-20T06:51:00,35,44,0.00,,71.0,10.00,110,15.0
2023-11-20T07:51:00,36,44,0.00,,73.0,10.00,080,13.0
2023-11-20T08:51:00,36,45,0.00,,71.0,10.00,100,14.0
2023-11-20T09:00:00,36,45,,,71.0,9.94,100,14.0
2023-11-20T09:51:00,35,45,0.00,,68.0,10.00,100,16.0
2023-11-20T10:51:00,35,46,0.00,,66.0,10.00,080,17.0
2023-11-20T11:51:00,34,49,0.00,,56.0,10.00,080,16.0
2023-11-20T12:00:00,34,49,,,56.0,9.94,080,16.0
2023-11-20T12:51:00,34,48,0.00,,58.0,10.00,090,18.0
2023-11-20T13:51:00,33,47,0.00,,59.0,10.00,080,17.0
2023-11-20T14:51:00,34,47,0.00,,61.0,10.00,090,14.0
2023-11-20T15:00:00,34,47,,,61.0,9.94,090,14.0
2023-11-20T15:51:00,34,47,T,,61.0,10.00,080,15.0
2023-11-20T16:51:00,35,47,T,-DZ:01 |DZ |DZ,63.0,10.00,080,16.0
2023-11-20T17:51:00,37,45,0.02s,-RA:02 |RA |RA,74.0,9.00,070,14.0
2023-11-20T18:00:00,37,45,,||RA,74.0,8.70,070,14.0
2023-11-20T18:51:00,38,45,T,-DZ:01 |DZ |DZ,77.0,10.00,080,9.0
2023-11-20T19:51:00,37,46,T,-RA:02 |RA |RA,71.0,10.00,090,16.0
2023-11-20T20:51:00,37,45,T,-RA:02 |RA |RA,74.0,10.00,070,13.0
2023-11-20T21:00:00,37,45,,||RA,74.0,9.94,070,13.0
2023-11-20T21:51:00,37,44,0.01,-RA:02 |RA |RA,76.0,10.00,080,13.0
2023-11-20T22:51:00,38,43,0.03,-RA:02 |RA |RA,82.0,10.00,090,13.0
2023-11-20T23:51:00,39,42,0.09,RA:02 BR:1 |RA |RA,89.0,5.00,080,14.0
2023-11-21T00:00:00,39,42,,||RA,89.0,4.97,080,14.0
2023-11-21T00:43:00,39,42,0.09,-RA:02 BR:1 |RA |RA,89.0,6.00,060,10.0
2023-11-21T00:51:00,40,42,0.09,-RA:02 BR:1 |RA |RA,92.0,6.00,070,11.0
2023-11-21T01:51:00,40,42,0.02,-RA:02 |RA |RA,92.0,7.00,050,11.0
2023-11-21T02:51:00,40,42,0.05,-RA:02 BR:1 |RA |RA,92.0,6.00,050,11.0
2023-11-21T03:00:00,40,42,,||RA,92.0,5.59,050,11.0
2023-11-21T03:40:00,41,42,0.06,RA:02 BR:1 |RA |RA,96.0,4.00,050,10.0
2023-11-21T03:51:00,41,43,0.09,RA:02 BR:1 |RA |RA,93.0,4.00,060,9.0
2023-11-21T04:28:00,41,43,0.09,-RA:02 BR:1 |RA |RA,93.0,5.00,060,8.0
2023-11-21T04:51:00,41,43,0.08,-RA:02 |RA |RA,93.0,7.00,050,8.0
2023-11-21T05:51:00,41,43,0.07,-RA:02 BR:1 |RA |RA,93.0,5.00,020,7.0
2023-11-21T06:00:00,41,43,,||RA,93.0,4.97,020,7.0
2023-11-21T06:27:00,41,43,0.03,-RA:02 |RA |RA,93.0,9.00,360,8.0
2023-11-21T06:35:00,41,43,0.03,-RA:02 |RA |RA,93.0,9.00,360,8.0
2023-11-21T06:51:00,41,43,0.02,-RA:02 |RA |RA,93.0,9.00,350,7.0
2023-11-21T07:04:00,42,43,T,-RA:02 |RA |RA,97.0,9.00,350,8.0
2023-11-21T07:24:00,42,43,T,-RA:02 |RA |RA,97.0,7.00,340,8.0
2023-11-21T07:39:00,42,43,0.01,-RA:02 BR:1 |RA |RA,97.0,6.00,340,7.0
2023-11-21T07:51:00,42,43,0.02,-RA:02 |RA |RA,97.0,7.00,340,8.0
2023-11-21T08:07:00,42,43,T,-RA:02 |RA |RA,97.0,8.00,350,9.0
2023-11-21T08:27:00,41,43,T,,93.0,10.00,340,10.0
2023-11-21T08:51:00,41,44,T,,89.0,10.00,340,11.0
2023-11-21T09:00:00,41,44,,,89.0,9.94,340,11.0
2023-11-21T09:24:00,40,43,T,-RA:02 |RA |RA,89.0,9.00,340,17.0
