DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2019-10-05T16:51:00,35,56.0,0.00,,46.0,10.00,120,7.0
2019-10-05T17:51:00,36,53.0,0.00,,52.0,10.00,120,5.0
2019-10-05T18:51:00,42,54.0,0.00,,64.0,10.00,150,7.0
2019-10-05T19:00:00,42,54.0,,,64.0,9.94,150,7.0
2019-10-05T19:51:00,43,56.0,0.00,,62.0,10.00,130,7.0
2019-10-05T20:51:00,45,56.0,0.00,,67.0,10.00,150,8.0
2019-10-05T21:51:00,47,57.0,0.00,,69.0,10.00,130,9.0
2019-10-05T22:00:00,47,57.0,,,69.0,9.94,130,9.0
2019-10-05T22:51:00,48,58.0,0.00,,70.0,10.00,150,8.0
2019-10-05T23:51:00,49,58.0,0.00,,72.0,10.00,150,11.0
2019-10-06T00:51:00,50,59.0,0.00,,72.0,10.00,150,9.0
2019-10-06T01:00:00,50,59.0,,,72.0,9.94,150,9.0
2019-10-06T01:51:00,47,60.0,0.00,,62.0,10.00,140,10.0
2019-10-06T02:51:00,50,62.0,0.00,,65.0,10.00,180,13.0
2019-10-06T03:51:00,51,62.0,0.00,,67.0,10.00,170,14.0
2019-10-06T04:00:00,51,62.0,,,67.0,9.94,170,14.0
2019-10-06T04:51:00,53,62.0,0.00,,73.0,10.00,170,13.0
2019-10-06T05:51:00,53,64.0,0.00,,68.0,10.00,170,13.0
2019-10-06T06:51:00,55,64.0,0.00,,73.0,10.00,170,10.0
2019-10-06T07:00:00,55,64.0,,,73.0,9.94,170,10.0
2019-10-06T07:51:00,56,65.0,0.00,,73.0,10.00,170,15.0
2019-10-06T08:51:00,57,65.0,0.00,,76.0,10.00,170,17.0
2019-10-06T09:51:00,58,66.0,0.00,,75.0,10.00,160,16.0
2019-10-06T10:00:00,58,66.0,,,75.0,9.94,160,16.0
2019-10-06T10:51:00,60,68.0,0.00,,76.0,10.00,170,18.0
2019-10-06T11:51:00,62,69.0,0.00,,78.0,10.00,180,21.0
2019-10-06T12:51:00,64,69.0,0.00,,84.0,10.00,180,17.0
2019-10-06T13:00:00,64,69.0,,,84.0,9.94,180,17.0
2019-10-06T13:51:00,65,69.0,0.00,,87.0,10.00,180,18.0
2019-10-06T14:51:00,65,68.0,0.00,,90.0,10.00,190,16.0
2019-10-06T15:51:00,66,68.0,0.00,,93.0,10.00,190,17.0
2019-10-06T16:00:00,66,68.0,,,93.0,9.94,190,17.0
2019-10-06T16:51:00,66,69.0,0.00,,90.0,10.00,180,16.0
2019-10-06T17:51:00,65,69.0,0.00,,87.0,10.00,190,17.0
2019-10-06T18:51:00,65,69.0,0.00,,87.0,10.00,190,18.0
2019-10-06T19:00:00,65,69.0,,,87.0,9.94,190,18.0
2019-10-06T19:51:00,66,69.0,T,,90.0,10.00,180,17.0
2019-10-06T20:51:00,66,69.0,T,,90.0,10.00,180,17.0
2019-10-06T21:51:00,66,68.0,0.00,,93.0,10.00,190,18.0
2019-10-06T22:00:00,66,68.0,,,93.0,9.94,190,18.0
2019-10-06T22:51:00,66,69.0,0.00,,90.0,10.00,190,18.0
2019-10-06T23:51:00,66,69.0,0.00,,90.0,10.00,180,21.0
2019-10-07T00:51:00,66,69.0,0.00,,90.0,10.00,190,22.0
2019-10-07T01:00:00,66,69.0,,,90.0,9.94,190,22.0
2019-10-07T01:51:00,67,68.0,0.00,,96.0,10.00,190,20.0
2019-10-07T02:51:00,66,68.0,0.00,,93.0,10.00,190,17.0
2019-10-07T03:51:00,67,68.0,0.00,,96.0,10.00,190,16.0
2019-10-07T04:00:00,67,68.0,,,96.0,9.94,190,16.0
2019-10-07T04:51:00,67,68.0,0.00,,96.0,10.00,190,15.0
2019-10-07T05:51:00,67,69.0,0.00,,93.0,10.00,190,17.0
2019-10-07T06:51:00,67,68.0,0.00,,96.0,10.00,190,15.0
2019-10-07T07:00:00,67,68.0,,,96.0,9.94,190,15.0
2019-10-07T07:51:00,66,69.0,0.00,,90.0,10.00,180,18.0
2019-10-07T08:51:00,66,71.0,0.00,,84.0,10.00,190,18.0
2019-10-07T09:51:00,67,74.0,0.00,,79.0,10.00,190,18.0
2019-10-07T10:00:00,67,74.0,,,79.0,9.94,190,18.0
2019-10-07T10:51:00,66,73.0,0.00,,79.0,10.00,180,17.0
2019-10-07T11:51:00,67,74.0,0.00,,79.0,10.00,180,21.0
2019-10-07T12:51:00,67,75.0,0.00,,76.0,10.00,190,23.0
2019-10-07T13:00:00,67,75.0,,,76.0,9.94,190,23.0
2019-10-07T13:51:00,66,76.0,0.00,,72.0,10.00,180,22.0
2019-10-07T14:51:00,67,72.0,0.00,,84.0,10.00,170,23.0
2019-10-07T15:51:00,68,71.0,0.00,,90.0,10.00,180,22.0
2019-10-07T16:00:00,68,71.0,,,90.0,9.94,180,22.0
2019-10-07T16:51:00,67,71.0,0.00,,87.0,10.00,190,21.0
2019-10-07T17:51:00,67,69.0,0.00,,93.0,10.00,180,16.0
2019-10-07T18:51:00,67,69.0,0.00,,93.0,10.00,180,16.0
2019-10-07T19:00:00,67,69.0,,,93.0,9.94,180,16.0
2019-10-07T19:51:00,67,70.0,0.00,,90.0,10.00,250,10.0
2019-10-07T20:03:00,63,68.0,,,84.0,10.00,330,14.0
2019-10-07T20:25:00,63,66.0,T,,90.0,10.00,340,20.0
2019-10-07T20:51:00,63,65.0,T,-RA:02 |RA |RA,93.0,10.00,360,16.0
2019-10-07T21:51:00,60,63.0,0.00,,90.0,10.00,010,11.0
2019-10-07T22:00:00,60,63.0,,,90.0,9.94,010,11.0
2019-10-07T22:29:00,59,62.0,,,90.0,10.00,360,14.0
2019-10-07T22:51:00,59,62.0,T,-RA:02 |RA |RA,90.0,10.00,360,14.0
2019-10-07T23:51:00,59,60.0,T,-RA:02 |RA |RA,96.0,10.00,010,15.0
2019-10-08T00:51:00,58,60.0,0.00,,93.0,10.00,030,13.0
2019-10-08T01:00:00,58,60.0,,,93.0,9.94,030,13.0
2019-10-08T01:51:00,58,61.0,T,-RA:02 |RA |RA,90.0,10.00,350,13.0
2019-10-08T02:51:00,58,59.0,0.01,,96.0,10.00,020,13.0
2019-10-08T03:51:00,56,58.0,0.00,,93.0,10.00,020,10.0
2019-10-08T04:00:00,56,58.0,,,93.0,9.94,020,10.0
2019-10-08T04:51:00,57,58.0,0.00,,97.0,10.00,010,8.0
2019-10-08T05:51:00,56,59.0,0.00,,90.0,10.00,020,7.0
2019-10-08T06:51:00,54,59.0,0.00,,83.0,10.00,010,10.0
2019-10-08T07:00:00,54,59.0,,,83.0,9.94,010,10.0
2019-10-08T07:51:00,55,60.0,0.00,,84.0,10.00,020,11.0
2019-10-08T08:51:00,52,61.0,0.00,,72.0,10.00,030,14.0
2019-10-08T09:51:00,52,62.0,0.00,,70.0,10.00,030,15.0
2019-10-08T10:00:00,52,62.0,,,70.0,9.94,030,15.0
2019-10-08T10:51:00,50,62.0,0.00,,65.0,10.00,020,13.0
2019-10-08T11:51:00,51,62.0,0.00,,67.0,10.00,040,16.0
2019-10-08T12:51:00,51,63.0,0.00,,65.0,10.00,040,14.0
2019-10-08T13:00:00,51,63.0,,,65.0,9.94,040,14.0
2019-10-08T13:51:00,50,63.0,0.00,,63.0,10.00,030,17.0
2019-10-08T14:51:00,49,63.0,0.00,,60.0,10.00,030,16.0
2019-10-08T15:51:00,48,63.0,0.00,,58.0,10.00,030,14.0
2019-10-08T16:00:00,48,63.0,,,58.0,9.94,030,14.0
2019-10-08T16:51:00,48,63.0,0.00,,58.0,10.00,040,16.0
2019-10-08T17:51:00,48,62.0,0.00,,60.0,10.00,020,14.0
2019-10-08T18:51:00,49,60.0,0.00,,67.0,10.00,030,16.0
2019-10-08T19:00:00,49,60.0,,,67.0,9.94,030,16.0
2019-10-08T19:51:00,50,60.0,0.00,,70.0,10.00,020,11.0
2019-10-08T20:51:00,51,59.0,0.00,,75.0,10.00,030,13.0
2019-10-08T21:51:00,51,59.0,0.00,,75.0,10.00,030,11.0
2019-10-08T22:00:00,51,59.0,,,75.0,9.94,030,11.0
2019-10-08T22:51:00,52,59.0,0.00,,78.0,10.00,020,11.0
2019-10-08T23:51:00,51,60.0,0.00,,72.0,10.00,030,14.0
2019-10-09T00:51:00,50,59.0,0.00,,72.0,10.00,030,16.0
2019-10-09T01:00:00,50,59.0,,,72.0,9.94,030,16.0
2019-10-09T01:51:00,51,58.0,T,-RA:02 |RA |RA,78.0,10.00,020,14.0
2019-10-09T02:51:00,51,58.0,T,-RA:02 |RA |RA,78.0,10.00,020,16.0
2019-10-09T03:51:00,49,58.0,T,,72.0,10.00,030,14.0
2019-10-09T04:00:00,49,58.0,,,72.0,9.94,030,14.0
2019-10-09T04:51:00,49,58.0,0.00,,72.0,10.00,040,15.0
2019-10-09T05:51:00,50,58.0,0.00,,75.0,10.00,020,15.0
2019-10-09T06:51:00,49,58.0,0.00,,72.0,10.00,030,17.0
2019-10-09T07:00:00,49,58.0,,,72.0,9.94,030,17.0
2019-10-09T07:51:00,50,57.0,T,,78.0,10.00,050,22.0
2019-10-09T08:11:00,52,54.0,0.02,RA:02 BR:1 |RA |RA,93.0,3.00,030,14.0
2019-10-09T08:17:00,52,54.0,0.03,RA:02 BR:1 |RA |RA,93.0,1.50,020,16.0
2019-10-09T08:43:00,53,53.0,0.14,+RA:02 BR:1 |RA |RA,100.0,2.00,020,13.0
2019-10-09T08:51:00,53,53.0,0.21,+RA:02 BR:1 |RA |RA,100.0,2.00,020,10.0
2019-10-09T09:49:00,54,54.0,,+RA:02 BR:1 |RA |RA,100.0,2.00,020,13.0
2019-10-09T09:51:00,53,53.0,0.23,+RA:02 BR:1 |RA |RA,100.0,2.00,010,14.0
2019-10-09T10:00:00,53,53.0,,||RA,100.0,1.99,010,14.0
2019-10-09T10:49:00,52,54.0,,RA:02 BR:1 |RA |RA,94.0,3.00,020,15.0
2019-10-09T10:51:00,52,53.0,0.12,-RA:02 BR:1 |RA |RA,96.0,3.00,020,16.0
2019-10-09T11:51:00,53,54.0,0.06,-RA:02 |RA |RA,97.0,8.00,020,17.0
2019-10-09T12:51:00,54,55.0,0.02,-RA:02 |RA |RA,96.0,7.00,030,17.0
2019-10-09T13:00:00,54,55.0,,||RA,96.0,6.84,030,17.0
2019-10-09T13:51:00,53,56.0,T,-RA:02 |RA |RA,90.0,10.00,030,23.0
2019-10-09T14:51:00,53,56.0,T,,90.0,10.00,030,23.0
2019-10-09T15:51:00,52,56.0,0.00,,87.0,10.00,020,18.0
2019-10-09T16:00:00,52,56.0,,,87.0,9.94,020,18.0
2019-10-09T16:51:00,51,55.0,0.00,,87.0,10.00,020,20.0
2019-10-09T17:51:00,51,55.0,0.00,,87.0,10.00,020,15.0
2019-10-09T18:51:00,50,54.0,T,-RA:02 |RA |RA,87.0,10.00,020,15.0
2019-10-09T19:00:00,50,54.0,,||RA,87.0,9.94,020,15.0
2019-10-09T19:51:00,49,54.0,T,,83.0,10.00,020,14.0
2019-10-09T20:51:00,49,55.0,0.00,,80.0,10.00,040,16.0
2019-10-09T21:51:00,50,54.0,T,,87.0,10.00,030,17.0
2019-10-09T22:00:00,50,54.0,,,87.0,9.94,030,17.0
2019-10-09T22:51:00,49,54.0,T,-RA:02 |RA |RA,83.0,10.00,010,15.0
2019-10-09T23:36:00,48,54.0,T,,80.0,10.00,020,16.0
2019-10-09T23:51:00,48,54.0,0.00,,80.0,10.00,020,17.0
2019-10-10T00:51:00,47,54.0,0.00,,77.0,10.00,020,16.0
2019-10-10T01:00:00,47,54.0,,,77.0,9.94,020,16.0
2019-10-10T01:51:00,46,53.0,0.00,,77.0,10.00,010,13.0
2019-10-10T02:51:00,46,53.0,0.00,,77.0,10.00,360,14.0
2019-10-10T03:51:00,46,54.0,0.00,,75.0,10.00,360,17.0
2019-10-10T04:00:00,46,54.0,,,75.0,9.94,360,17.0
2019-10-10T04:51:00,46,55.0,0.00,,72.0,10.00,360,16.0
2019-10-10T05:51:00,46,55.0,0.00,,72.0,10.00,010,16.0
2019-10-10T06:51:00,47,55.0,0.00,,74.0,10.00,010,15.0
2019-10-10T07:00:00,47,55.0,,,74.0,9.94,010,15.0
2019-10-10T07:51:00,45,59.0,0.00,,60.0,10.00,360,20.0
2019-10-10T08:51:00,43,62.0,0.00,,50.0,10.00,360,20.0
2019-10-10T09:51:00,41,64.0,0.00,,43.0,10.00,010,22.0
2019-10-10T10:00:00,41,64.0,,,43.0,9.94,010,22.0
2019-10-10T10:51:00,43,66.0,0.00,,43.0,10.00,010,18.0
2019-10-10T11:51:00,44,68.0,0.00,,42.0,10.00,360,17.0
2019-10-10T12:51:00,41,68.0,0.00,,38.0,10.00,350,23.0
2019-10-10T13:00:00,41,68.0,,,38.0,9.94,350,23.0
2019-10-10T13:51:00,40,70.0,0.00,,34.0,10.00,020,17.0
2019-10-10T14:51:00,40,70.0,0.00,,34.0,10.00,010,17.0
2019-10-10T15:51:00,38,69.0,0.00,,32.0,10.00,020,18.0
2019-10-10T16:00:00,38,69.0,,,32.0,9.94,020,18.0
2019-10-10T16:51:00,37,65.0,0.00,,36.0,10.00,040,21.0
2019-10-10T17:51:00,36,64.0,0.00,,35.0,10.00,030,14.0
2019-10-10T18:51:00,33,63.0,0.00,,33.0,10.00,010,17.0
2019-10-10T19:00:00,33,63.0,,,33.0,9.94,010,17.0
2019-10-10T19:51:00,32,61.0,0.00,,34.0,10.00,020,24.0
2019-10-10T20:51:00,34,61.0,0.00,,36.0,10.00,020,26.0
2019-10-10T21:51:00,35,59.0,0.00,,41.0,10.00,010,25.0
2019-10-10T22:00:00,35,59.0,,,41.0,9.94,010,25.0
2019-10-10T22:51:00,36,59.0,0.00,,42.0,10.00,020,17.0
2019-10-10T23:51:00,37,59.0,0.00,,44.0,10.00,020,16.0
2019-10-11T00:51:00,38,57.0,0.00,,49.0,10.00,020,17.0
2019-10-11T01:00:00,38,57.0,,,49.0,9.94,020,17.0
2019-10-11T01:51:00,38,57.0,0.00,,49.0,10.00,020,17.0
2019-10-11T02:51:00,38,57.0,0.00,,49.0,10.00,020,23.0
2019-10-11T03:51:00,40,56.0,0.00,,55.0,10.00,010,15.0
2019-10-11T04:00:00,40,56.0,,,55.0,9.94,010,15.0
2019-10-11T04:51:00,41,55.0,0.00,,59.0,10.00,360,11.0
2019-10-11T05:51:00,41,55.0,0.00,,59.0,10.00,010,18.0
2019-10-11T06:51:00,41,55.0,0.00,,59.0,10.00,010,17.0
2019-10-11T07:00:00,41,55.0,,,59.0,9.94,010,17.0
2019-10-11T07:51:00,41,58.0,0.00,,53.0,10.00,020,24.0
2019-10-11T08:51:00,42,60.0,0.00,,52.0,10.00,020,23.0
2019-10-11T09:51:00,43,60.0,0.00,,53.0,10.00,030,22.0
2019-10-11T10:00:00,43,60.0,,,53.0,9.94,030,22.0
2019-10-11T10:51:00,47,62.0,0.00,,58.0,10.00,020,23.0
2019-10-11T11:51:00,48,62.0,0.00,,60.0,10.00,010,21.0
2019-10-11T12:51:00,47,63.0,0.00,,56.0,10.00,030,22.0
2019-10-11T13:00:00,47,63.0,,,56.0,9.94,030,22.0
2019-10-11T13:51:00,46,63.0,0.00,,54.0,10.00,020,23.0
2019-10-11T14:51:00,45,64.0,0.00,,50.0,10.00,020,22.0
2019-10-11T15:51:00,46,63.0,0.00,,54.0,10.00,020,22.0
2019-10-11T16:00:00,46,63.0,,,54.0,9.94,020,22.0
2019-10-11T16:51:00,48,61.0,0.00,,63.0,10.00,030,18.0
2019-10-11T17:51:00,48,60.0,0.00,,65.0,10.00,020,16.0
2019-10-11T18:51:00,48,59.0,0.00,,67.0,10.00,020,16.0
2019-10-11T19:00:00,48,59.0,,,67.0,9.94,020,16.0
2019-10-11T19:51:00,48,58.0,0.00,,70.0,10.00,030,17.0
2019-10-11T20:51:00,47,58.0,0.00,,67.0,10.00,030,16.0
2019-10-11T21:51:00,46,57.0,0.00,,67.0,10.00,020,16.0
2019-10-11T22:00:00,46,57.0,,,67.0,9.94,020,16.0
2019-10-11T22:51:00,48,57.0,0.00,,72.0,10.00,020,13.0
2019-10-11T23:51:00,47,56.0,0.00,,72.0,10.00,030,11.0
2019-10-12T00:49:00,48,55.0,,,77.0,10.00,010,9.0
2019-10-12T00:51:00,48,56.0,0.00,,75.0,10.00,010,10.0
2019-10-12T01:00:00,48,56.0,,,75.0,9.94,010,10.0
2019-10-12T01:51:00,49,56.0,0.00,,77.0,10.00,360,13.0
2019-10-12T02:51:00,49,56.0,0.00,,77.0,10.00,020,14.0
2019-10-12T03:51:00,50,56.0,0.00,,81.0,10.00,010,10.0
2019-10-12T04:00:00,50,56.0,,,81.0,9.94,010,10.0
2019-10-12T04:51:00,50,56.0,0.00,,81.0,10.00,010,11.0
2019-10-12T05:51:00,50,56.0,0.00,,81.0,10.00,350,9.0
2019-10-12T06:51:00,50,56.0,0.00,,81.0,10.00,360,8.0
2019-10-12T07:00:00,50,56.0,,,81.0,9.94,360,8.0
2019-10-12T07:51:00,50,56.0,0.00,,81.0,10.00,340,10.0
2019-10-12T08:51:00,50,57.0,0.00,,78.0,10.00,360,9.0
2019-10-12T09:51:00,50,58.0,0.00,,75.0,10.00,340,9.0
2019-10-12T10:00:00,50,58.0,,,75.0,9.94,340,9.0
2019-10-12T10:51:00,51,59.0,0.00,,75.0,10.00,340,8.0
2019-10-12T11:51:00,51,61.0,0.00,,70.0,10.00,VRB,8.0
2019-10-12T12:19:00,51,62.0,,,67.0,10.00,310,8.0
2019-10-12T12:51:00,51,64.0,0.00,,63.0,10.00,020,6.0
2019-10-12T13:00:00,51,64.0,,,63.0,9.94,020,6.0
2019-10-12T13:51:00,51,65.0,0.00,,61.0,10.00,350,6.0
2019-10-12T14:51:00,51,68.0,0.00,,55.0,10.00,VRB,5.0
2019-10-12T15:51:00,53,63.0,0.00,,70.0,10.00,210,7.0
2019-10-12T16:00:00,53,63.0,,,70.0,9.94,210,7.0
2019-10-12T16:51:00,54,64.0,0.00,,70.0,10.00,160,5.0
2019-10-12T17:51:00,54,63.0,0.00,,73.0,10.00,170,3.0
2019-10-12T18:51:00,56,61.0,0.00,,84.0,10.00,200,9.0
2019-10-12T19:00:00,56,61.0,,,84.0,9.94,200,9.0
2019-10-12T19:51:00,54,62.0,0.00,,75.0,10.00,240,11.0
2019-10-12T20:51:00,52,63.0,0.00,,68.0,10.00,260,11.0
2019-10-12T21:51:00,52,62.0,0.00,,70.0,10.00,260,9.0
2019-10-12T22:00:00,52,62.0,,,70.0,9.94,260,9.0
2019-10-12T22:51:00,52,60.0,0.00,,75.0,10.00,280,9.0
2019-10-12T23:51:00,51,61.0,0.00,,70.0,10.00,300,11.0
2019-10-13T00:51:00,51,59.0,0.00,,75.0,10.00,320,11.0
2019-10-13T01:00:00,51,59.0,,,75.0,9.94,320,11.0
2019-10-13T01:51:00,50,59.0,0.00,,72.0,10.00,310,13.0
2019-10-13T02:51:00,51,57.0,0.00,,81.0,10.00,330,11.0
2019-10-13T03:51:00,51,55.0,0.00,,87.0,10.00,330,6.0
2019-10-13T04:00:00,51,55.0,,,87.0,9.94,330,6.0
2019-10-13T04:51:00,51,54.0,0.00,,90.0,10.00,330,7.0
2019-10-13T05:51:00,51,53.0,0.00,,93.0,10.00,320,7.0
2019-10-13T06:51:00,52,55.0,0.00,,90.0,10.00,360,7.0
2019-10-13T07:00:00,52,55.0,,,90.0,9.94,360,7.0
2019-10-13T07:51:00,49,58.0,0.00,,72.0,10.00,360,13.0
2019-10-13T08:51:00,47,58.0,0.00,,67.0,10.00,360,10.0
2019-10-13T09:51:00,47,60.0,0.00,,62.0,10.00,020,8.0
2019-10-13T10:00:00,47,60.0,,,62.0,9.94,020,8.0
2019-10-13T10:51:00,46,61.0,0.00,,58.0,10.00,350,9.0
2019-10-13T11:51:00,46,62.0,0.00,,56.0,10.00,VRB,6.0
2019-10-13T12:51:00,45,63.0,0.00,,52.0,10.00,000,0.0
2019-10-13T13:00:00,45,63.0,,,52.0,9.94,000,0.0
2019-10-13T13:51:00,44,64.0,0.00,,48.0,10.00,160,5.0
2019-10-13T14:51:00,47,63.0,0.00,,56.0,10.00,180,8.0
2019-10-13T15:51:00,48,62.0,0.00,,60.0,10.00,200,9.0
2019-10-13T16:00:00,48,62.0,,,60.0,9.94,200,9.0
2019-10-13T16:51:00,49,60.0,0.00,,67.0,10.00,160,3.0
2019-10-13T17:51:00,50,58.0,0.00,,75.0,10.00,190,8.0
2019-10-13T18:51:00,52,60.0,0.00,,75.0,10.00,190,7.0
2019-10-13T19:00:00,52,60.0,,,75.0,9.94,190,7.0
2019-10-13T19:51:00,54,59.0,0.00,,83.0,10.00,200,9.0
2019-10-13T20:51:00,55,61.0,0.00,,81.0,10.00,190,8.0
2019-10-13T21:51:00,55,60.0,T,-RA:02 |RA |RA,84.0,10.00,200,8.0
2019-10-13T22:00:00,55,60.0,,||RA,84.0,9.94,200,8.0
2019-10-13T22:51:00,57,61.0,0.00,,87.0,10.00,190,5.0
2019-10-13T23:45:00,55,61.0,,,83.0,10.00,180,7.0
2019-10-13T23:51:00,56,60.0,0.00,,86.0,10.00,170,7.0
2019-10-14T00:42:00,57,58.0,,,97.0,10.00,170,7.0
2019-10-14T00:51:00,57,58.0,0.00,,97.0,10.00,180,7.0
2019-10-14T01:00:00,57,58.0,,,97.0,9.94,180,7.0
2019-10-14T01:51:00,57,58.0,0.00,,97.0,10.00,000,0.0
2019-10-14T02:22:00,57,58.0,,,97.0,10.00,120,3.0
2019-10-14T02:51:00,57,58.0,0.00,,97.0,10.00,000,0.0
2019-10-14T03:51:00,57,58.0,0.00,,97.0,10.00,000,0.0
2019-10-14T04:00:00,57,58.0,,,97.0,9.94,000,0.0
2019-10-14T04:51:00,56,56.0,0.00,,100.0,10.00,000,0.0
2019-10-14T05:12:00,55,55.0,,,100.0,10.00,120,3.0
2019-10-14T05:51:00,56,57.0,0.00,,96.0,10.00,070,7.0
2019-10-14T06:51:00,58,58.0,0.00,,100.0,10.00,020,3.0
2019-10-14T07:00:00,58,58.0,,,100.0,9.94,020,3.0
2019-10-14T07:49:00,57,61.0,,,88.0,10.00,300,5.0
2019-10-14T07:51:00,57,60.0,0.00,,90.0,10.00,290,5.0
2019-10-14T08:51:00,58,62.0,0.00,,86.0,10.00,210,7.0
2019-10-14T09:51:00,56,65.0,0.00,,73.0,10.00,250,10.0
2019-10-14T10:00:00,56,65.0,,,73.0,9.94,250,10.0
2019-10-14T10:51:00,54,66.0,0.00,,65.0,10.00,250,8.0
2019-10-14T11:51:00,55,66.0,0.00,,68.0,10.00,190,11.0
2019-10-14T12:51:00,54,68.0,0.00,,61.0,10.00,230,13.0
2019-10-14T13:00:00,54,68.0,,,61.0,9.94,230,13.0
2019-10-14T13:51:00,55,69.0,0.00,,61.0,10.00,200,10.0
2019-10-14T14:51:00,56,66.0,0.00,,70.0,10.00,180,11.0
2019-10-14T15:51:00,58,65.0,0.00,,78.0,10.00,170,15.0
2019-10-14T16:00:00,58,65.0,,,78.0,9.94,170,15.0
2019-10-14T16:51:00,60,64.0,0.00,,87.0,10.00,170,13.0
2019-10-14T17:51:00,61,62.0,0.00,,96.0,10.00,200,9.0
2019-10-14T18:51:00,51,66.0,0.00,,59.0,10.00,280,9.0
2019-10-14T19:00:00,51,66.0,,,59.0,9.94,280,9.0
2019-10-14T19:51:00,42,67.0,0.00,,41.0,10.00,280,10.0
2019-10-14T20:51:00,43,64.0,0.00,,46.0,10.00,290,9.0
2019-10-14T21:51:00,43,64.0,0.00,,46.0,10.00,300,9.0
2019-10-14T22:00:00,43,64.0,,,46.0,9.94,300,9.0
2019-10-14T22:51:00,42,62.0,0.00,,48.0,10.00,320,9.0
2019-10-14T23:51:00,42,60.0,0.00,,52.0,10.00,320,11.0
2019-10-15T00:51:00,45,57.0,0.00,,64.0,10.00,020,13.0
2019-10-15T01:00:00,45,57.0,,,64.0,9.94,020,13.0
2019-10-15T01:51:00,45,54.0,0.00,,72.0,10.00,360,6.0
2019-10-15T02:51:00,44,51.0,0.00,,77.0,10.00,040,3.0
2019-10-15T03:51:00,45,52.0,0.00,,77.0,10.00,010,5.0
2019-10-15T04:00:00,45,52.0,,,77.0,9.94,010,5.0
2019-10-15T04:51:00,45,49.0,0.00,,86.0,10.00,010,3.0
2019-10-15T05:51:00,45,49.0,0.00,,86.0,10.00,040,3.0
2019-10-15T06:51:00,46,50.0,0.00,,86.0,10.00,000,0.0
2019-10-15T07:00:00,46,50.0,,,86.0,9.94,000,0.0
2019-10-15T07:51:00,46,57.0,0.00,,67.0,10.00,330,5.0
2019-10-15T08:51:00,41,60.0,0.00,,50.0,10.00,020,8.0
2019-10-15T09:51:00,40,61.0,0.00,,46.0,10.00,020,7.0
2019-10-15T10:00:00,40,61.0,,,46.0,9.94,020,7.0
2019-10-15T10:51:00,40,62.0,0.00,,44.0,10.00,320,9.0
2019-10-15T11:51:00,38,62.0,0.00,,41.0,10.00,300,5.0
2019-10-15T12:51:00,39,64.0,0.00,,40.0,10.00,VRB,3.0
2019-10-15T13:00:00,39,64.0,,,40.0,9.94,,3.0
2019-10-15T13:51:00,41,63.0,0.00,,45.0,10.00,190,11.0
2019-10-15T14:51:00,39,62.0,0.00,,43.0,10.00,210,9.0
2019-10-15T15:51:00,40,62.0,0.00,,44.0,10.00,150,8.0
2019-10-15T16:00:00,40,62.0,,,44.0,9.94,150,8.0
2019-10-15T16:51:00,41,59.0,0.00,,51.0,10.00,150,8.0
2019-10-15T17:51:00,46,57.0,0.00,,67.0,10.00,170,10.0
2019-10-15T18:51:00,46,57.0,0.00,,67.0,10.00,180,9.0
2019-10-15T19:00:00,46,57.0,,,67.0,9.94,180,9.0
2019-10-15T19:51:00,46,56.0,0.00,,70.0,10.00,180,7.0
2019-10-15T20:51:00,46,55.0,0.00,,72.0,10.00,130,5.0
2019-10-15T21:51:00,47,55.0,0.00,,74.0,10.00,140,6.0
2019-10-15T22:00:00,47,55.0,,,74.0,9.94,140,6.0
2019-10-15T22:51:00,48,56.0,0.00,,75.0,10.00,160,5.0
2019-10-15T23:51:00,48,54.0,0.00,,80.0,10.00,150,7.0
2019-10-16T00:51:00,48,54.0,0.00,,80.0,10.00,160,7.0
2019-10-16T01:00:00,48,54.0,,,80.0,9.94,160,7.0
2019-10-16T01:51:00,47,49.0,0.00,,93.0,10.00,110,5.0
2019-10-16T02:51:00,47,49.0,0.00,,93.0,10.00,110,6.0
2019-10-16T03:51:00,50,53.0,0.00,,89.0,10.00,090,6.0
2019-10-16T04:00:00,50,53.0,,,89.0,9.94,090,6.0
2019-10-16T04:51:00,51,56.0,0.00,,84.0,10.00,110,9.0
2019-10-16T05:51:00,50,58.0,0.00,,75.0,10.00,100,9.0
2019-10-16T06:51:00,51,59.0,0.00,,75.0,10.00,100,10.0
2019-10-16T07:00:00,51,59.0,,,75.0,9.94,100,10.0
2019-10-16T07:51:00,55,62.0,0.00,,78.0,10.00,130,15.0
2019-10-16T08:51:00,57,63.0,0.00,,81.0,10.00,130,15.0
2019-10-16T09:51:00,59,64.0,0.00,,84.0,10.00,130,18.0
2019-10-16T10:00:00,59,64.0,,,84.0,9.94,130,18.0
2019-10-16T10:51:00,60,65.0,0.00,,84.0,10.00,120,18.0
2019-10-16T11:51:00,60,65.0,0.00,,84.0,10.00,120,17.0
2019-10-16T12:51:00,60,65.0,0.00,,84.0,10.00,120,20.0
2019-10-16T13:00:00,60,65.0,,,84.0,9.94,120,20.0
2019-10-16T13:51:00,61,63.0,0.05,RA:02 |RA |RA,93.0,7.00,120,21.0
2019-10-16T14:51:00,62,63.0,0.01,-RA:02 |RA |RA,97.0,10.00,110,20.0
