DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2023-11-17T04:51:00,46,49.0,0.00,,90.0,10.00,220,9.0
2023-11-17T05:51:00,46,49.0,0.00,,90.0,10.00,210,9.0
2023-11-17T06:51:00,47,50.0,0.00,,89.0,10.00,230,11.0
2023-11-17T07:00:00,47,50.0,,,89.0,9.94,230,11.0
2023-11-17T07:51:00,50,53.0,0.00,,89.0,10.00,230,11.0
2023-11-17T08:51:00,51,55.0,0.00,,87.0,10.00,200,11.0
2023-11-17T09:51:00,50,56.0,0.00,,81.0,10.00,200,10.0
2023-11-17T10:00:00,50,56.0,,,81.0,9.94,200,10.0
2023-11-17T10:51:00,51,59.0,0.00,,75.0,10.00,180,9.0
2023-11-17T11:51:00,53,61.0,0.00,,75.0,10.00,180,14.0
2023-11-17T12:51:00,54,63.0,0.00,,73.0,10.00,180,17.0
2023-11-17T13:00:00,54,63.0,,,73.0,9.94,180,17.0
2023-11-17T13:51:00,54,62.0,0.00,,75.0,10.00,190,17.0
2023-11-17T14:51:00,54,61.0,0.00,,78.0,10.00,180,20.0
2023-11-17T15:51:00,53,60.0,0.00,,78.0,10.00,180,18.0
2023-11-17T16:00:00,53,60.0,,,78.0,9.94,180,18.0
2023-11-17T16:51:00,54,59.0,0.00,,83.0,10.00,190,17.0
2023-11-17T17:51:00,54,59.0,0.00,,83.0,10.00,190,17.0
2023-11-17T18:51:00,54,58.0,0.00,,87.0,10.00,190,15.0
2023-11-17T19:00:00,54,58.0,,,87.0,9.94,190,15.0
2023-11-17T19:51:00,54,58.0,0.00,,87.0,10.00,190,14.0
2023-11-17T20:51:00,55,57.0,0.00,,93.0,10.00,190,11.0
2023-11-17T21:51:00,54,55.0,0.00,,96.0,10.00,200,7.0
2023-11-17T22:00:00,54,55.0,,,96.0,9.94,200,7.0
2023-11-17T22:51:00,54,56.0,0.00,,93.0,10.00,190,7.0
2023-11-17T23:51:00,54,56.0,0.00,,93.0,10.00,190,6.0
2023-11-18T00:51:00,55,56.0,0.00,,97.0,10.00,160,6.0
2023-11-18T01:00:00,55,56.0,,,97.0,9.94,160,6.0
2023-11-18T01:51:00,55,56.0,0.00,,97.0,10.00,190,7.0
2023-11-18T02:51:00,55,56.0,T,,97.0,10.00,180,7.0
2023-11-18T03:51:00,54,55.0,T,-RA:02 |RA |RA,96.0,10.00,210,7.0
2023-11-18T04:00:00,54,55.0,,||RA,96.0,9.94,210,7.0
2023-11-18T04:51:00,55,56.0,T,,97.0,10.00,220,3.0
2023-11-18T05:51:00,55,56.0,T,,97.0,10.00,000,0.0
2023-11-18T06:51:00,55,57.0,0.00,,93.0,10.00,300,6.0
2023-11-18T07:00:00,55,57.0,,,93.0,9.94,300,6.0
2023-11-18T07:51:00,53,57.0,0.00,,87.0,10.00,330,14.0
2023-11-18T08:01:00,52,57.0,,,83.0,10.00,340,17.0
2023-11-18T08:49:00,52,55.0,,,88.0,10.00,350,20.0
2023-11-18T08:51:00,50,56.0,0.00,,81.0,10.00,350,21.0
2023-11-18T09:51:00,47,54.0,0.00,,77.0,10.00,350,22.0
2023-11-18T10:00:00,47,54.0,,,77.0,9.94,350,22.0
2023-11-18T10:34:00,43,53.0,,,69.0,10.00,340,21.0
2023-11-18T10:51:00,43,53.0,0.00,,69.0,10.00,350,23.0
2023-11-18T11:49:00,43,50.0,,,76.0,10.00,320,22.0
2023-11-18T11:51:00,42,50.0,0.00,,74.0,10.00,320,21.0
2023-11-18T12:51:00,39,52.0,0.00,,61.0,10.00,340,22.0
2023-11-18T13:00:00,39,52.0,,,61.0,9.94,340,22.0
2023-11-18T13:51:00,34,53.0,0.00,,48.0,10.00,340,23.0
2023-11-18T14:51:00,30,54.0,0.00,,40.0,10.00,340,18.0
2023-11-18T15:51:00,24,52.0,0.00,,34.0,10.00,330,21.0
2023-11-18T16:00:00,24,52.0,,,34.0,9.94,330,21.0
2023-11-18T16:51:00,23,49.0,0.00,,36.0,10.00,320,16.0
2023-11-18T17:51:00,22,48.0,0.00,,36.0,10.00,320,11.0
2023-11-18T18:51:00,22,46.0,0.00,,38.0,10.00,310,17.0
2023-11-18T19:00:00,22,46.0,,,38.0,9.94,310,17.0
2023-11-18T19:51:00,22,45.0,0.00,,40.0,10.00,320,13.0
2023-11-18T20:51:00,23,43.0,0.00,,45.0,10.00,310,17.0
2023-11-18T21:51:00,23,42.0,0.00,,47.0,10.00,310,17.0
2023-11-18T22:00:00,23,42.0,,,47.0,9.94,310,17.0
2023-11-18T22:51:00,23,42.0,0.00,,47.0,10.00,330,14.0
2023-11-18T23:51:00,24,41.0,0.00,,51.0,10.00,330,10.0
2023-11-19T00:51:00,25,39.0,0.00,,57.0,10.00,330,7.0
2023-11-19T01:00:00,25,39.0,,,57.0,9.94,330,7.0
2023-11-19T01:51:00,26,40.0,0.00,,58.0,10.00,310,9.0
2023-11-19T02:51:00,28,39.0,0.00,,65.0,10.00,280,7.0
2023-11-19T03:51:00,28,40.0,0.00,,63.0,10.00,280,7.0
2023-11-19T04:00:00,28,40.0,,,63.0,9.94,280,7.0
2023-11-19T04:51:00,28,40.0,0.00,,63.0,10.00,280,9.0
2023-11-19T05:51:00,30,40.0,0.00,,68.0,10.00,280,10.0
2023-11-19T06:51:00,29,41.0,0.00,,62.0,10.00,280,11.0
2023-11-19T07:00:00,29,41.0,,,62.0,9.94,280,11.0
2023-11-19T07:51:00,30,43.0,0.00,,60.0,10.00,280,11.0
2023-11-19T08:51:00,31,47.0,0.00,,54.0,10.00,270,9.0
2023-11-19T09:51:00,33,50.0,0.00,,52.0,10.00,VRB,7.0
2023-11-19T10:00:00,33,50.0,,,52.0,9.94,,7.0
2023-11-19T10:51:00,33,50.0,0.00,,52.0,10.00,220,8.0
2023-11-19T11:51:00,34,52.0,0.00,,50.0,10.00,230,9.0
2023-11-19T12:51:00,35,52.0,0.00,,53.0,10.00,240,15.0
2023-11-19T13:00:00,35,52.0,,,53.0,9.94,240,15.0
2023-11-19T13:51:00,32,54.0,0.00,,43.0,10.00,240,18.0
2023-11-19T14:51:00,34,54.0,0.00,,47.0,10.00,250,14.0
2023-11-19T15:51:00,32,54.0,0.00,,43.0,10.00,270,16.0
2023-11-19T16:00:00,32,54.0,,,43.0,9.94,270,16.0
2023-11-19T16:51:00,33,51.0,0.00,,50.0,10.00,270,11.0
2023-11-19T17:51:00,34,50.0,0.00,,54.0,10.00,250,11.0
2023-11-19T18:51:00,33,50.0,0.00,,52.0,10.00,270,10.0
2023-11-19T19:00:00,33,50.0,,,52.0,9.94,270,10.0
2023-11-19T19:51:00,32,50.0,0.00,,50.0,10.00,260,11.0
2023-11-19T20:51:00,31,51.0,0.00,,46.0,10.00,310,13.0
2023-11-19T21:51:00,32,48.0,0.00,,54.0,10.00,350,23.0
2023-11-19T22:00:00,32,48.0,,,54.0,9.94,350,23.0
2023-11-19T22:51:00,24,45.0,0.00,,44.0,10.00,320,17.0
2023-11-19T23:51:00,23,42.0,0.00,,47.0,10.00,350,18.0
2023-11-20T00:51:00,23,40.0,0.00,,51.0,10.00,340,9.0
2023-11-20T01:00:00,23,40.0,,,51.0,9.94,340,9.0
2023-11-20T01:51:00,23,39.0,0.00,,53.0,10.00,340,7.0
2023-11-20T02:51:00,23,38.0,0.00,,55.0,10.00,330,10.0
2023-11-20T03:51:00,24,38.0,0.00,,57.0,10.00,340,8.0
2023-11-20T04:00:00,24,38.0,,,57.0,9.94,340,8.0
2023-11-20T04:51:00,24,35.0,0.00,,64.0,10.00,340,6.0
2023-11-20T05:51:00,24,35.0,0.00,,64.0,10.00,350,8.0
2023-11-20T06:51:00,24,35.0,0.00,,64.0,10.00,340,8.0
2023-11-20T07:00:00,24,35.0,,,64.0,9.94,340,8.0
2023-11-20T07:51:00,26,39.0,0.00,,60.0,10.00,360,8.0
2023-11-20T08:51:00,25,41.0,0.00,,53.0,10.00,020,11.0
2023-11-20T09:51:00,24,41.0,0.00,,51.0,10.00,360,14.0
2023-11-20T10:00:00,24,41.0,,,51.0,9.94,360,14.0
2023-11-20T10:51:00,21,43.0,0.00,,42.0,10.00,010,13.0
2023-11-20T11:51:00,22,45.0,0.00,,40.0,10.00,360,9.0
2023-11-20T12:51:00,20,45.0,0.00,,37.0,10.00,020,9.0
2023-11-20T13:00:00,20,45.0,,,37.0,9.94,020,9.0
2023-11-20T13:51:00,20,46.0,0.00,,35.0,10.00,330,10.0
2023-11-20T14:51:00,16,45.0,0.00,,31.0,10.00,360,13.0
2023-11-20T15:51:00,13,43.0,0.00,,29.0,10.00,010,9.0
2023-11-20T16:00:00,13,43.0,,,29.0,9.94,010,9.0
2023-11-20T16:51:00,13,41.0,0.00,,32.0,10.00,020,10.0
2023-11-20T17:51:00,12,40.0,0.00,,32.0,10.00,010,7.0
2023-11-20T18:51:00,12,38.0,0.00,,34.0,10.00,020,7.0
2023-11-20T19:00:00,12,38.0,,,34.0,9.94,020,7.0
2023-11-20T19:51:00,13,39.0,0.00,,34.0,10.00,040,10.0
2023-11-20T20:51:00,17,38.0,0.00,,43.0,10.00,030,9.0
2023-11-20T21:51:00,21,38.0,0.00,,51.0,10.00,040,15.0
2023-11-20T22:00:00,21,38.0,,,51.0,9.94,040,15.0
2023-11-20T22:51:00,22,38.0,0.00,,52.0,10.00,040,10.0
2023-11-20T23:51:00,23,37.0,0.00,,57.0,10.00,060,9.0
2023-11-21T00:51:00,22,35.0,0.00,,59.0,10.00,050,8.0
2023-11-21T01:00:00,22,35.0,,,59.0,9.94,050,8.0
2023-11-21T01:51:00,21,36.0,0.00,,55.0,10.00,050,9.0
2023-11-21T02:51:00,22,35.0,0.00,,59.0,10.00,060,9.0
2023-11-21T03:51:00,22,33.0,0.00,,64.0,10.00,050,8.0
2023-11-21T04:00:00,22,33.0,,,64.0,9.94,050,8.0
2023-11-21T04:51:00,22,33.0,0.00,,64.0,10.00,060,9.0
2023-11-21T05:51:00,22,33.0,0.00,,64.0,10.00,060,11.0
2023-11-21T06:51:00,22,33.0,0.00,,64.0,10.00,060,10.0
2023-11-21T07:00:00,22,33.0,,,64.0,9.94,060,10.0
2023-11-21T07:51:00,23,36.0,0.00,,59.0,10.00,060,14.0
2023-11-21T08:51:00,25,39.0,0.00,,57.0,10.00,060,14.0
2023-11-21T09:51:00,29,42.0,0.00,,60.0,10.00,080,13.0
2023-11-21T10:00:00,29,42.0,,,60.0,9.94,080,13.0
2023-11-21T10:51:00,31,44.0,0.00,,60.0,10.00,080,15.0
2023-11-21T11:51:00,32,45.0,0.00,,61.0,10.00,090,14.0
2023-11-21T12:51:00,34,46.0,0.00,,63.0,10.00,110,18.0
2023-11-21T13:00:00,34,46.0,,,63.0,9.94,110,18.0
2023-11-21T13:51:00,34,46.0,0.00,,63.0,10.00,120,16.0
2023-11-21T14:51:00,36,45.0,T,-RA:02 |RA |RA,71.0,10.00,120,16.0
2023-11-21T15:51:00,37,44.0,0.02,-RA:02 |RA |RA,76.0,10.00,120,17.0
2023-11-21T16:00:00,37,44.0,,||RA,76.0,9.94,120,17.0
2023-11-21T16:19:00,38,44.0,0.01,-RA:02 |RA |RA,79.0,9.00,110,15.0
2023-11-21T16:47:00,39,45.0,0.04,-RA:02 |RA |RA,81.0,10.00,100,17.0
2023-11-21T16:51:00,39,44.0,0.05,-RA:02 |RA |RA,83.0,10.00,110,20.0
2023-11-21T17:51:00,40,45.0,0.01,-RA:02 |RA |RA,83.0,10.00,110,18.0
2023-11-21T18:51:00,40,45.0,0.03,-RA:02 |RA |RA,83.0,10.00,110,21.0
2023-11-21T19:00:00,40,45.0,,||RA,83.0,9.94,110,21.0
2023-11-21T19:51:00,42,46.0,0.04,-RA:02 |RA |RA,86.0,9.00,110,22.0
2023-11-21T20:51:00,43,47.0,0.03,-RA:02 |RA |RA,86.0,8.00,110,21.0
2023-11-21T21:33:00,44,47.0,0.03,RA:02 BR:1 |RA |RA,90.0,6.00,110,20.0
2023-11-21T21:51:00,44,47.0,0.06,RA:02 BR:1 |RA |RA,90.0,6.00,110,22.0
2023-11-21T22:00:00,44,47.0,,||RA,90.0,5.59,110,22.0
2023-11-21T22:51:00,45,47.0,0.10,RA:02 BR:1 |RA |RA,93.0,5.00,110,23.0
2023-11-21T23:02:00,46,48.0,0.03,RA:02 BR:1 |RA |RA,93.0,5.00,110,25.0
2023-11-21T23:51:00,46,48.0,0.12,RA:02 BR:1 |RA |RA,93.0,4.00,110,25.0
2023-11-22T00:51:00,48,49.0,0.12,-RA:02 BR:1 |RA |RA,97.0,5.00,120,26.0
2023-11-22T01:00:00,48,49.0,,||RA,97.0,4.97,120,26.0
2023-11-22T01:28:00,48,49.0,0.08,RA:02 BR:1 |RA |RA,97.0,2.50,120,31.0
2023-11-22T01:35:00,48,50.0,0.10,RA:02 BR:1 |RA |RA,93.0,4.00,110,30.0
2023-11-22T01:51:00,49,50.0,0.14,RA:02 BR:1 |RA |RA,96.0,4.00,120,26.0
2023-11-22T02:19:00,50,51.0,0.07,+RA:02 BR:1 |RA |RA,96.0,4.00,110,28.0
2023-11-22T02:51:00,52,53.0,0.16,RA:02 BR:1 |RA |RA,96.0,4.00,120,22.0
2023-11-22T03:51:00,54,54.0,0.12,+RA:02 BR:1 |RA |RA,100.0,3.00,120,23.0
2023-11-22T03:58:00,54,54.0,0.02,+RA:02 BR:1 |RA |RA,100.0,2.50,120,23.0
2023-11-22T04:00:00,54,54.0,,||RA,100.0,2.98,120,23.0
2023-11-22T04:10:00,54,55.0,0.06,RA:02 BR:1 |RA |RA,96.0,3.00,130,22.0
2023-11-22T04:51:00,55,56.0,0.17,RA:02 BR:1 |RA |RA,97.0,3.00,130,21.0
2023-11-22T04:58:00,56,56.0,0.02,RA:02 BR:1 |RA |RA,100.0,2.00,130,20.0
2023-11-22T05:08:00,56,56.0,0.03,-RA:02 BR:1 |RA |RA,100.0,3.00,140,17.0
2023-11-22T05:51:00,57,57.0,0.02,,100.0,9.00,170,13.0
2023-11-22T06:38:00,57,57.0,0.01,BR:1 |s |,100.0,0.25,230,7.0
2023-11-22T06:51:00,56,56.0,0.01,BR:1 |s |,100.0,0.25,260,5.0
2023-11-22T07:00:00,56,56.0,,,100.0,0.25,260,5.0
2023-11-22T07:51:00,52,53.0,0.00,BR:1 ||,96.0,2.50,320,18.0
2023-11-22T08:24:00,51,52.0,,BR:1 ||,97.0,3.00,310,13.0
2023-11-22T08:51:00,50,51.0,0.00,,96.0,7.00,330,17.0
2023-11-22T09:51:00,50,52.0,0.00,,93.0,10.00,330,11.0
2023-11-22T10:00:00,50,52.0,,,93.0,9.94,330,11.0
2023-11-22T10:40:00,50,53.0,,,89.0,10.00,320,11.0
2023-11-22T10:51:00,49,52.0,0.00,,89.0,10.00,310,10.0
2023-11-22T11:49:00,48,54.0,,,82.0,10.00,300,13.0
2023-11-22T11:51:00,48,54.0,0.00,,80.0,10.00,290,13.0
2023-11-22T12:51:00,46,54.0,0.00,,75.0,10.00,330,11.0
2023-11-22T13:00:00,46,54.0,,,75.0,9.94,330,11.0
2023-11-22T13:39:00,46,55.0,,,72.0,10.00,310,17.0
2023-11-22T13:51:00,45,54.0,0.00,,72.0,10.00,310,17.0
2023-11-22T14:51:00,45,53.0,0.00,,74.0,10.00,340,11.0
2023-11-22T15:51:00,45,53.0,0.00,,74.0,10.00,350,8.0
2023-11-22T16:00:00,45,53.0,,,74.0,9.94,350,8.0
2023-11-22T16:51:00,44,54.0,0.00,,69.0,10.00,320,11.0
2023-11-22T17:51:00,44,54.0,0.00,,69.0,10.00,300,8.0
2023-11-22T18:51:00,44,54.0,0.00,,69.0,10.00,320,11.0
2023-11-22T19:00:00,44,54.0,,,69.0,9.94,320,11.0
2023-11-22T19:51:00,45,50.0,0.00,,83.0,10.00,010,9.0
2023-11-22T20:51:00,45,49.0,0.00,,86.0,10.00,360,8.0
2023-11-22T21:51:00,45,49.0,0.00,,86.0,10.00,010,5.0
2023-11-22T22:00:00,45,49.0,,,86.0,9.94,010,5.0
2023-11-22T22:51:00,44,49.0,0.00,,83.0,10.00,340,3.0
2023-11-22T23:51:00,45,50.0,0.00,,83.0,10.00,310,6.0
2023-11-23T00:51:00,43,51.0,0.00,,74.0,10.00,320,15.0
2023-11-23T01:00:00,43,51.0,,,74.0,9.94,320,15.0
2023-11-23T01:51:00,42,51.0,0.00,,71.0,10.00,310,15.0
2023-11-23T02:51:00,42,51.0,0.00,,71.0,10.00,320,15.0
2023-11-23T03:51:00,40,50.0,0.00,,68.0,10.00,320,21.0
2023-11-23T04:00:00,40,50.0,,,68.0,9.94,320,21.0
2023-11-23T04:51:00,39,49.0,0.00,,69.0,10.00,310,22.0
2023-11-23T05:51:00,36,46.0,0.00,,68.0,10.00,310,14.0
2023-11-23T06:51:00,34,45.0,0.00,,66.0,10.00,320,20.0
2023-11-23T07:00:00,34,45.0,,,66.0,9.94,320,20.0
2023-11-23T07:51:00,34,45.0,0.00,,66.0,10.00,330,18.0
2023-11-23T08:51:00,33,46.0,0.00,,61.0,10.00,310,24.0
2023-11-23T09:51:00,33,48.0,0.00,,56.0,10.00,310,14.0
2023-11-23T10:00:00,33,48.0,,,56.0,9.94,310,14.0
2023-11-23T10:51:00,32,49.0,0.00,,52.0,10.00,310,21.0
2023-11-23T11:51:00,32,50.0,0.00,,50.0,10.00,320,15.0
2023-11-23T12:51:00,31,51.0,0.00,,46.0,10.00,320,18.0
2023-11-23T13:00:00,31,51.0,,,46.0,9.94,320,18.0
2023-11-23T13:51:00,32,53.0,0.00,,45.0,10.00,300,13.0
2023-11-23T14:51:00,32,53.0,0.00,,45.0,10.00,290,14.0
2023-11-23T15:51:00,32,52.0,0.00,,47.0,10.00,300,14.0
2023-11-23T16:00:00,32,52.0,,,47.0,9.94,300,14.0
2023-11-23T16:51:00,32,49.0,0.00,,52.0,10.00,290,9.0
2023-11-23T17:51:00,32,49.0,0.00,,52.0,10.00,280,9.0
2023-11-23T18:51:00,34,49.0,0.00,,56.0,10.00,280,8.0
2023-11-23T19:00:00,34,49.0,,,56.0,9.94,280,8.0
2023-11-23T19:51:00,34,47.0,0.00,,61.0,10.00,310,9.0
2023-11-23T20:51:00,36,46.0,0.00,,68.0,10.00,260,8.0
2023-11-23T21:51:00,35,46.0,0.00,,66.0,10.00,280,7.0
2023-11-23T22:00:00,35,46.0,,,66.0,9.94,280,7.0
2023-11-23T22:51:00,35,45.0,0.00,,68.0,10.00,310,8.0
2023-11-23T23:51:00,33,46.0,0.00,,61.0,10.00,320,14.0
2023-11-24T00:51:00,33,46.0,0.00,,61.0,10.00,310,14.0
2023-11-24T01:00:00,33,46.0,,,61.0,9.94,310,14.0
2023-11-24T01:51:00,33,44.0,0.00,,65.0,10.00,320,10.0
2023-11-24T02:51:00,33,46.0,0.00,,61.0,10.00,310,8.0
2023-11-24T03:51:00,34,47.0,0.00,,61.0,10.00,320,10.0
2023-11-24T04:00:00,34,47.0,,,61.0,9.94,320,10.0
2023-11-24T04:51:00,34,47.0,0.00,,61.0,10.00,310,10.0
2023-11-24T05:51:00,32,47.0,0.00,,56.0,10.00,310,10.0
2023-11-24T06:51:00,31,46.0,0.00,,56.0,10.00,320,9.0
2023-11-24T07:00:00,31,46.0,,,56.0,9.94,320,9.0
2023-11-24T07:51:00,31,47.0,0.00,,54.0,10.00,330,13.0
2023-11-24T08:51:00,32,48.0,0.00,,54.0,10.00,310,10.0
2023-11-24T09:51:00,31,49.0,0.00,,50.0,10.00,330,16.0
2023-11-24T10:00:00,31,49.0,,,50.0,9.94,330,16.0
2023-11-24T10:51:00,32,51.0,0.00,,48.0,10.00,310,14.0
2023-11-24T11:51:00,32,51.0,0.00,,48.0,10.00,300,8.0
2023-11-24T12:51:00,31,51.0,0.00,,46.0,10.00,300,17.0
2023-11-24T13:00:00,31,51.0,,,46.0,9.94,300,17.0
2023-11-24T13:51:00,27,50.0,0.00,,41.0,10.00,300,14.0
2023-11-24T14:51:00,23,49.0,0.00,,36.0,10.00,310,17.0
2023-11-24T15:51:00,24,48.0,0.00,,39.0,10.00,310,16.0
2023-11-24T16:00:00,24,48.0,,,39.0,9.94,310,16.0
2023-11-24T16:51:00,21,45.0,0.00,,39.0,10.00,330,20.0
2023-11-24T17:51:00,22,42.0,0.00,,45.0,10.00,340,17.0
2023-11-24T18:51:00,21,39.0,0.00,,48.0,10.00,330,23.0
2023-11-24T19:00:00,21,39.0,,,48.0,9.94,330,23.0
2023-11-24T19:51:00,17,37.0,0.00,,44.0,10.00,330,26.0
2023-11-24T20:51:00,16,35.0,0.00,,46.0,10.00,330,20.0
2023-11-24T21:51:00,16,34.0,0.00,,48.0,10.00,360,20.0
2023-11-24T22:00:00,16,34.0,,,48.0,9.94,360,20.0
2023-11-24T22:51:00,14,33.0,0.00,,45.0,10.00,350,17.0
2023-11-24T23:51:00,13,33.0,0.00,,43.0,10.00,350,16.0
2023-11-25T00:51:00,14,32.0,0.00,,47.0,10.00,350,15.0
2023-11-25T01:00:00,14,32.0,,,47.0,9.94,350,15.0
2023-11-25T01:51:00,15,31.0,0.00,,52.0,10.00,340,10.0
2023-11-25T02:51:00,16,30.0,0.00,,56.0,10.00,360,10.0
2023-11-25T03:51:00,16,31.0,0.00,,54.0,10.00,330,9.0
2023-11-25T04:00:00,16,31.0,,,54.0,9.94,330,9.0
2023-11-25T04:51:00,17,31.0,0.00,,56.0,10.00,350,10.0
2023-11-25T05:51:00,18,29.0,0.00,,63.0,10.00,350,7.0
2023-11-25T06:51:00,18,30.0,0.00,,61.0,10.00,360,3.0
2023-11-25T07:00:00,18,30.0,,,61.0,9.94,360,3.0
2023-11-25T07:51:00,20,31.0,0.00,,64.0,10.00,040,6.0
2023-11-25T08:51:00,20,34.0,0.00,,56.0,10.00,050,8.0
2023-11-25T09:51:00,20,36.0,0.00,,52.0,10.00,020,8.0
2023-11-25T10:00:00,20,36.0,,,52.0,9.94,020,8.0
2023-11-25T10:51:00,20,38.0,0.00,,48.0,10.00,VRB,5.0
2023-11-25T11:51:00,19,38.0,0.00,,46.0,10.00,010,7.0
2023-11-25T12:51:00,19,39.0,0.00,,45.0,10.00,350,5.0
2023-11-25T13:00:00,19,39.0,,,45.0,9.94,350,5.0
2023-11-25T13:51:00,19,41.0,0.00,,41.0,10.00,300,6.0
2023-11-25T14:51:00,22,40.0,0.00,,49.0,10.00,250,6.0
2023-11-25T15:51:00,24,38.0,0.00,,57.0,10.00,210,6.0
2023-11-25T16:00:00,24,38.0,,,57.0,9.94,210,6.0
2023-11-25T16:51:00,23,36.0,0.00,,59.0,10.00,000,0.0
2023-11-25T17:51:00,25,36.0,0.00,,64.0,10.00,090,5.0
2023-11-25T18:51:00,24,35.0,0.00,,64.0,10.00,100,5.0
2023-11-25T19:00:00,24,35.0,,,64.0,9.94,100,5.0
2023-11-25T19:51:00,25,34.0,0.00,,70.0,10.00,080,6.0
2023-11-25T20:51:00,23,33.0,0.00,,66.0,10.00,090,6.0
2023-11-25T21:51:00,23,32.0,0.00,,69.0,10.00,090,6.0
2023-11-25T22:00:00,23,32.0,,,69.0,9.94,090,6.0
2023-11-25T22:51:00,23,33.0,0.00,,66.0,10.00,070,6.0
2023-11-25T23:51:00,22,33.0,0.00,,64.0,10.00,040,3.0
2023-11-26T00:51:00,23,32.0,0.00,,69.0,10.00,010,3.0
2023-11-26T01:00:00,23,32.0,,,69.0,9.94,010,3.0
2023-11-26T01:51:00,22,29.0,0.00,,75.0,10.00,060,6.0
2023-11-26T02:51:00,22,30.0,0.00,,72.0,10.00,040,6.0
2023-11-26T03:51:00,23,30.0,0.00,,75.0,10.00,050,5.0
2023-11-26T04:00:00,23,30.0,,,75.0,9.94,050,5.0
2023-11-26T04:51:00,23,30.0,0.00,,75.0,10.00,050,6.0
2023-11-26T05:51:00,23,31.0,0.00,,72.0,10.00,030,5.0
2023-11-26T06:51:00,24,32.0,0.00,,73.0,10.00,020,5.0
2023-11-26T07:00:00,24,32.0,,,73.0,9.94,020,5.0
2023-11-26T07:51:00,27,35.0,0.00,,72.0,10.00,050,6.0
2023-11-26T08:51:00,29,38.0,0.00,,70.0,10.00,070,7.0
2023-11-26T09:51:00,32,43.0,0.00,,65.0,10.00,070,7.0
2023-11-26T10:00:00,32,43.0,,,65.0,9.94,070,7.0
2023-11-26T10:51:00,37,48.0,0.00,,66.0,10.00,100,9.0
2023-11-26T11:47:00,39,48.0,,,71.0,10.00,130,10.0
2023-11-26T11:51:00,40,49.0,0.00,,71.0,10.00,130,11.0
2023-11-26T12:51:00,41,50.0,0.00,,71.0,10.00,110,8.0
2023-11-26T13:00:00,41,50.0,,,71.0,9.94,110,8.0
2023-11-26T13:49:00,41,50.0,,,71.0,10.00,110,15.0
2023-11-26T13:51:00,42,50.0,0.00,,74.0,10.00,110,13.0
2023-11-26T14:49:00,43,50.0,,,76.0,10.00,090,10.0
2023-11-26T14:51:00,43,50.0,T,,77.0,10.00,090,10.0
2023-11-26T15:51:00,45,49.0,0.01,-RA:02 |RA |RA,86.0,7.00,100,13.0
2023-11-26T16:00:00,45,49.0,,||RA,86.0,6.84,100,13.0
2023-11-26T16:51:00,46,49.0,0.01,-RA:02 |RA |RA,90.0,10.00,090,11.0
2023-11-26T17:51:00,47,50.0,T,,89.0,10.00,100,14.0
2023-11-26T18:51:00,47,51.0,T,-RA:02 |RA |RA,86.0,10.00,110,18.0
2023-11-26T19:00:00,47,51.0,,||RA,86.0,9.94,110,18.0
2023-11-26T19:51:00,47,51.0,T,-RA:02 |RA |RA,86.0,10.00,110,22.0
2023-11-26T20:51:00,47,52.0,0.00,,83.0,10.00,110,23.0
2023-11-26T21:01:00,49,52.0,,,89.0,10.00,120,26.0
2023-11-26T21:23:00,50,52.0,T,-RA:02 BR:1 |RA |RA,93.0,6.00,110,25.0
2023-11-26T21:42:00,50,52.0,0.04,+RA:02 BR:1 |RA |RA,93.0,2.50,110,25.0
2023-11-26T21:51:00,51,52.0,0.14s,+RA:02 BR:1 |RA |RA,97.0,2.50,120,26.0
2023-11-26T22:00:00,51,52.0,,||RA,97.0,2.49,120,26.0
2023-11-26T22:49:00,52,54.0,,-RA:02 BR:1 |RA |RA,94.0,5.00,120,26.0
2023-11-26T22:51:00,52,53.0,0.15,-RA:02 BR:1 |RA |RA,96.0,6.00,130,29.0
2023-11-26T23:27:00,53,54.0,0.01,-RA:02 BR:1 |RA |RA,97.0,2.50,130,28.0
2023-11-26T23:51:00,54,54.0,0.03,-RA:02 BR:1 |RA |RA,100.0,2.00,160,21.0
2023-11-27T00:19:00,55,55.0,0.03,-RA:02 BR:1 |RA |RA,100.0,5.00,240,18.0
2023-11-27T00:32:00,53,54.0,0.03,,97.0,10.00,260,18.0
2023-11-27T00:49:00,54,54.0,,,100.0,10.00,270,18.0
2023-11-27T00:51:00,53,54.0,0.02,,97.0,10.00,260,17.0
2023-11-27T01:00:00,53,54.0,,,97.0,9.94,260,17.0
2023-11-27T01:19:00,51,52.0,,,97.0,10.00,270,17.0
2023-11-27T01:49:00,50,52.0,,,94.0,10.00,280,17.0
2023-11-27T01:51:00,50,51.0,0.00,,96.0,10.00,270,15.0
2023-11-27T02:49:00,46,48.0,,,94.0,10.00,250,14.0
2023-11-27T02:51:00,47,48.0,0.00,,96.0,10.00,250,14.0
2023-11-27T03:51:00,44,47.0,0.00,,90.0,10.00,260,18.0
2023-11-27T04:00:00,44,47.0,,,90.0,9.94,260,18.0
2023-11-27T04:05:00,43,46.0,,,89.0,10.00,260,18.0
2023-11-27T04:51:00,42,44.0,0.00,,93.0,10.00,250,16.0
2023-11-27T05:18:00,42,43.0,,,97.0,10.00,250,18.0
