DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2024-04-09T03:52:00,58.0,62,0.05,-RA:02 |RA |RA,86.0,7.00,000,0.0
2024-04-09T04:00:00,58.0,62,,||RA,86.0,6.84,000,0.0
2024-04-09T04:52:00,58.0,61,0.09,-RA:02 BR:1 |RA |RA,90.0,5.00,000,0.0
2024-04-09T05:18:00,58.0,61,0.07,RA:02 BR:1 |RA |RA,90.0,3.00,000,0.0
2024-04-09T05:23:00,58.0,61,0.08,RA:02 BR:1 |RA |RA,90.0,3.00,260,5.0
2024-04-09T05:45:00,58.0,60,0.25,+RA:02 BR:1 |RA |RA,93.0,2.00,280,17.0
2024-04-09T05:52:00,56.0,59,0.30,+RA:02 BR:1 |RA |RA,90.0,4.00,270,15.0
2024-04-09T06:03:00,54.0,59,0.05,+RA:02 |RA |RA,83.0,4.00,300,11.0
2024-04-09T06:52:00,55.0,59,0.15,RA:02 BR:1 |RA |RA,87.0,3.00,010,9.0
2024-04-09T07:00:00,55.0,59,,||RA,87.0,2.98,010,9.0
2024-04-09T07:52:00,55.0,59,T,,87.0,7.00,040,8.0
2024-04-09T08:40:00,55.0,58,T,,90.0,8.00,100,8.0
2024-04-09T08:52:00,56.0,58,T,-RA:02 |RA |RA,93.0,7.00,120,5.0
2024-04-09T08:57:00,56.0,58,T,-RA:02 |RA |RA,93.0,7.00,120,6.0
2024-04-09T09:44:00,56.0,59,T,,90.0,9.00,100,6.0
2024-04-09T09:52:00,55.0,59,T,,87.0,8.00,100,7.0
2024-04-09T10:00:00,55.0,59,,,87.0,7.46,100,7.0
2024-04-09T10:18:00,56.0,59,,,90.0,10.00,120,5.0
2024-04-09T10:52:00,56.0,59,T,-RA:02 |RA |RA,90.0,8.00,110,7.0
2024-04-09T11:52:00,56.0,60,T,,86.0,8.00,100,6.0
2024-04-09T12:52:00,56.0,60,T,|RA |RA,86.0,8.00,090,10.0
2024-04-09T13:00:00,56.0,60,,||RA,86.0,7.46,090,10.0
2024-04-09T13:52:00,56.0,60,T,,86.0,8.00,090,7.0
2024-04-09T14:50:00,55.0,61,,,83.0,9.00,100,7.0
2024-04-09T14:52:00,56.0,61,0.00,,84.0,9.00,100,7.0
2024-04-09T15:52:00,56.0,61,0.00,,84.0,9.00,100,6.0
2024-04-09T16:00:00,56.0,61,,,84.0,8.70,100,6.0
2024-04-09T16:52:00,57.0,61,0.00,,87.0,9.00,090,7.0
2024-04-09T17:52:00,57.0,61,T,-RA:02 |RA |RA,87.0,7.00,120,10.0
2024-04-09T18:52:00,58.0,61,0.02s,-RA:02 BR:1 |RA |RA,90.0,6.00,130,8.0
2024-04-09T19:00:00,58.0,61,,||RA,90.0,5.59,130,8.0
2024-04-09T19:52:00,58.0,61,0.01,-RA:02 |RA |RA,90.0,7.00,120,3.0
2024-04-09T20:52:00,58.0,61,0.02,|RA |RA,90.0,8.00,090,8.0
2024-04-09T21:52:00,58.0,61,T,,90.0,8.00,110,6.0
2024-04-09T22:00:00,58.0,61,,,90.0,7.46,110,6.0
2024-04-09T22:13:00,58.0,61,T,-RA:02 |RA |RA,90.0,7.00,110,7.0
2024-04-09T22:52:00,59.0,61,T,,93.0,8.00,080,6.0
2024-04-09T23:52:00,59.0,61,0.00,,93.0,8.00,110,7.0
2024-04-10T00:14:00,59.0,61,T,-RA:02 BR:1 |RA |RA,93.0,5.00,080,8.0
2024-04-10T00:52:00,59.0,61,T,BR:1 ||,93.0,5.00,090,9.0
2024-04-10T01:00:00,59.0,61,,,93.0,4.97,090,9.0
2024-04-10T01:52:00,58.0,60,0.00,BR:1 ||,93.0,4.00,080,8.0
2024-04-10T02:29:00,58.0,60,,BR:1 ||,93.0,5.00,080,9.0
2024-04-10T02:50:00,57.0,61,,BR:1 ||,88.0,5.00,100,7.0
2024-04-10T02:52:00,58.0,60,0.00,BR:1 ||,93.0,5.00,100,6.0
2024-04-10T03:52:00,58.0,60,0.00,BR:1 ||,93.0,6.00,100,6.0
2024-04-10T04:00:00,58.0,60,,,93.0,5.59,100,6.0
2024-04-10T04:52:00,58.0,60,0.00,BR:1 ||,93.0,6.00,100,10.0
2024-04-10T05:52:00,58.0,60,0.00,BR:1 ||,93.0,6.00,110,9.0
2024-04-10T06:52:00,58.0,60,0.00,BR:1 ||,93.0,5.00,120,9.0
2024-04-10T07:00:00,58.0,60,,,93.0,4.97,120,9.0
2024-04-10T07:47:00,57.0,61,,BR:1 ||,88.0,6.00,130,8.0
2024-04-10T07:52:00,58.0,61,0.00,BR:1 ||,90.0,6.00,130,8.0
2024-04-10T08:52:00,59.0,62,0.00,BR:1 ||,90.0,6.00,130,10.0
2024-04-10T09:52:00,60.0,65,0.00,,84.0,7.00,130,9.0
2024-04-10T10:00:00,60.0,65,,,84.0,6.84,130,9.0
2024-04-10T10:07:00,60.0,66,,,81.0,8.00,130,13.0
2024-04-10T10:24:00,61.0,67,,,81.0,9.00,130,10.0
2024-04-10T10:52:00,62.0,70,0.00,,76.0,10.00,120,8.0
2024-04-10T11:27:00,62.0,70,,,76.0,10.00,150,9.0
2024-04-10T11:52:00,61.0,70,0.00,,73.0,9.00,150,11.0
2024-04-10T12:50:00,63.0,72,,,73.0,10.00,150,6.0
2024-04-10T12:52:00,62.0,72,0.00,,71.0,10.00,140,8.0
2024-04-10T13:00:00,62.0,72,,,71.0,9.94,140,8.0
2024-04-10T13:52:00,62.0,72,0.00,,71.0,10.00,130,10.0
2024-04-10T14:52:00,61.0,73,0.00,,66.0,10.00,120,10.0
2024-04-10T15:52:00,61.0,72,0.00,,68.0,9.00,140,8.0
2024-04-10T16:00:00,61.0,72,,,68.0,8.70,140,8.0
2024-04-10T16:52:00,62.0,71,0.00,,73.0,10.00,160,3.0
2024-04-10T17:52:00,62.0,71,T,|RA |,73.0,9.00,200,3.0
2024-04-10T18:52:00,63.0,66,0.07,-RA:02 BR:1 |RA |RA,90.0,5.00,000,0.0
2024-04-10T19:00:00,63.0,66,,||RA,90.0,4.97,000,0.0
2024-04-10T19:50:00,61.0,64,,-RA:02 BR:1 |RA |RA,88.0,6.00,140,11.0
2024-04-10T19:52:00,61.0,64,0.10,-RA:02 BR:1 |RA |RA,90.0,6.00,130,11.0
2024-04-10T20:52:00,60.0,64,0.08,-RA:02 |RA |RA,87.0,7.00,140,16.0
2024-04-10T21:21:00,58.0,62,0.01,-RA:02 |RA |RA,86.0,7.00,120,28.0
2024-04-10T21:52:00,59.0,63,0.01,,87.0,10.00,130,17.0
2024-04-10T22:00:00,59.0,63,,,87.0,9.94,130,17.0
2024-04-10T22:52:00,59.0,65,0.00,,81.0,10.00,120,23.0
2024-04-10T23:04:00,60.0,65,,,84.0,10.00,140,20.0
2024-04-10T23:52:00,61.0,65,0.00,,87.0,10.00,130,17.0
2024-04-11T00:52:00,60.0,65,0.00,,84.0,10.00,140,13.0
2024-04-11T01:00:00,60.0,65,,,84.0,9.94,140,13.0
2024-04-11T01:52:00,60.0,66,0.00,,81.0,10.00,140,15.0
2024-04-11T02:09:00,60.0,66,,,81.0,10.00,140,13.0
2024-04-11T02:52:00,61.0,66,0.00,,84.0,10.00,140,14.0
2024-04-11T03:50:00,63.0,66,,,88.0,10.00,140,15.0
2024-04-11T03:52:00,62.0,66,0.00,,87.0,10.00,140,15.0
2024-04-11T04:00:00,62.0,66,,,87.0,9.94,140,15.0
2024-04-11T04:52:00,63.0,66,0.00,,90.0,10.00,160,14.0
2024-04-11T05:52:00,63.0,67,0.00,,87.0,10.00,180,11.0
2024-04-11T06:52:00,63.0,67,0.00,,87.0,10.00,170,9.0
2024-04-11T07:00:00,63.0,67,,,87.0,9.94,170,9.0
2024-04-11T07:34:00,64.0,67,0.01,-RA:02 BR:1 |RA |RA,91.0,6.00,170,9.0
2024-04-11T07:52:00,64.0,67,0.01,,91.0,10.00,180,9.0
2024-04-11T08:52:00,65.0,68,0.00,,90.0,10.00,170,10.0
2024-04-11T09:48:00,64.0,70,T,,83.0,10.00,180,11.0
2024-04-11T09:52:00,65.0,69,T,,87.0,10.00,170,10.0
2024-04-11T10:00:00,65.0,69,,,87.0,9.94,170,10.0
2024-04-11T10:47:00,66.0,70,0.03,-RA:02 BR:1 |RA |RA,88.0,6.00,190,10.0
2024-04-11T10:52:00,67.0,70,0.03,-RA:02 |RA |RA,90.0,9.00,190,11.0
2024-04-11T11:14:00,66.0,70,T,+RA:02 BR:1 |RA |RA,87.0,1.75,220,21.0
2024-04-11T11:21:00,63.0,68,0.15,-RA:02 |RA |RA,84.0,3.00,210,13.0
2024-04-11T11:27:00,65.0,69,0.15,|RA |RA,87.0,10.00,230,14.0
2024-04-11T11:52:00,64.0,72,0.15,,76.0,10.00,220,16.0
2024-04-11T12:52:00,59.0,74,0.00,,60.0,10.00,220,20.0
2024-04-11T13:00:00,59.0,74,,,60.0,9.94,220,20.0
2024-04-11T13:52:00,56.0,73,0.00,,55.0,10.00,230,20.0
2024-04-11T14:52:00,58.0,72,T,,61.0,10.00,240,15.0
2024-04-11T15:52:00,55.0,68,T,-RA:02 |RA |RA,63.0,8.00,240,20.0
2024-04-11T16:00:00,55.0,68,,||RA,63.0,7.46,240,20.0
2024-04-11T16:52:00,58.0,64,0.02,,81.0,10.00,VRB,18.0
2024-04-11T17:52:00,53.0,62,0.00,,73.0,10.00,250,22.0
2024-04-11T18:27:00,53.0,62,,,73.0,10.00,240,22.0
2024-04-11T18:52:00,53.0,60,0.00,,78.0,10.00,250,18.0
2024-04-11T19:00:00,53.0,60,,,78.0,9.94,250,18.0
2024-04-11T19:52:00,52.0,58,T,,81.0,10.00,300,22.0
2024-04-11T20:50:00,46.0,57,,,67.0,10.00,300,21.0
2024-04-11T20:52:00,47.0,57,0.00,,69.0,10.00,310,24.0
2024-04-11T21:52:00,46.0,56,0.00,,70.0,10.00,300,16.0
2024-04-11T22:00:00,46.0,56,,,70.0,9.94,300,16.0
2024-04-11T22:17:00,47.0,56,,,72.0,10.00,290,13.0
2024-04-11T22:52:00,48.0,55,0.00,,77.0,10.00,270,10.0
2024-04-11T22:59:00,48.0,55,,,77.0,10.00,270,9.0
2024-04-11T23:21:00,48.0,55,T,-RA:02 |RA |RA,77.0,10.00,260,15.0
2024-04-11T23:52:00,49.0,55,T,,80.0,10.00,270,14.0
2024-04-12T00:52:00,49.0,55,0.00,,80.0,10.00,250,9.0
2024-04-12T01:00:00,49.0,55,,,80.0,9.94,250,9.0
2024-04-12T01:52:00,50.0,55,0.00,,83.0,10.00,260,13.0
2024-04-12T02:52:00,48.0,54,0.00,,80.0,10.00,260,15.0
2024-04-12T03:52:00,47.0,53,0.00,,80.0,10.00,270,13.0
2024-04-12T04:00:00,47.0,53,,,80.0,9.94,270,13.0
2024-04-12T04:52:00,46.0,52,0.00,,80.0,10.00,280,13.0
2024-04-12T05:52:00,44.0,51,0.00,,77.0,10.00,270,13.0
2024-04-12T06:52:00,43.0,52,0.00,,72.0,10.00,280,11.0
2024-04-12T07:00:00,43.0,52,,,72.0,9.94,280,11.0
2024-04-12T07:52:00,43.0,54,0.00,,67.0,10.00,270,13.0
2024-04-12T08:52:00,40.0,58,0.00,,51.0,10.00,280,16.0
2024-04-12T09:52:00,37.0,62,0.00,,40.0,10.00,290,21.0
2024-04-12T10:00:00,37.0,62,,,40.0,9.94,290,21.0
2024-04-12T10:52:00,36.0,63,0.00,,37.0,10.00,290,21.0
2024-04-12T11:52:00,35.0,65,0.00,,33.0,10.00,270,24.0
2024-04-12T12:52:00,35.0,68,0.00,,30.0,10.00,280,21.0
2024-04-12T13:00:00,35.0,68,,,30.0,9.94,280,21.0
2024-04-12T13:52:00,35.0,67,0.00,,31.0,10.00,290,30.0
2024-04-12T14:52:00,35.0,67,0.00,,31.0,10.00,280,23.0
2024-04-12T15:52:00,30.0,68,0.00,,24.0,10.00,300,26.0
2024-04-12T16:00:00,30.0,68,,,24.0,9.94,300,26.0
2024-04-12T16:52:00,30.0,68,0.00,,24.0,10.00,320,25.0
2024-04-12T17:52:00,29.0,67,0.00,,24.0,10.00,310,23.0
2024-04-12T18:52:00,29.0,64,0.00,,27.0,10.00,310,16.0
2024-04-12T19:00:00,29.0,64,,,27.0,9.94,310,16.0
2024-04-12T19:52:00,29.0,62,0.00,,29.0,10.00,300,11.0
2024-04-12T20:52:00,31.0,59,0.00,,35.0,10.00,290,10.0
2024-04-12T21:52:00,32.0,57,0.00,,39.0,10.00,280,8.0
2024-04-12T22:00:00,32.0,57,,,39.0,9.94,280,8.0
2024-04-12T22:52:00,32.0,56,0.00,,40.0,10.00,290,9.0
2024-04-12T23:52:00,33.0,54,0.00,,45.0,10.00,270,8.0
2024-04-13T00:52:00,33.0,53,0.00,,47.0,10.00,280,9.0
2024-04-13T01:00:00,33.0,53,,,47.0,9.94,280,9.0
2024-04-13T01:52:00,34.0,52,0.00,,50.0,10.00,280,7.0
2024-04-13T02:52:00,34.0,51,0.00,,52.0,10.00,270,6.0
2024-04-13T03:52:00,34.0,51,0.00,,52.0,10.00,270,8.0
2024-04-13T04:00:00,34.0,51,,,52.0,9.94,270,8.0
2024-04-13T04:52:00,33.0,50,0.00,,52.0,10.00,270,7.0
2024-04-13T05:52:00,34.0,49,0.00,,56.0,10.00,270,8.0
2024-04-13T06:52:00,35.0,49,0.00,,59.0,10.00,270,7.0
2024-04-13T07:00:00,35.0,49,,,59.0,9.94,270,7.0
2024-04-13T07:52:00,35.0,54,0.00,,49.0,10.00,290,8.0
2024-04-13T08:52:00,37.0,60,0.00,,42.0,10.00,300,10.0
2024-04-13T09:52:00,36.0,66,0.00,,33.0,10.00,320,9.0
2024-04-13T10:00:00,36.0,66,,,33.0,9.94,320,9.0
2024-04-13T10:52:00,36.0,69,0.00,,30.0,10.00,310,14.0
2024-04-13T11:52:00,34.0,71,0.00,,26.0,10.00,320,16.0
2024-04-13T12:52:00,36.0,73,0.00,,26.0,10.00,310,11.0
2024-04-13T13:00:00,36.0,73,,,26.0,9.94,310,11.0
2024-04-13T13:52:00,35.0,75,0.00,,23.0,10.00,VRB,17.0
2024-04-13T14:52:00,37.0,76,0.00,,24.0,10.00,310,15.0
2024-04-13T15:52:00,38.0,77,0.00,,24.0,10.00,300,11.0
2024-04-13T16:00:00,38.0,77,,,24.0,9.94,300,11.0
2024-04-13T16:52:00,38.0,77,0.00,,24.0,10.00,290,11.0
2024-04-13T17:52:00,38.0,75,0.00,,26.0,10.00,290,9.0
2024-04-13T18:52:00,37.0,73,0.00,,27.0,10.00,290,14.0
2024-04-13T19:00:00,37.0,73,,,27.0,9.94,290,14.0
2024-04-13T19:52:00,39.0,68,0.00,,35.0,10.00,260,5.0
2024-04-13T20:52:00,39.0,66,0.00,,37.0,10.00,270,6.0
2024-04-13T21:52:00,39.0,65,0.00,,39.0,10.00,270,6.0
2024-04-13T22:00:00,39.0,65,,,39.0,9.94,270,6.0
2024-04-13T22:52:00,42.0,63,0.00,,47.0,10.00,270,6.0
2024-04-13T23:52:00,42.0,62,0.00,,48.0,10.00,260,5.0
2024-04-14T00:52:00,42.0,60,0.00,,52.0,10.00,260,5.0
2024-04-14T01:00:00,42.0,60,,,52.0,9.94,260,5.0
2024-04-14T01:52:00,43.0,59,0.00,,56.0,10.00,000,0.0
2024-04-14T02:52:00,46.0,56,0.00,,70.0,10.00,000,0.0
2024-04-14T03:52:00,44.0,56,0.00,,65.0,10.00,000,0.0
2024-04-14T04:00:00,44.0,56,,,65.0,9.94,000,0.0
2024-04-14T04:52:00,46.0,54,0.00,,75.0,10.00,000,0.0
2024-04-14T05:52:00,45.0,54,0.00,,72.0,10.00,230,3.0
2024-04-14T06:52:00,45.0,56,0.00,,67.0,10.00,240,3.0
2024-04-14T07:00:00,45.0,56,,,67.0,9.94,240,3.0
2024-04-14T07:52:00,48.0,62,0.00,,60.0,10.00,210,3.0
2024-04-14T08:52:00,49.0,69,0.00,,49.0,10.00,260,7.0
2024-04-14T09:52:00,50.0,75,0.00,,41.0,10.00,290,9.0
2024-04-14T10:00:00,50.0,75,,,41.0,9.94,290,9.0
2024-04-14T10:52:00,50.0,77,0.00,,39.0,10.00,270,9.0
2024-04-14T11:52:00,51.0,80,0.00,,37.0,10.00,270,8.0
2024-04-14T12:52:00,48.0,81,0.00,,32.0,10.00,240,9.0
2024-04-14T13:00:00,48.0,81,,,32.0,9.94,240,9.0
2024-04-14T13:52:00,47.0,82,0.00,,29.0,10.00,230,11.0
2024-04-14T14:52:00,48.0,83,0.00,,30.0,10.00,240,8.0
2024-04-14T15:52:00,45.0,83,0.00,,26.0,10.00,250,11.0
2024-04-14T16:00:00,45.0,83,,,26.0,9.94,250,11.0
2024-04-14T16:52:00,48.0,83,0.00,,30.0,10.00,230,16.0
2024-04-14T17:52:00,48.0,81,0.00,,32.0,10.00,240,10.0
2024-04-14T18:52:00,50.0,78,0.00,,37.0,10.00,240,7.0
2024-04-14T19:00:00,50.0,78,,,37.0,9.94,240,7.0
2024-04-14T19:52:00,50.0,76,0.00,,40.0,10.00,230,9.0
2024-04-14T20:52:00,50.0,74,0.00,,43.0,10.00,230,10.0
2024-04-14T21:52:00,51.0,71,0.00,,49.0,10.00,220,10.0
2024-04-14T22:00:00,51.0,71,,,49.0,9.94,220,10.0
2024-04-14T22:52:00,51.0,71,0.00,,49.0,10.00,230,10.0
2024-04-14T23:52:00,52.0,69,0.00,,55.0,10.00,260,8.0
2024-04-15T00:52:00,52.0,67,0.00,,59.0,10.00,260,8.0
2024-04-15T01:00:00,52.0,67,,,59.0,9.94,260,8.0
2024-04-15T01:52:00,52.0,65,0.00,,63.0,10.00,250,6.0
2024-04-15T02:52:00,52.0,64,0.00,,65.0,10.00,250,7.0
2024-04-15T03:52:00,52.0,63,0.00,,68.0,10.00,250,7.0
2024-04-15T04:00:00,52.0,63,,,68.0,9.94,250,7.0
2024-04-15T04:52:00,51.0,62,0.00,,67.0,10.00,250,6.0
2024-04-15T05:52:00,51.0,60,0.00,,72.0,10.00,260,3.0
2024-04-15T06:52:00,51.0,60,0.00,,72.0,10.00,270,5.0
2024-04-15T07:00:00,51.0,60,,,72.0,9.94,270,5.0
2024-04-15T07:52:00,51.0,65,0.00,,61.0,10.00,270,8.0
2024-04-15T08:52:00,49.0,70,0.00,,47.0,10.00,290,10.0
2024-04-15T09:52:00,50.0,74,0.00,,43.0,10.00,280,9.0
2024-04-15T10:00:00,50.0,74,,,43.0,9.94,280,9.0
2024-04-15T10:52:00,54.0,77,0.00,,45.0,10.00,290,8.0
2024-04-15T11:52:00,53.0,78,0.00,,42.0,10.00,220,7.0
2024-04-15T12:52:00,53.0,80,0.00,,39.0,10.00,270,5.0
2024-04-15T13:00:00,53.0,80,,,39.0,9.94,270,5.0
2024-04-15T13:52:00,51.0,82,0.00,,34.0,10.00,260,14.0
2024-04-15T14:52:00,50.0,82,0.00,,33.0,10.00,190,10.0
2024-04-15T15:52:00,51.0,83,0.00,,33.0,10.00,250,15.0
2024-04-15T16:00:00,51.0,83,,,33.0,9.94,250,15.0
2024-04-15T16:52:00,51.0,82,0.00,,34.0,10.00,230,15.0
2024-04-15T17:52:00,52.0,81,0.00,,37.0,10.00,220,11.0
2024-04-15T18:52:00,49.0,79,0.00,,35.0,10.00,210,8.0
2024-04-15T19:00:00,49.0,79,,,35.0,9.94,210,8.0
2024-04-15T19:52:00,49.0,75,0.00,,40.0,10.00,220,7.0
2024-04-15T20:52:00,50.0,73,0.00,,44.0,10.00,220,7.0
2024-04-15T21:52:00,50.0,70,0.00,,49.0,10.00,230,6.0
2024-04-15T22:00:00,50.0,70,,,49.0,9.94,230,6.0
2024-04-15T22:52:00,50.0,69,0.00,,51.0,10.00,240,3.0
2024-04-15T23:52:00,51.0,67,0.00,,57.0,10.00,220,3.0
2024-04-16T00:52:00,51.0,66,0.00,,59.0,10.00,000,0.0
2024-04-16T01:00:00,51.0,66,,,59.0,9.94,000,0.0
2024-04-16T01:52:00,51.0,63,0.00,,65.0,10.00,000,0.0
2024-04-16T02:52:00,52.0,63,0.00,,68.0,10.00,000,0.0
2024-04-16T03:52:00,52.0,62,0.00,,70.0,10.00,000,0.0
2024-04-16T04:00:00,52.0,62,,,70.0,9.94,000,0.0
2024-04-16T04:52:00,52.0,63,0.00,,68.0,10.00,000,0.0
2024-04-16T05:52:00,52.0,63,0.00,,68.0,10.00,250,5.0
2024-04-16T06:52:00,55.0,65,0.00,,70.0,10.00,260,7.0
2024-04-16T07:00:00,55.0,65,,,70.0,9.94,260,7.0
2024-04-16T07:52:00,56.0,65,0.00,,73.0,10.00,210,7.0
2024-04-16T08:52:00,57.0,67,0.00,,71.0,10.00,000,0.0
2024-04-16T09:52:00,58.0,72,0.00,,61.0,10.00,000,0.0
2024-04-16T10:00:00,58.0,72,,,61.0,9.94,000,0.0
2024-04-16T10:52:00,54.0,73,0.00,,51.0,10.00,210,7.0
2024-04-16T11:52:00,55.0,77,0.00,,47.0,10.00,140,7.0
2024-04-16T12:52:00,50.0,80,0.00,,35.0,10.00,VRB,5.0
2024-04-16T13:00:00,50.0,80,,,35.0,9.94,170,7.0
2024-04-16T13:52:00,49.0,82,0.00,,32.0,10.00,200,11.0
2024-04-16T14:52:00,52.0,82,0.00,,35.0,10.00,190,10.0
2024-04-16T15:52:00,49.0,83,0.00,,31.0,10.00,190,9.0
2024-04-16T16:00:00,49.0,83,,,31.0,9.94,190,9.0
2024-04-16T16:52:00,44.0,83,0.00,,25.0,10.00,190,10.0
2024-04-16T17:52:00,46.0,81,0.00,,29.0,10.00,180,8.0
2024-04-16T18:52:00,49.0,78,0.00,,36.0,10.00,190,6.0
2024-04-16T19:00:00,49.0,78,,,36.0,9.94,190,6.0
2024-04-16T19:52:00,52.0,75,0.00,,45.0,10.00,180,5.0
2024-04-16T20:52:00,52.0,74,0.00,,46.0,10.00,170,6.0
2024-04-16T21:52:00,53.0,72,0.00,,52.0,10.00,180,5.0
2024-04-16T22:00:00,53.0,72,,,52.0,9.94,180,5.0
2024-04-16T22:52:00,54.0,71,0.00,,55.0,10.00,170,7.0
2024-04-16T23:52:00,55.0,69,0.00,,61.0,10.00,180,6.0
2024-04-17T00:52:00,55.0,69,0.00,,61.0,10.00,170,8.0
2024-04-17T01:00:00,55.0,69,,,61.0,9.94,170,8.0
2024-04-17T01:52:00,56.0,69,0.00,,63.0,10.00,170,5.0
2024-04-17T02:52:00,57.0,68,0.00,,68.0,10.00,190,5.0
2024-04-17T03:52:00,57.0,68,0.00,,68.0,10.00,210,3.0
2024-04-17T04:00:00,57.0,68,,,68.0,9.94,210,3.0
2024-04-17T04:52:00,57.0,67,0.00,,71.0,10.00,180,3.0
2024-04-17T05:52:00,57.0,66,0.00,,73.0,10.00,180,5.0
2024-04-17T06:52:00,57.0,66,0.00,,73.0,10.00,170,3.0
2024-04-17T07:00:00,57.0,66,,,73.0,9.94,170,3.0
2024-04-17T07:52:00,58.0,67,0.00,,73.0,10.00,190,5.0
2024-04-17T08:52:00,57.0,69,0.00,,66.0,9.00,230,8.0
2024-04-17T09:52:00,56.0,72,0.00,,57.0,10.00,210,7.0
2024-04-17T10:00:00,56.0,72,,,57.0,9.94,210,7.0
2024-04-17T10:52:00,55.0,76,0.00,,48.0,10.00,240,13.0
2024-04-17T11:52:00,56.0,78,0.00,,47.0,10.00,200,10.0
2024-04-17T12:52:00,55.0,78,0.00,,45.0,10.00,220,13.0
2024-04-17T13:00:00,55.0,78,,,45.0,9.94,220,13.0
2024-04-17T13:52:00,56.0,78,0.00,,47.0,10.00,290,11.0
2024-04-17T14:52:00,57.0,79,0.00,,47.0,10.00,270,8.0
2024-04-17T15:52:00,56.0,77,0.00,,48.0,10.00,230,8.0
2024-04-17T16:00:00,56.0,77,,,48.0,9.94,230,8.0
2024-04-17T16:52:00,55.0,78,0.00,,45.0,10.00,260,7.0
2024-04-17T17:52:00,57.0,76,0.00,,52.0,10.00,010,9.0
2024-04-17T18:52:00,57.0,75,T,-RA:02 |RA |RA,54.0,10.00,100,6.0
2024-04-17T19:00:00,57.0,75,,||RA,54.0,9.94,100,6.0
2024-04-17T19:52:00,60.0,72,T,-RA:02 |RA |RA,66.0,10.00,290,3.0
2024-04-17T20:30:00,62.0,71,T,TS:7 -RA:02 |RA TS TS |RA,73.0,10.00,000,0.0
2024-04-17T20:52:00,63.0,70,0.03,TS:7 RA:02 |RA TS TS |RA,79.0,5.00,280,7.0
2024-04-17T21:21:00,64.0,67,0.05,-RA:02 BR:1 |RA |RA,91.0,6.00,260,7.0
2024-04-17T21:52:00,63.0,66,0.05,|RA |RA,90.0,10.00,320,5.0
2024-04-17T22:00:00,63.0,66,,||RA,90.0,9.94,320,5.0
2024-04-17T22:52:00,63.0,67,T,-RA:02 |RA |RA,87.0,10.00,260,3.0
2024-04-17T23:52:00,63.0,66,T,,90.0,10.00,330,6.0
2024-04-18T00:52:00,62.0,65,0.00,,90.0,10.00,340,5.0
2024-04-18T01:00:00,62.0,65,,,90.0,9.94,340,5.0
2024-04-18T01:52:00,61.0,64,0.00,,90.0,10.00,320,3.0
2024-04-18T02:52:00,60.0,64,0.00,,87.0,10.00,000,0.0
2024-04-18T03:52:00,60.0,63,0.00,,90.0,10.00,320,3.0
2024-04-18T04:00:00,60.0,63,,,90.0,9.94,320,3.0
2024-04-18T04:52:00,59.0,62,0.00,,90.0,10.00,000,0.0
2024-04-18T05:52:00,59.0,61,0.00,,93.0,10.00,000,0.0
2024-04-18T06:52:00,60.0,63,0.00,,90.0,10.00,340,5.0
2024-04-18T07:00:00,60.0,63,,,90.0,9.94,340,5.0
2024-04-18T07:52:00,61.0,67,0.00,,81.0,10.00,000,0.0
2024-04-18T08:52:00,64.0,71,0.00,,79.0,9.00,320,5.0
2024-04-18T09:52:00,65.0,73,0.00,,76.0,10.00,310,6.0
2024-04-18T10:00:00,65.0,73,,,76.0,9.94,310,6.0
2024-04-18T10:52:00,64.0,77,0.00,,64.0,10.00,000,0.0
2024-04-18T11:52:00,64.0,79,0.00,,60.0,10.00,000,0.0
2024-04-18T12:52:00,60.0,81,0.00,,49.0,10.00,000,0.0
2024-04-18T13:00:00,60.0,81,,,49.0,9.94,000,0.0
2024-04-18T13:52:00,58.0,83,0.00,,43.0,10.00,250,3.0
2024-04-18T14:52:00,58.0,84,0.00,,41.0,10.00,VRB,3.0
2024-04-18T15:52:00,58.0,85,0.00,,40.0,10.00,200,9.0
2024-04-18T16:00:00,58.0,85,,,40.0,9.94,200,9.0
2024-04-18T16:52:00,57.0,84,0.00,,40.0,10.00,250,7.0
2024-04-18T17:52:00,61.0,82,0.00,,49.0,10.00,260,8.0
2024-04-18T18:52:00,63.0,80,0.00,,56.0,10.00,270,9.0
2024-04-18T19:00:00,63.0,80,,,56.0,9.94,270,9.0
2024-04-18T19:52:00,64.0,79,0.00,,60.0,10.00,250,11.0
2024-04-18T20:52:00,66.0,75,0.00,,74.0,10.00,240,8.0
2024-04-18T21:52:00,64.0,73,0.00,,74.0,10.00,310,5.0
2024-04-18T22:00:00,64.0,73,,,74.0,9.94,310,5.0
2024-04-18T22:52:00,64.0,72,0.00,,76.0,10.00,260,5.0
2024-04-18T23:52:00,62.0,71,0.00,,73.0,10.00,260,8.0
2024-04-19T00:52:00,62.0,70,0.00,,76.0,10.00,230,3.0
2024-04-19T01:00:00,62.0,70,,,76.0,9.94,230,3.0
2024-04-19T01:52:00,62.0,70,0.00,,76.0,10.00,000,0.0
2024-04-19T02:52:00,62.0,70,0.00,,76.0,10.00,240,5.0
2024-04-19T03:52:00,63.0,68,0.00,,84.0,10.00,230,7.0
2024-04-19T04:00:00,63.0,68,,,84.0,9.94,230,7.0
