DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2019-09-22T00:00:00,68.0,71,,,90.0,9.94,190,10.0
2019-09-22T00:51:00,68.0,70,0.02,,93.0,10.00,190,10.0
2019-09-22T01:51:00,68.0,71,0.00,,90.0,10.00,190,10.0
2019-09-22T02:51:00,68.0,71,T,,90.0,10.00,190,14.0
2019-09-22T03:31:00,68.0,71,0.02,RA:02 BR:1 |RA |RA,90.0,4.00,210,14.0
2019-09-22T03:38:00,69.0,71,0.13,-RA:02 BR:1 |RA |RA,94.0,5.00,180,10.0
2019-09-22T03:51:00,68.0,71,0.14,-RA:02 |RA |RA,90.0,7.00,190,9.0
2019-09-22T04:51:00,68.0,70,0.00,,93.0,10.00,200,8.0
2019-09-22T05:51:00,67.0,71,T,,87.0,9.00,200,9.0
2019-09-22T05:59:00,67.0,71,T,-RA:02 BR:1 |RA |RA,87.0,2.50V,210,14.0
2019-09-22T06:00:00,67.0,71,,,87.0,8.70,200,9.0
2019-09-22T06:25:00,67.0,70,0.10,-RA:02 BR:1 |RA |RA,90.0,4.00,200,10.0
2019-09-22T06:34:00,67.0,70,0.10,,90.0,9.00,200,8.0
2019-09-22T06:51:00,68.0,70,0.10,,93.0,10.00,190,8.0
2019-09-22T07:51:00,67.0,73,0.00,,81.0,10.00,190,9.0
2019-09-22T08:51:00,65.0,74,0.00,,74.0,10.00,200,14.0
2019-09-22T09:51:00,64.0,76,0.00,,67.0,10.00,200,15.0
2019-09-22T10:51:00,65.0,76,0.00,,69.0,10.00,200,14.0
2019-09-22T11:39:00,66.0,76,T,-RA:02 |RA |RA,72.0,10.00,220,20.0
2019-09-22T11:51:00,66.0,75,T,-RA:02 |RA |RA,74.0,10.00,220,15.0
2019-09-22T12:00:00,66.0,75,,||RA,74.0,9.94,220,15.0
2019-09-22T12:43:00,67.0,73,0.03,-RA:02 |RA |RA,81.0,4.00,220,10.0
2019-09-22T12:51:00,68.0,72,0.06,RA:02 BR:1 |RA |RA,87.0,4.00,210,8.0
2019-09-22T12:53:00,68.0,72,0.01,RA:02 BR:1 |RA |RA,87.0,2.50,210,8.0
2019-09-22T13:00:00,68.0,72,0.03,-RA:02 BR:1 |RA |RA,87.0,4.00,210,10.0
2019-09-22T13:12:00,68.0,72,0.03,-RA:02 BR:1 |RA |RA,87.0,5.00,210,8.0
2019-09-22T13:51:00,68.0,72,0.03,-RA:02 |RA |RA,87.0,7.00,210,14.0
2019-09-22T14:32:00,68.0,71,T,-RA:02 |RA |RA,90.0,8.00,210,11.0
2019-09-22T14:51:00,68.0,71,T,,90.0,8.00,220,11.0
2019-09-22T15:51:00,68.0,71,0.03,-RA:02 BR:1 |RA |RA,90.0,4.00,200,10.0
2019-09-22T15:57:00,68.0,71,0.01,+RA:02 BR:1 |RA |RA,90.0,1.75,200,13.0
2019-09-22T16:04:00,68.0,70,0.15,+RA:02 BR:1 |RA |RA,93.0,1.75,200,7.0
2019-09-22T16:12:00,69.0,70,0.19,RA:02 BR:1 |RA |RA,97.0,3.00,180,8.0
2019-09-22T16:25:00,69.0,70,0.20,-RA:02 BR:1 |RA |RA,97.0,4.00,190,9.0
2019-09-22T16:40:00,68.0,70,0.25,RA:02 BR:1 |RA |RA,93.0,2.00,190,7.0
2019-09-22T16:51:00,68.0,70,0.34,RA:02 BR:1 |RA |RA,93.0,2.00,190,10.0
2019-09-22T17:02:00,69.0,70,0.07,RA:02 BR:1 |RA |RA,97.0,1.75,210,7.0
2019-09-22T17:21:00,69.0,70,0.11,-RA:02 BR:1 |RA |RA,97.0,2.50,VRB,3.0
2019-09-22T17:32:00,69.0,70,0.14,+RA:02 BR:1 |RA |RA,97.0,1.25,310,3.0
2019-09-22T17:46:00,68.0,70,0.47,+RA:02 BR:1 |RA |RA,94.0,1.00,230,14.0
2019-09-22T17:51:00,68.0,69,0.60,+RA:02 BR:1 |RA |RA,96.0,1.50,260,13.0
2019-09-22T18:00:00,68.0,69,,||RA,96.0,1.49,260,13.0
2019-09-22T18:01:00,67.0,69,0.09,RA:02 BR:1 |RA |RA,93.0,2.50,240,13.0
2019-09-22T18:15:00,67.0,69,0.12,-RA:02 BR:1 |RA |RA,93.0,4.00,260,8.0
2019-09-22T18:28:00,67.0,69,0.14,-RA:02 BR:1 |RA |RA,93.0,6.00,280,7.0
2019-09-22T18:49:00,66.0,70,,,88.0,8.00,270,9.0
2019-09-22T18:51:00,66.0,69,0.10,,90.0,8.00,280,8.0
2019-09-22T19:08:00,66.0,68,0.06,-RA:02 BR:1 |RA |RA,93.0,5.00,310,8.0
2019-09-22T19:41:00,66.0,67,0.08,-RA:02 BR:1 |RA |RA,97.0,6.00,280,8.0
2019-09-22T19:49:00,66.0,66,,,100.0,8.00,260,7.0
2019-09-22T19:51:00,66.0,67,0.05,,97.0,8.00,260,7.0
2019-09-22T20:14:00,66.0,67,,,97.0,10.00,260,8.0
2019-09-22T20:49:00,64.0,66,,,94.0,10.00,270,9.0
2019-09-22T20:51:00,65.0,67,0.00,,93.0,10.00,260,8.0
2019-09-22T21:51:00,65.0,67,0.00,,93.0,10.00,240,6.0
2019-09-22T22:51:00,65.0,66,0.00,,96.0,10.00,250,8.0
2019-09-22T23:20:00,65.0,66,,,96.0,10.00,250,7.0
2019-09-22T23:51:00,64.0,66,0.00,,93.0,10.00,270,7.0
2019-09-22T23:59:00,64.0,66,,,93.0,10.00,260,6.0
2019-09-23T00:00:00,64.0,66,,,93.0,9.94,270,7.0
2019-09-23T00:46:00,64.0,66,,,94.0,10.00,280,5.0
2019-09-23T00:51:00,64.0,66,0.00,,93.0,10.00,280,7.0
2019-09-23T01:12:00,64.0,66,,,93.0,10.00,330,7.0
2019-09-23T01:51:00,61.0,65,T,,87.0,10.00,290,6.0
2019-09-23T02:00:00,61.0,65,,,87.0,10.00,280,5.0
2019-09-23T02:51:00,61.0,64,0.00,,90.0,10.00,290,7.0
2019-09-23T03:51:00,60.0,64,0.00,,87.0,10.00,310,10.0
2019-09-23T04:17:00,60.0,63,,,90.0,10.00,300,13.0
2019-09-23T04:41:00,58.0,62,,,86.0,10.00,300,9.0
2019-09-23T04:51:00,57.0,61,0.00,,87.0,10.00,300,10.0
2019-09-23T05:51:00,56.0,59,0.00,,90.0,10.00,290,8.0
2019-09-23T06:00:00,56.0,59,,,90.0,9.94,290,8.0
2019-09-23T06:51:00,54.0,59,0.00,,83.0,10.00,300,10.0
2019-09-23T07:51:00,54.0,61,0.00,,78.0,10.00,310,9.0
2019-09-23T08:51:00,53.0,64,0.00,,68.0,10.00,310,10.0
2019-09-23T09:51:00,52.0,66,0.00,,61.0,10.00,290,13.0
2019-09-23T10:51:00,51.0,69,0.00,,53.0,10.00,290,15.0
2019-09-23T11:51:00,52.0,71,0.00,,51.0,10.00,280,9.0
2019-09-23T12:00:00,52.0,71,,,51.0,9.94,280,9.0
2019-09-23T12:51:00,51.0,72,0.00,,48.0,10.00,VRB,11.0
2019-09-23T13:51:00,52.0,73,0.00,,48.0,10.00,270,20.0
2019-09-23T14:51:00,50.0,71,0.00,,47.0,10.00,290,13.0
2019-09-23T15:51:00,49.0,71,0.00,,46.0,10.00,280,9.0
2019-09-23T16:51:00,49.0,72,0.00,,44.0,10.00,290,7.0
2019-09-23T17:51:00,50.0,69,0.00,,51.0,10.00,260,6.0
2019-09-23T18:00:00,50.0,69,,,51.0,9.94,260,6.0
2019-09-23T18:51:00,51.0,67,0.00,,57.0,10.00,250,5.0
2019-09-23T19:51:00,52.0,65,0.00,,63.0,10.00,240,6.0
2019-09-23T20:51:00,53.0,63,0.00,,70.0,10.00,240,5.0
2019-09-23T21:51:00,53.0,62,0.00,,73.0,10.00,240,6.0
2019-09-23T22:51:00,53.0,61,0.00,,75.0,10.00,240,6.0
2019-09-23T23:51:00,53.0,60,0.00,,78.0,10.00,230,6.0
2019-09-24T00:00:00,53.0,60,,,78.0,9.94,230,6.0
2019-09-24T00:51:00,53.0,60,0.00,,78.0,10.00,240,6.0
2019-09-24T01:51:00,53.0,59,0.00,,81.0,10.00,240,7.0
2019-09-24T02:51:00,53.0,58,0.00,,84.0,10.00,230,7.0
2019-09-24T03:51:00,53.0,59,0.00,,81.0,10.00,230,7.0
2019-09-24T04:51:00,54.0,59,0.00,,83.0,10.00,230,7.0
2019-09-24T05:51:00,54.0,59,0.00,,83.0,10.00,210,7.0
2019-09-24T06:00:00,54.0,59,,,83.0,9.94,210,7.0
2019-09-24T06:51:00,54.0,61,0.00,,78.0,10.00,210,7.0
2019-09-24T07:51:00,56.0,66,0.00,,70.0,10.00,210,8.0
2019-09-24T08:51:00,55.0,69,0.00,,61.0,10.00,220,9.0
2019-09-24T09:51:00,56.0,71,0.00,,59.0,10.00,220,13.0
2019-09-24T10:51:00,57.0,74,0.00,,56.0,10.00,230,15.0
2019-09-24T11:51:00,58.0,75,0.00,,55.0,10.00,220,15.0
2019-09-24T12:00:00,58.0,75,,,55.0,9.94,220,15.0
2019-09-24T12:51:00,58.0,77,0.00,,52.0,10.00,230,17.0
2019-09-24T13:51:00,57.0,78,0.00,,48.0,10.00,220,15.0
2019-09-24T14:51:00,57.0,78,0.00,,48.0,10.00,220,16.0
2019-09-24T15:51:00,57.0,78,0.00,,48.0,10.00,210,15.0
2019-09-24T16:51:00,57.0,77,0.00,,50.0,10.00,210,17.0
2019-09-24T17:51:00,56.0,74,0.00,,54.0,10.00,200,9.0
2019-09-24T18:00:00,56.0,74,,,54.0,9.94,200,9.0
2019-09-24T18:51:00,56.0,73,0.00,,55.0,10.00,200,13.0
2019-09-24T19:51:00,55.0,72,0.00,,55.0,10.00,200,13.0
2019-09-24T20:51:00,56.0,69,0.00,,63.0,10.00,200,15.0
2019-09-24T21:51:00,56.0,69,0.00,,63.0,10.00,210,20.0
2019-09-24T22:51:00,56.0,69,0.00,,63.0,10.00,210,18.0
2019-09-24T23:51:00,56.0,67,0.00,,68.0,10.00,210,16.0
2019-09-25T00:00:00,56.0,67,,,68.0,9.94,210,16.0
2019-09-25T00:51:00,56.0,66,0.00,,70.0,10.00,210,11.0
2019-09-25T01:51:00,55.0,68,0.00,,63.0,10.00,210,17.0
2019-09-25T02:51:00,55.0,67,0.00,,66.0,10.00,210,17.0
2019-09-25T03:14:00,54.0,67,,,63.0,10.00,210,18.0
2019-09-25T03:49:00,54.0,66,,,64.0,10.00,210,20.0
2019-09-25T03:51:00,54.0,67,0.00,,63.0,10.00,210,18.0
2019-09-25T04:51:00,55.0,65,0.00,,70.0,10.00,180,16.0
2019-09-25T05:51:00,55.0,66,T,,68.0,10.00,240,16.0
2019-09-25T06:00:00,55.0,66,,,68.0,9.94,240,16.0
2019-09-25T06:11:00,55.0,66,,,68.0,10.00,230,14.0
2019-09-25T06:51:00,56.0,65,0.00,,73.0,10.00,220,13.0
2019-09-25T06:59:00,57.0,63,,,81.0,10.00,220,15.0
2019-09-25T07:31:00,58.0,66,,,75.0,10.00,220,16.0
2019-09-25T07:51:00,59.0,66,0.00,,78.0,10.00,220,14.0
2019-09-25T08:51:00,60.0,66,0.00,,81.0,10.00,230,11.0
2019-09-25T09:51:00,61.0,68,0.00,,78.0,10.00,250,13.0
2019-09-25T10:49:00,63.0,72,,,73.0,10.00,230,11.0
2019-09-25T10:51:00,62.0,71,0.00,,73.0,10.00,230,13.0
2019-09-25T11:51:00,61.0,74,0.00,,64.0,10.00,240,9.0
2019-09-25T12:00:00,61.0,74,,,64.0,9.94,240,9.0
2019-09-25T12:51:00,59.0,78,0.00,,52.0,10.00,250,16.0
2019-09-25T13:51:00,54.0,78,0.00,,43.0,10.00,270,14.0
2019-09-25T14:51:00,53.0,77,0.00,,43.0,10.00,260,14.0
2019-09-25T15:51:00,49.0,77,0.00,,37.0,10.00,250,14.0
2019-09-25T16:51:00,49.0,75,0.00,,40.0,10.00,270,13.0
2019-09-25T17:51:00,48.0,73,0.00,,41.0,10.00,280,8.0
2019-09-25T18:00:00,48.0,73,,,41.0,9.94,280,8.0
2019-09-25T18:51:00,47.0,71,0.00,,42.0,10.00,280,7.0
2019-09-25T19:51:00,49.0,69,0.00,,49.0,10.00,280,10.0
2019-09-25T20:51:00,50.0,68,0.00,,53.0,10.00,280,10.0
2019-09-25T21:51:00,51.0,67,0.00,,57.0,10.00,280,8.0
2019-09-25T22:51:00,52.0,65,0.00,,63.0,10.00,300,11.0
2019-09-25T23:51:00,52.0,65,T,,63.0,10.00,280,10.0
2019-09-26T00:00:00,52.0,65,,,63.0,9.94,280,10.0
2019-09-26T00:51:00,51.0,64,0.00,,63.0,10.00,290,8.0
2019-09-26T01:51:00,48.0,62,0.00,,60.0,10.00,300,11.0
2019-09-26T02:51:00,47.0,61,0.00,,60.0,10.00,290,9.0
2019-09-26T03:51:00,46.0,59,0.00,,62.0,10.00,280,9.0
2019-09-26T04:51:00,46.0,57,0.00,,67.0,10.00,300,11.0
2019-09-26T05:51:00,47.0,56,0.00,,72.0,10.00,280,7.0
2019-09-26T06:00:00,47.0,56,,,72.0,9.94,280,7.0
2019-09-26T06:51:00,47.0,57,0.00,,69.0,10.00,290,8.0
2019-09-26T07:51:00,47.0,60,0.00,,62.0,10.00,300,9.0
2019-09-26T08:51:00,45.0,63,0.00,,52.0,10.00,290,10.0
2019-09-26T09:51:00,39.0,66,0.00,,37.0,10.00,300,13.0
2019-09-26T10:51:00,41.0,68,0.00,,38.0,10.00,290,14.0
2019-09-26T11:51:00,40.0,69,0.00,,35.0,10.00,310,14.0
2019-09-26T12:00:00,40.0,69,,,35.0,9.94,310,14.0
2019-09-26T12:51:00,41.0,70,0.00,,35.0,10.00,VRB,8.0
2019-09-26T13:51:00,41.0,70,0.00,,35.0,10.00,260,13.0
2019-09-26T14:51:00,42.0,71,0.00,,35.0,10.00,310,11.0
2019-09-26T15:51:00,41.0,71,0.00,,34.0,10.00,260,8.0
2019-09-26T16:51:00,41.0,70,0.00,,35.0,10.00,260,6.0
2019-09-26T17:51:00,42.0,68,0.00,,39.0,10.00,230,5.0
2019-09-26T18:00:00,42.0,68,,,39.0,9.94,230,5.0
2019-09-26T18:51:00,43.0,65,0.00,,45.0,10.00,160,5.0
2019-09-26T19:51:00,45.0,63,0.00,,52.0,10.00,200,6.0
2019-09-26T20:51:00,45.0,63,0.00,,52.0,10.00,170,6.0
2019-09-26T21:51:00,44.0,62,0.00,,52.0,10.00,200,7.0
2019-09-26T22:51:00,44.0,62,0.00,,52.0,10.00,190,8.0
2019-09-26T23:51:00,45.0,60,0.00,,58.0,10.00,190,7.0
2019-09-27T00:00:00,45.0,60,,,58.0,9.94,190,7.0
2019-09-27T00:51:00,44.0,60,0.00,,56.0,10.00,180,10.0
2019-09-27T01:51:00,43.0,61,0.00,,52.0,10.00,180,9.0
2019-09-27T02:51:00,43.0,61,0.00,,52.0,10.00,180,8.0
2019-09-27T03:51:00,42.0,63,T,-RA:02 |RA |RA,47.0,10.00,180,9.0
2019-09-27T04:51:00,42.0,63,0.00,,47.0,10.00,190,11.0
2019-09-27T05:51:00,43.0,63,0.00,,48.0,10.00,180,11.0
2019-09-27T06:00:00,43.0,63,,,48.0,9.94,180,11.0
2019-09-27T06:51:00,44.0,64,0.00,,48.0,10.00,180,15.0
2019-09-27T07:51:00,46.0,66,0.00,,49.0,10.00,180,11.0
2019-09-27T08:51:00,46.0,66,0.00,,49.0,10.00,190,15.0
2019-09-27T09:12:00,47.0,66,,VCTS:7 ||,50.0,10.00,200,13.0
2019-09-27T09:27:00,48.0,67,,TS:7 |TS TS |,51.0,10.00,210,11.0
2019-09-27T09:51:00,50.0,65,T,TS:7 -RA:02 |RA TS TS |RA,59.0,10.00,210,7.0
2019-09-27T10:00:00,51.0,65,T,TS:7 -RA:02 |RA TS TS |RA,61.0,10.00,230,7.0
2019-09-27T10:12:00,52.0,63,0.02,TS:7 RA:02 |RA TS TS |RA,68.0,3.00,260,8.0
2019-09-27T10:23:00,54.0,59,0.16,TS:7 +RA:02 |RA TS TS |RA,83.0,2.00,260,11.0
2019-09-27T10:38:00,56.0,58,0.31,TS:7 -RA:02 BR:1 |RA TS |RA,93.0,3.00,240,5.0
2019-09-27T10:49:00,55.0,57,,RA:02 BR:1 |RA |RA,94.0,3.00,210,5.0
2019-09-27T10:51:00,56.0,58,0.39,RA:02 BR:1 |RA |RA,93.0,3.00,200,3.0
2019-09-27T11:40:00,57.0,59,0.15,-RA:02 BR:1 |RA |RA,93.0,5.00,170,15.0
2019-09-27T11:51:00,58.0,59,0.13,-RA:02 |RA |RA,96.0,8.00,190,16.0
2019-09-27T12:00:00,58.0,59,,||RA,96.0,7.46,190,16.0
2019-09-27T12:15:00,59.0,61,0.01,-RA:02 |RA |RA,93.0,9.00,180,17.0
2019-09-27T12:31:00,60.0,62,0.01,,93.0,10.00,180,13.0
2019-09-27T12:51:00,61.0,63,0.02,|RA |RA,93.0,10.00,180,14.0
2019-09-27T13:39:00,63.0,65,T,VCTS:7 ||,93.0,10.00,200,15.0
2019-09-27T13:43:00,63.0,65,T,-TS:7 RA:02 |TS |,93.0,8.00,190,15.0
2019-09-27T13:51:00,64.0,65,0.06,-TS:7 RA:02 |TS |,97.0,5.00,200,13.0
2019-09-27T14:32:00,65.0,67,0.01,,93.0,10.00,200,14.0
2019-09-27T14:51:00,64.0,67,T,|RA |,91.0,9.00,190,17.0
2019-09-27T15:51:00,64.0,67,0.01,,91.0,10.00,190,11.0
2019-09-27T16:51:00,65.0,67,0.04,RA:02 BR:1 |RA |RA,93.0,5.00,210,9.0
2019-09-27T17:11:00,65.0,67,0.05,VCTS:7 -RA:02 BR:1 |RA |RA,93.0,6.00,210,8.0
2019-09-27T17:45:00,66.0,66,0.06,TS:7 -RA:02 |RA TS TS |RA,100.0,8.00,190,5.0
2019-09-27T17:51:00,66.0,67,0.05,TS:7 -RA:02 |RA TS TS |RA,97.0,10.00,180,3.0
2019-09-27T18:00:00,66.0,67,,,97.0,9.94,180,3.0
2019-09-27T18:51:00,67.0,69,0.05,TS:7 -RA:02 BR:1 |RA TS |RA,93.0,6.00,150,17.0
2019-09-27T19:03:00,67.0,69,0.09,TS:7 +RA:02 BR:1 |RA TS |RA,93.0,3.00,170,14.0
2019-09-27T19:19:00,67.0,69,0.22,TS:7 -RA:02 BR:1 |RA TS |RA,93.0,6.00,180,10.0
2019-09-27T19:47:00,63.0,66,0.28,TS:7 +RA:02 BR:1 |RA TS |RA,88.0,4.00,190,11.0
2019-09-27T19:51:00,63.0,66,0.32,TS:7 RA:02 BR:1 |RA TS |RA,90.0,3.00,VRB,7.0
2019-09-27T19:58:00,64.0,66,T,TS:7 -RA:02 BR:1 |RA TS |RA,93.0,6.00,220,11.0
2019-09-27T20:24:00,64.0,66,0.07,TS:7 +RA:02 BR:1 |RA TS |RA,93.0,2.50,270,10.0
2019-09-27T20:29:00,65.0,66,0.26,|TS |RA,96.0,1.50,220,5.0
2019-09-27T20:35:00,65.0,66,0.30,|TS |RA,96.0,6.00,VRB,6.0
2019-09-27T20:51:00,65.0,67,0.32,TS:7 -RA:02 |RA TS TS |RA,93.0,9.00,210,8.0
2019-09-27T20:55:00,65.0,67,T,TS:7 -RA:02 |RA TS TS |RA,93.0,8.00,210,5.0
2019-09-27T21:20:00,65.0,66,0.13,TS:7 RA:02 BR:1 |RA TS |RA,96.0,4.00,220,9.0
2019-09-27T21:34:00,65.0,66,0.17,TS:7 -RA:02 BR:1 |RA TS |RA,96.0,6.00,220,15.0
2019-09-27T21:51:00,65.0,66,0.24,-TS:7 RA:02 |TS |RA,96.0,6.00,VRB,9.0
2019-09-27T22:14:00,65.0,66,0.03,TS:7 -RA:02 BR:1 |RA TS |RA,96.0,6.00,310,5.0
2019-09-27T22:23:00,64.0,66,0.07,TS:7 +RA:02 BR:1 |RA TS |RA,93.0,2.00,310,9.0
2019-09-27T22:37:00,65.0,66,0.20,TS:7 RA:02 BR:1 |RA TS |RA,96.0,3.00,290,7.0
2019-09-27T22:48:00,64.0,66,0.39,TS:7 +RA:02 BR:1 |RA TS |RA,94.0,2.50,270,10.0
2019-09-27T22:51:00,65.0,67,0.57,TS:7 +RA:02 BR:1 |RA TS |RA,93.0,2.50,280,10.0
2019-09-27T23:04:00,65.0,67,0.13,TS:7 RA:02 BR:1 |RA TS |RA,93.0,3.00,210,8.0
2019-09-27T23:23:00,66.0,66,0.18,TS:7 -RA:02 BR:1 |RA TS |RA,100.0,6.00,250,7.0
2019-09-27T23:38:00,65.0,66,0.19,-RA:02 BR:1 |RA |RA,96.0,4.00,280,7.0
2019-09-27T23:49:00,64.0,66,,-RA:02 BR:1 |RA |RA,94.0,6.00,290,6.0
2019-09-27T23:51:00,65.0,66,0.08,-RA:02 BR:1 |RA |RA,96.0,6.00,290,7.0
2019-09-28T00:00:00,65.0,66,,||RA,96.0,5.59,290,7.0
2019-09-28T00:14:00,65.0,66,T,TS:7 -RA:02 |RA TS TS |RA,96.0,9.00,200,6.0
2019-09-28T00:29:00,65.0,66,0.04,TS:7 RA:02 BR:1 |RA TS |RA,96.0,3.00,200,5.0
2019-09-28T00:46:00,63.0,64,0.09,RA:02 BR:1 |RA |RA,94.0,3.00,040,9.0
2019-09-28T00:51:00,62.0,63,0.12,RA:02 BR:1 |RA |RA,97.0,3.00,010,13.0
2019-09-28T01:06:00,62.0,63,0.02,-RA:02 BR:1 |RA |RA,97.0,6.00,030,11.0
2019-09-28T01:51:00,61.0,62,0.01,-RA:02 |RA |RA,96.0,7.00,030,9.0
2019-09-28T02:51:00,60.0,61,T,,97.0,8.00,010,16.0
2019-09-28T03:51:00,60.0,62,0.00,,93.0,8.00,030,6.0
2019-09-28T04:51:00,60.0,62,0.01,-RA:02 BR:1 |RA |RA,93.0,6.00,070,6.0
2019-09-28T05:23:00,60.0,61,0.02,-RA:02 BR:1 |RA |RA,97.0,4.00,040,6.0
2019-09-28T05:51:00,59.0,60,0.03,-RA:02 BR:1 |RA |RA,96.0,4.00,030,10.0
2019-09-28T06:00:00,59.0,60,,||RA,96.0,3.73,030,10.0
2019-09-28T06:09:00,59.0,60,T,-RA:02 BR:1 |RA |RA,96.0,5.00,030,14.0
2019-09-28T06:37:00,59.0,60,0.01,-RA:02 BR:1 |RA |RA,96.0,4.00,020,13.0
2019-09-28T06:48:00,59.0,61,0.01,-RA:02 BR:1 |RA |RA,94.0,2.50,030,10.0
2019-09-28T06:51:00,59.0,60,0.02,-RA:02 BR:1 |RA |RA,96.0,2.50,020,13.0
2019-09-28T07:28:00,59.0,59,0.01,-RA:02 BR:1 |RA |RA,100.0,3.00,010,14.0
2019-09-28T07:51:00,58.0,59,T,-RA:02 BR:1 |RA |RA,96.0,2.00,010,16.0
2019-09-28T08:42:00,57.0,58,T,-RA:02 BR:1 |RA |RA,97.0,3.00,020,18.0
2019-09-28T08:51:00,57.0,58,T,-RA:02 BR:1 |RA |RA,97.0,4.00,010,17.0
2019-09-28T09:04:00,56.0,57,T,-RA:02 BR:1 |RA |RA,96.0,6.00,010,20.0
2019-09-28T09:51:00,56.0,58,T,-DZ:01 |DZ |DZ,93.0,8.00,010,13.0
2019-09-28T10:38:00,56.0,59,T,,90.0,10.00,030,16.0
2019-09-28T10:51:00,56.0,59,0.00,,90.0,10.00,020,13.0
2019-09-28T11:51:00,54.0,56,T,BR:1 ||,93.0,6.00,030,18.0
2019-09-28T12:00:00,54.0,56,,,93.0,5.59,030,18.0
2019-09-28T12:51:00,53.0,55,T,-DZ:01 BR:1 |DZ |DZ,93.0,6.00,020,20.0
2019-09-28T13:51:00,52.0,58,0.00,,81.0,10.00,030,20.0
2019-09-28T14:51:00,52.0,57,0.00,,83.0,10.00,020,16.0
2019-09-28T15:05:00,53.0,57,,,87.0,10.00,020,18.0
2019-09-28T15:20:00,53.0,57,,,87.0,10.00,030,21.0
2019-09-28T15:51:00,52.0,57,0.00,,83.0,10.00,030,18.0
2019-09-28T16:51:00,52.0,57,0.00,,83.0,10.00,020,17.0
2019-09-28T17:51:00,51.0,54,0.00,,90.0,10.00,030,15.0
2019-09-28T18:00:00,51.0,54,,,90.0,9.94,030,15.0
2019-09-28T18:51:00,49.0,57,0.00,,74.0,10.00,030,17.0
2019-09-28T19:51:00,51.0,57,0.00,,81.0,10.00,020,15.0
2019-09-28T20:51:00,51.0,57,0.00,,81.0,10.00,030,14.0
2019-09-28T21:34:00,51.0,57,,,81.0,10.00,060,10.0
2019-09-28T21:51:00,52.0,58,0.00,,81.0,10.00,050,8.0
2019-09-28T22:51:00,54.0,57,0.00,,90.0,10.00,060,7.0
2019-09-28T23:17:00,56.0,59,,,90.0,10.00,070,7.0
2019-09-28T23:51:00,58.0,62,0.00,,86.0,10.00,090,10.0
2019-09-29T00:00:00,58.0,62,,,86.0,9.94,090,10.0
2019-09-29T00:51:00,57.0,63,0.01,-RA:02 |RA |RA,81.0,10.00,080,14.0
2019-09-29T01:51:00,58.0,62,T,,86.0,10.00,080,11.0
2019-09-29T02:49:00,57.0,63,,,83.0,10.00,100,10.0
2019-09-29T02:51:00,58.0,62,T,,86.0,10.00,100,10.0
2019-09-29T03:20:00,58.0,61,0.08,+RA:02 BR:1 |RA |RA,90.0,4.00,090,9.0
2019-09-29T03:49:00,59.0,61,,RA:02 BR:1 |RA |RA,94.0,5.00,070,11.0
2019-09-29T03:51:00,59.0,60,0.29,RA:02 BR:1 |RA |RA,96.0,5.00,070,11.0
2019-09-29T04:05:00,59.0,60,0.05,RA:02 BR:1 |RA |RA,96.0,4.00,060,11.0
2019-09-29T04:31:00,60.0,60,0.19,-RA:02 BR:1 |RA |RA,100.0,6.00,090,10.0
2019-09-29T04:51:00,60.0,61,0.18,-RA:02 |RA |RA,97.0,7.00,080,8.0
2019-09-29T05:51:00,60.0,61,0.04,-RA:02 |RA |RA,97.0,10.00,070,9.0
2019-09-29T06:00:00,60.0,61,,||RA,97.0,9.94,070,9.0
2019-09-29T06:18:00,61.0,61,0.01,-RA:02 |RA |RA,100.0,10.00,070,7.0
2019-09-29T06:51:00,61.0,61,T,,100.0,10.00,080,9.0
2019-09-29T07:51:00,61.0,62,T,BR:1 ||,96.0,6.00,070,9.0
2019-09-29T08:14:00,62.0,62,T,-RA:02 |RA |RA,100.0,10.00,090,11.0
2019-09-29T08:30:00,62.0,62,0.02,RA:02 BR:1 |RA |RA,100.0,2.50,090,13.0
2019-09-29T08:39:00,62.0,62,0.02,-RA:02 BR:1 |RA |RA,100.0,4.00,080,9.0
2019-09-29T08:41:00,62.0,62,0.02,-RA:02 BR:1 |RA |RA,100.0,6.00,090,11.0
2019-09-29T08:51:00,61.0,62,0.04,-RA:02 BR:1 |RA |RA,96.0,5.00,090,14.0
2019-09-29T09:02:00,61.0,62,0.01,-RA:02 BR:1 |RA |RA,96.0,3.00,090,10.0
2019-09-29T09:19:00,61.0,61,0.01,-RA:02 BR:1 |RA |RA,100.0,6.00,090,13.0
2019-09-29T09:51:00,60.0,61,T,,97.0,9.00,090,11.0
2019-09-29T10:51:00,60.0,61,T,,97.0,10.00,090,13.0
2019-09-29T11:51:00,60.0,61,0.00,,97.0,10.00,090,9.0
2019-09-29T12:00:00,60.0,61,,,97.0,9.94,090,9.0
2019-09-29T12:51:00,61.0,62,0.00,,96.0,10.00,080,7.0
2019-09-29T13:51:00,61.0,64,0.00,,90.0,10.00,090,5.0
2019-09-29T14:18:00,62.0,65,,,90.0,10.00,090,6.0
2019-09-29T14:51:00,62.0,66,0.00,,87.0,10.00,080,7.0
2019-09-29T15:51:00,63.0,65,0.00,,93.0,10.00,110,7.0
2019-09-29T16:35:00,63.0,65,,,93.0,10.00,100,6.0
