DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2023-01-09T00:52:00,50.0,53.0,0.00,,89.0,10.00,290,9.0
2023-01-09T01:00:00,50.0,53.0,,,89.0,9.94,290,9.0
2023-01-09T01:18:00,49.0,52.0,,,89.0,10.00,340,9.0
2023-01-09T01:37:00,47.0,52.0,,,83.0,10.00,330,13.0
2023-01-09T01:52:00,46.0,51.0,0.00,,83.0,10.00,340,11.0
2023-01-09T02:52:00,43.0,50.0,0.00,,77.0,10.00,330,9.0
2023-01-09T03:24:00,42.0,48.0,,,80.0,10.00,330,8.0
2023-01-09T03:52:00,42.0,47.0,0.00,,83.0,10.00,310,9.0
2023-01-09T04:52:00,41.0,45.0,0.00,,86.0,10.00,320,9.0
2023-01-09T05:52:00,40.0,44.0,0.00,,85.0,10.00,310,8.0
2023-01-09T06:52:00,40.0,44.0,0.00,,85.0,9.00,310,9.0
2023-01-09T07:00:00,40.0,44.0,,,85.0,8.70,310,9.0
2023-01-09T07:12:00,40.0,43.0,,,89.0,8.00,320,8.0
2023-01-09T07:52:00,40.0,43.0,0.00,,89.0,8.00,300,10.0
2023-01-09T08:52:00,39.0,44.0,0.00,,83.0,10.00,320,17.0
2023-01-09T09:45:00,39.0,45.0,,,80.0,10.00,340,10.0
2023-01-09T09:52:00,39.0,46.0,0.00,,77.0,10.00,340,9.0
2023-01-09T10:52:00,38.0,49.0,0.00,,66.0,10.00,330,15.0
2023-01-09T11:52:00,36.0,50.0,0.00,,59.0,10.00,330,13.0
2023-01-09T12:52:00,35.0,52.0,0.00,,53.0,10.00,360,11.0
2023-01-09T13:00:00,35.0,52.0,,,53.0,9.94,360,11.0
2023-01-09T13:52:00,36.0,54.0,0.00,,51.0,10.00,320,11.0
2023-01-09T14:52:00,35.0,55.0,0.00,,47.0,10.00,330,11.0
2023-01-09T15:52:00,35.0,55.0,0.00,,47.0,10.00,320,14.0
2023-01-09T16:52:00,34.0,54.0,0.00,,47.0,10.00,330,8.0
2023-01-09T17:52:00,35.0,50.0,0.00,,57.0,10.00,330,8.0
2023-01-09T18:52:00,35.0,48.0,0.00,,61.0,10.00,330,6.0
2023-01-09T19:00:00,35.0,48.0,,,61.0,9.94,330,6.0
2023-01-09T19:52:00,35.0,47.0,0.00,,63.0,10.00,320,8.0
2023-01-09T20:52:00,36.0,45.0,0.00,,71.0,10.00,320,3.0
2023-01-09T21:52:00,35.0,45.0,0.00,,68.0,10.00,320,6.0
2023-01-09T22:52:00,36.0,44.0,0.00,,73.0,10.00,310,6.0
2023-01-09T23:52:00,35.0,43.0,0.00,,74.0,10.00,270,6.0
2023-01-10T00:52:00,34.0,41.0,0.00,,76.0,10.00,330,5.0
2023-01-10T01:00:00,34.0,41.0,,,76.0,9.94,330,5.0
2023-01-10T01:52:00,34.0,40.0,0.00,,79.0,10.00,300,8.0
2023-01-10T02:52:00,34.0,40.0,0.00,,79.0,10.00,310,9.0
2023-01-10T03:52:00,33.0,38.0,0.00,,83.0,10.00,300,5.0
2023-01-10T04:52:00,33.0,38.0,0.00,,83.0,10.00,300,3.0
2023-01-10T05:52:00,32.0,37.0,0.00,,82.0,10.00,300,5.0
2023-01-10T06:52:00,32.0,37.0,0.00,,82.0,10.00,270,5.0
2023-01-10T07:00:00,32.0,37.0,,,82.0,9.94,270,5.0
2023-01-10T07:52:00,32.0,37.0,0.00,,82.0,10.00,260,3.0
2023-01-10T08:52:00,34.0,40.0,0.00,,79.0,10.00,240,3.0
2023-01-10T09:52:00,35.0,47.0,0.00,,63.0,10.00,260,3.0
2023-01-10T10:52:00,33.0,51.0,0.00,,50.0,10.00,290,9.0
2023-01-10T11:52:00,32.0,54.0,0.00,,43.0,10.00,290,8.0
2023-01-10T12:52:00,30.0,57.0,0.00,,36.0,10.00,250,9.0
2023-01-10T13:00:00,30.0,57.0,,,36.0,9.94,250,9.0
2023-01-10T13:52:00,32.0,61.0,0.00,,34.0,10.00,270,7.0
2023-01-10T14:52:00,31.0,62.0,0.00,,31.0,10.00,290,7.0
2023-01-10T15:52:00,32.0,62.0,0.00,,32.0,10.00,270,13.0
2023-01-10T16:52:00,32.0,61.0,0.00,,34.0,10.00,250,8.0
2023-01-10T17:52:00,34.0,58.0,0.00,,41.0,10.00,220,6.0
2023-01-10T18:52:00,34.0,55.0,0.00,,45.0,10.00,230,5.0
2023-01-10T19:00:00,34.0,55.0,,,45.0,9.94,230,5.0
2023-01-10T19:52:00,35.0,52.0,0.00,,53.0,10.00,240,3.0
2023-01-10T20:52:00,35.0,51.0,0.00,,54.0,10.00,220,3.0
2023-01-10T21:52:00,35.0,52.0,0.00,,53.0,10.00,240,6.0
2023-01-10T22:52:00,35.0,49.0,0.00,,59.0,10.00,230,5.0
2023-01-10T23:52:00,35.0,49.0,0.00,,59.0,10.00,000,0.0
2023-01-11T00:52:00,35.0,47.0,0.00,,63.0,10.00,250,3.0
2023-01-11T01:00:00,35.0,47.0,,,63.0,9.94,250,3.0
2023-01-11T01:52:00,35.0,47.0,0.00,,63.0,10.00,000,0.0
2023-01-11T02:52:00,36.0,44.0,0.00,,73.0,10.00,000,0.0
2023-01-11T03:52:00,36.0,44.0,0.00,,73.0,10.00,000,0.0
2023-01-11T04:52:00,36.0,43.0,0.00,,76.0,10.00,000,0.0
2023-01-11T05:05:00,37.0,43.0,,,80.0,10.00,000,0.0
2023-01-11T05:52:00,37.0,45.0,0.00,,74.0,10.00,170,3.0
2023-01-11T06:52:00,38.0,47.0,0.00,,71.0,10.00,000,0.0
2023-01-11T06:58:00,37.0,48.0,,,66.0,10.00,140,3.0
2023-01-11T07:00:00,38.0,47.0,,,71.0,9.94,000,0.0
2023-01-11T07:52:00,37.0,47.0,0.00,,69.0,10.00,000,0.0
2023-01-11T08:52:00,38.0,49.0,0.00,,66.0,10.00,200,3.0
2023-01-11T09:25:00,38.0,50.0,,,63.0,8.00,180,6.0
2023-01-11T09:52:00,38.0,51.0,0.00,,61.0,9.00,190,5.0
2023-01-11T10:52:00,44.0,55.0,0.00,,67.0,10.00,200,7.0
2023-01-11T11:38:00,47.0,59.0,,,64.0,10.00,200,9.0
2023-01-11T11:52:00,49.0,60.0,0.00,,67.0,10.00,220,13.0
2023-01-11T12:52:00,52.0,63.0,0.00,,68.0,10.00,210,11.0
2023-01-11T13:00:00,52.0,63.0,,,68.0,9.94,210,11.0
2023-01-11T13:28:00,53.0,63.0,,,70.0,10.00,210,8.0
2023-01-11T13:52:00,54.0,63.0,0.00,,73.0,10.00,230,8.0
2023-01-11T14:52:00,56.0,66.0,0.00,,70.0,10.00,220,13.0
2023-01-11T15:52:00,56.0,66.0,0.00,,70.0,10.00,210,10.0
2023-01-11T16:30:00,56.0,66.0,,,70.0,10.00,240,10.0
2023-01-11T16:52:00,56.0,66.0,0.00,,70.0,10.00,240,7.0
2023-01-11T17:52:00,56.0,65.0,0.00,,73.0,10.00,000,0.0
2023-01-11T18:52:00,56.0,63.0,0.00,,78.0,10.00,000,0.0
2023-01-11T19:00:00,56.0,63.0,,,78.0,9.94,000,0.0
2023-01-11T19:52:00,56.0,62.0,0.00,,80.0,10.00,140,3.0
2023-01-11T20:52:00,55.0,61.0,0.00,,81.0,10.00,130,3.0
2023-01-11T21:52:00,55.0,59.0,0.00,,87.0,9.00,130,5.0
2023-01-11T22:52:00,56.0,60.0,0.00,,86.0,10.00,100,5.0
2023-01-11T23:52:00,55.0,59.0,0.00,,87.0,10.00,080,6.0
2023-01-12T00:52:00,56.0,59.0,0.00,,90.0,10.00,150,6.0
2023-01-12T01:00:00,56.0,59.0,,,90.0,9.94,150,6.0
2023-01-12T01:12:00,55.0,58.0,,,90.0,9.00,140,6.0
2023-01-12T01:52:00,56.0,59.0,0.00,,90.0,10.00,130,5.0
2023-01-12T02:01:00,56.0,59.0,,,90.0,9.00,130,5.0
2023-01-12T02:24:00,56.0,58.0,,,93.0,8.00,150,3.0
2023-01-12T02:52:00,57.0,60.0,0.00,,90.0,9.00,000,0.0
2023-01-12T03:52:00,57.0,59.0,T,-DZ:01 BR:1 |DZ |DZ,93.0,3.00,140,5.0
2023-01-12T04:38:00,59.0,60.0,T,-DZ:01 BR:1 |DZ |DZ,96.0,5.00,180,5.0
2023-01-12T04:52:00,59.0,60.0,T,-DZ:01 BR:1 |DZ |DZ,96.0,6.00,180,5.0
2023-01-12T05:52:00,59.0,62.0,T,,90.0,8.00,190,7.0
2023-01-12T06:12:00,59.0,62.0,,,90.0,10.00,210,8.0
2023-01-12T06:50:00,59.0,63.0,,,88.0,10.00,220,10.0
2023-01-12T06:52:00,59.0,63.0,0.00,,87.0,10.00,220,9.0
2023-01-12T07:00:00,59.0,63.0,,,87.0,9.94,220,9.0
2023-01-12T07:52:00,59.0,63.0,0.00,,87.0,10.00,220,9.0
2023-01-12T08:52:00,59.0,64.0,0.00,,84.0,10.00,210,10.0
2023-01-12T09:52:00,59.0,65.0,0.00,,81.0,10.00,210,11.0
2023-01-12T10:52:00,59.0,67.0,0.00,,76.0,10.00,210,13.0
2023-01-12T11:52:00,59.0,68.0,0.00,,73.0,10.00,190,14.0
2023-01-12T12:48:00,57.0,70.0,,,64.0,10.00,210,14.0
2023-01-12T12:52:00,58.0,69.0,0.00,,68.0,10.00,210,14.0
2023-01-12T13:00:00,58.0,69.0,,,68.0,9.94,210,14.0
2023-01-12T13:52:00,57.0,70.0,0.00,,64.0,10.00,180,16.0
2023-01-12T14:52:00,57.0,69.0,0.00,,66.0,10.00,200,14.0
2023-01-12T15:22:00,57.0,68.0,T,TS:7 -RA:02 |RA TS TS |RA,69.0,10.00,190,16.0
2023-01-12T15:52:00,57.0,66.0,0.03s,TS:7 +RA:02 |RA TS TS |RA,73.0,1.00,270,32.0
2023-01-12T15:57:00,53.0,60.0,0.01,TS:7 +RA:02 |RA TS TS |RA,78.0,1.00,280,37.0
2023-01-12T16:15:00,54.0,57.0,0.36,TS:7 +RA:02 BR:1 |RA TS |RA,90.0,2.00,230,15.0
2023-01-12T16:28:00,54.0,57.0,0.43,TS:7 RA:02 BR:1 |RA TS |RA,90.0,4.00,230,14.0
2023-01-12T16:52:00,54.0,57.0,0.54,TS:7 RA:02 BR:1 |RA TS |RA,90.0,3.00,220,11.0
2023-01-12T17:34:00,53.0,58.0,0.07,,84.0,10.00,230,14.0
2023-01-12T17:52:00,53.0,58.0,0.03,,84.0,10.00,200,10.0
2023-01-12T18:52:00,53.0,57.0,0.00,,87.0,10.00,220,10.0
2023-01-12T19:00:00,53.0,57.0,,,87.0,9.94,220,10.0
2023-01-12T19:52:00,53.0,56.0,0.00,,90.0,10.00,230,8.0
2023-01-12T20:52:00,53.0,56.0,0.00,,90.0,10.00,250,13.0
2023-01-12T21:52:00,50.0,55.0,0.00,,83.0,10.00,280,13.0
2023-01-12T22:52:00,45.0,53.0,0.00,,74.0,10.00,290,15.0
2023-01-12T23:50:00,45.0,54.0,,,72.0,10.00,280,11.0
2023-01-12T23:52:00,45.0,53.0,0.00,,74.0,10.00,290,13.0
2023-01-13T00:52:00,45.0,52.0,0.00,,77.0,10.00,290,14.0
2023-01-13T01:00:00,45.0,52.0,,,77.0,9.94,290,14.0
2023-01-13T01:52:00,44.0,52.0,0.00,,75.0,10.00,320,20.0
2023-01-13T02:52:00,43.0,51.0,0.00,,74.0,10.00,320,11.0
2023-01-13T03:52:00,42.0,49.0,0.00,,77.0,10.00,310,17.0
2023-01-13T04:52:00,40.0,47.0,0.00,,77.0,10.00,320,20.0
2023-01-13T05:52:00,39.0,46.0,0.00,,77.0,10.00,310,15.0
2023-01-13T06:52:00,37.0,45.0,0.00,,74.0,10.00,310,16.0
2023-01-13T07:00:00,37.0,45.0,,,74.0,9.94,310,16.0
2023-01-13T07:52:00,35.0,43.0,0.00,,74.0,10.00,320,20.0
2023-01-13T08:46:00,34.0,41.0,T,,76.0,10.00,330,15.0
2023-01-13T08:52:00,34.0,42.0,T,,73.0,10.00,330,15.0
2023-01-13T09:52:00,34.0,41.0,0.00,,76.0,10.00,320,13.0
2023-01-13T10:35:00,33.0,41.0,T,-RA:02 |RA |RA,73.0,10.00,340,14.0
2023-01-13T10:50:00,34.0,41.0,,,76.0,10.00,330,20.0
2023-01-13T10:52:00,32.0,41.0,T,,70.0,10.00,330,20.0
2023-01-13T11:52:00,33.0,41.0,0.00,,73.0,10.00,300,15.0
2023-01-13T12:52:00,29.0,41.0,0.00,,62.0,10.00,330,16.0
2023-01-13T13:00:00,29.0,41.0,,,62.0,9.94,330,16.0
2023-01-13T13:52:00,29.0,41.0,0.00,,62.0,10.00,310,21.0
2023-01-13T14:52:00,29.0,41.0,0.00,,62.0,10.00,320,18.0
2023-01-13T15:52:00,28.0,41.0,0.00,,60.0,10.00,320,18.0
2023-01-13T16:52:00,29.0,41.0,0.00,,62.0,10.00,330,18.0
2023-01-13T17:52:00,28.0,41.0,0.00,,60.0,10.00,320,18.0
2023-01-13T18:52:00,28.0,40.0,0.00,,63.0,10.00,320,15.0
2023-01-13T19:00:00,28.0,40.0,,,63.0,9.94,320,15.0
2023-01-13T19:52:00,28.0,39.0,0.00,,65.0,10.00,300,17.0
2023-01-13T20:52:00,27.0,38.0,0.00,,65.0,10.00,330,24.0
2023-01-13T21:52:00,25.0,38.0,0.00,,60.0,10.00,330,22.0
2023-01-13T22:52:00,26.0,38.0,0.00,,62.0,10.00,320,17.0
2023-01-13T23:52:00,24.0,37.0,0.00,,59.0,10.00,330,20.0
2023-01-14T00:52:00,25.0,36.0,0.00,,64.0,10.00,330,11.0
2023-01-14T01:00:00,25.0,36.0,,,64.0,9.94,330,11.0
2023-01-14T01:17:00,25.0,36.0,,,64.0,10.00,320,20.0
2023-01-14T01:47:00,25.0,36.0,,,65.0,10.00,320,15.0
2023-01-14T01:52:00,25.0,36.0,0.00,,64.0,10.00,320,18.0
2023-01-14T02:52:00,24.0,35.0,0.00,,64.0,10.00,310,20.0
2023-01-14T03:52:00,24.0,35.0,0.00,,64.0,10.00,320,21.0
2023-01-14T04:52:00,23.0,35.0,0.00,,61.0,10.00,330,21.0
2023-01-14T05:52:00,24.0,35.0,0.00,,64.0,10.00,310,21.0
2023-01-14T06:52:00,23.0,35.0,0.00,,61.0,10.00,310,18.0
2023-01-14T07:00:00,23.0,35.0,,,61.0,9.94,310,18.0
2023-01-14T07:52:00,22.0,35.0,0.00,,59.0,10.00,320,24.0
2023-01-14T08:52:00,23.0,35.0,0.00,,61.0,10.00,340,17.0
2023-01-14T09:52:00,20.0,37.0,0.00,,50.0,10.00,350,20.0
2023-01-14T10:52:00,19.0,38.0,0.00,,46.0,10.00,360,18.0
2023-01-14T11:52:00,20.0,40.0,0.00,,45.0,10.00,330,18.0
2023-01-14T12:52:00,20.0,42.0,0.00,,41.0,10.00,310,20.0
2023-01-14T13:00:00,20.0,42.0,,,41.0,9.94,310,20.0
2023-01-14T13:52:00,21.0,43.0,0.00,,42.0,10.00,330,20.0
2023-01-14T14:52:00,21.0,44.0,0.00,,40.0,10.00,300,18.0
2023-01-14T15:52:00,21.0,43.0,0.00,,42.0,10.00,340,21.0
2023-01-14T16:52:00,21.0,43.0,0.00,,42.0,10.00,340,17.0
2023-01-14T17:52:00,22.0,40.0,0.00,,49.0,10.00,310,15.0
2023-01-14T18:52:00,23.0,39.0,0.00,,53.0,10.00,320,14.0
2023-01-14T19:00:00,23.0,39.0,,,53.0,9.94,320,14.0
2023-01-14T19:52:00,23.0,37.0,0.00,,57.0,10.00,330,10.0
2023-01-14T20:52:00,23.0,36.0,0.00,,59.0,10.00,320,16.0
2023-01-14T21:52:00,23.0,36.0,0.00,,59.0,10.00,340,14.0
2023-01-14T22:52:00,23.0,34.0,0.00,,64.0,10.00,330,11.0
2023-01-14T23:52:00,23.0,32.0,0.00,,69.0,10.00,310,8.0
2023-01-15T00:52:00,23.0,32.0,0.00,,69.0,10.00,310,11.0
2023-01-15T01:00:00,23.0,32.0,,,69.0,9.94,310,11.0
2023-01-15T01:52:00,23.0,31.0,0.00,,72.0,10.00,310,7.0
2023-01-15T02:52:00,22.0,30.0,0.00,,72.0,10.00,330,8.0
2023-01-15T03:52:00,22.0,30.0,0.00,,72.0,10.00,330,9.0
2023-01-15T04:52:00,22.0,29.0,0.00,,75.0,10.00,330,6.0
2023-01-15T05:52:00,22.0,29.0,0.00,,75.0,10.00,300,7.0
2023-01-15T06:52:00,22.0,29.0,0.00,,75.0,10.00,320,9.0
2023-01-15T07:00:00,22.0,29.0,,,75.0,9.94,320,9.0
2023-01-15T07:52:00,22.0,29.0,0.00,,75.0,10.00,340,7.0
2023-01-15T08:52:00,23.0,32.0,0.00,,69.0,10.00,300,10.0
2023-01-15T09:52:00,23.0,36.0,0.00,,59.0,10.00,350,6.0
2023-01-15T10:52:00,23.0,42.0,0.00,,47.0,10.00,000,0.0
2023-01-15T11:52:00,24.0,47.0,0.00,,41.0,10.00,000,0.0
2023-01-15T12:52:00,19.0,50.0,0.00,,29.0,10.00,210,3.0
2023-01-15T13:00:00,19.0,50.0,,,29.0,9.94,210,3.0
2023-01-15T13:52:00,17.0,53.0,0.00,,24.0,10.00,000,0.0
2023-01-15T14:52:00,17.0,56.0,0.00,,22.0,10.00,VRB,3.0
2023-01-15T15:52:00,18.0,57.0,0.00,,22.0,10.00,250,5.0
2023-01-15T16:52:00,16.0,56.0,0.00,,21.0,10.00,320,6.0
2023-01-15T17:52:00,15.0,53.0,0.00,,22.0,10.00,280,6.0
2023-01-15T18:52:00,23.0,48.0,0.00,,37.0,10.00,000,0.0
2023-01-15T19:00:00,23.0,48.0,,,37.0,9.94,000,0.0
2023-01-15T19:52:00,21.0,48.0,0.00,,34.0,10.00,000,0.0
2023-01-15T20:52:00,24.0,44.0,0.00,,45.0,10.00,290,3.0
2023-01-15T21:52:00,23.0,43.0,0.00,,45.0,10.00,300,3.0
2023-01-15T22:52:00,26.0,39.0,0.00,,60.0,10.00,000,0.0
2023-01-15T23:52:00,25.0,40.0,0.00,,55.0,10.00,000,0.0
2023-01-16T00:52:00,24.0,40.0,0.00,,53.0,10.00,300,5.0
2023-01-16T01:00:00,24.0,40.0,,,53.0,9.94,300,5.0
2023-01-16T01:52:00,25.0,37.0,0.00,,62.0,10.00,300,6.0
2023-01-16T02:52:00,25.0,37.0,0.00,,62.0,10.00,120,3.0
2023-01-16T03:52:00,26.0,35.0,0.00,,70.0,10.00,000,0.0
2023-01-16T04:52:00,27.0,35.0,0.00,,72.0,10.00,000,0.0
2023-01-16T05:52:00,27.0,34.0,0.00,,75.0,10.00,000,0.0
2023-01-16T06:52:00,27.0,35.0,0.00,,72.0,10.00,310,6.0
2023-01-16T07:00:00,27.0,35.0,,,72.0,9.94,310,6.0
2023-01-16T07:52:00,25.0,35.0,0.00,,67.0,10.00,000,0.0
2023-01-16T08:52:00,28.0,40.0,0.00,,63.0,10.00,000,0.0
2023-01-16T09:52:00,31.0,49.0,0.00,,50.0,10.00,000,0.0
2023-01-16T10:52:00,24.0,53.0,0.00,,32.0,10.00,200,7.0
2023-01-16T11:52:00,29.0,57.0,0.00,,34.0,10.00,190,8.0
2023-01-16T12:52:00,34.0,59.0,0.00,,39.0,10.00,210,7.0
2023-01-16T13:00:00,34.0,59.0,,,39.0,9.94,210,7.0
2023-01-16T13:52:00,35.0,60.0,0.00,,39.0,10.00,240,6.0
2023-01-16T14:52:00,30.0,61.0,0.00,,31.0,10.00,230,9.0
2023-01-16T15:52:00,34.0,61.0,0.00,,36.0,10.00,200,9.0
2023-01-16T16:52:00,34.0,61.0,0.00,,36.0,10.00,190,10.0
2023-01-16T17:52:00,35.0,58.0,0.00,,42.0,10.00,180,6.0
2023-01-16T18:52:00,35.0,57.0,0.00,,44.0,10.00,190,5.0
2023-01-16T19:00:00,35.0,57.0,,,44.0,9.94,190,5.0
2023-01-16T19:52:00,32.0,56.0,0.00,,40.0,10.00,190,7.0
2023-01-16T20:52:00,28.0,55.0,0.00,,35.0,10.00,200,6.0
2023-01-16T21:52:00,26.0,54.0,0.00,,34.0,10.00,180,7.0
2023-01-16T22:52:00,26.0,53.0,0.00,,35.0,10.00,190,7.0
2023-01-16T23:52:00,26.0,53.0,0.00,,35.0,10.00,210,9.0
2023-01-17T00:52:00,27.0,52.0,0.00,,38.0,10.00,200,7.0
2023-01-17T01:00:00,27.0,52.0,,,38.0,9.94,200,7.0
2023-01-17T01:52:00,28.0,52.0,0.00,,40.0,10.00,190,8.0
2023-01-17T02:52:00,28.0,51.0,0.00,,41.0,10.00,200,7.0
2023-01-17T03:49:00,30.0,52.0,,,44.0,10.00,220,6.0
2023-01-17T03:52:00,30.0,51.0,0.00,,44.0,10.00,220,6.0
2023-01-17T04:09:00,31.0,51.0,,,46.0,10.00,200,7.0
2023-01-17T04:52:00,33.0,50.0,0.00,,52.0,10.00,200,3.0
2023-01-17T05:50:00,36.0,52.0,,,54.0,10.00,210,6.0
2023-01-17T05:52:00,36.0,51.0,0.00,,56.0,10.00,220,5.0
2023-01-17T06:52:00,42.0,53.0,0.00,,66.0,10.00,220,6.0
2023-01-17T07:00:00,42.0,53.0,,,66.0,9.94,220,6.0
2023-01-17T07:41:00,46.0,52.0,T,-RA:02 |RA |RA,80.0,8.00,210,7.0
2023-01-17T07:52:00,47.0,52.0,0.01,-RA:02 |RA |RA,83.0,7.00,220,6.0
2023-01-17T08:52:00,50.0,52.0,0.07,-RA:02 BR:1 |RA |RA,93.0,4.00,210,7.0
2023-01-17T09:46:00,52.0,54.0,0.04,-RA:02 BR:1 |RA |RA,94.0,4.00,210,9.0
2023-01-17T09:52:00,52.0,54.0,0.03,RA:02 BR:1 |RA |RA,93.0,4.00,200,9.0
2023-01-17T09:58:00,52.0,54.0,T,-RA:02 BR:1 |RA |RA,93.0,4.00,200,8.0
2023-01-17T10:52:00,54.0,56.0,0.01,-RA:02 |RA |RA,93.0,8.00,210,8.0
2023-01-17T11:37:00,57.0,59.0,0.01,RA:02 BR:1 |RA |RA,93.0,1.50,280,13.0
2023-01-17T11:52:00,53.0,55.0,0.03,-RA:02 BR:1 |RA |RA,93.0,1.50,310,15.0
2023-01-17T12:36:00,55.0,57.0,0.05,-RA:02 BR:1 |RA |RA,93.0,1.50,250,10.0
2023-01-17T12:50:00,55.0,57.0,,-RA:02 BR:1 |RA |RA,94.0,1.50,240,9.0
2023-01-17T12:52:00,56.0,57.0,0.07,-RA:02 BR:1 |RA |RA,96.0,6.00,240,9.0
2023-01-17T13:00:00,56.0,57.0,,||RA,96.0,5.59,240,9.0
2023-01-17T13:52:00,57.0,60.0,T,,90.0,10.00,240,8.0
2023-01-17T14:25:00,57.0,60.0,,,90.0,10.00,240,8.0
2023-01-17T14:52:00,57.0,60.0,T,,90.0,10.00,250,10.0
2023-01-17T15:52:00,58.0,60.0,T,-RA:02 |RA |RA,93.0,10.00,250,7.0
2023-01-17T16:48:00,57.0,61.0,T,,88.0,10.00,230,7.0
2023-01-17T16:50:00,57.0,61.0,,,88.0,10.00,240,7.0
2023-01-17T16:52:00,57.0,60.0,T,,90.0,10.00,230,6.0
2023-01-17T17:52:00,57.0,60.0,0.00,,90.0,10.00,240,7.0
2023-01-17T18:18:00,57.0,60.0,,,90.0,10.00,260,6.0
2023-01-17T18:37:00,57.0,59.0,,,93.0,10.00,260,6.0
2023-01-17T18:52:00,57.0,59.0,0.00,,93.0,10.00,270,5.0
2023-01-17T19:00:00,57.0,59.0,,,93.0,9.94,270,5.0
2023-01-17T19:37:00,56.0,58.0,,,93.0,9.00,000,0.0
2023-01-17T19:52:00,56.0,58.0,0.00,,93.0,8.00,210,5.0
2023-01-17T20:15:00,57.0,59.0,,BR:1 |s |,93.0,0.50,220,5.0
2023-01-17T20:52:00,57.0,58.0,0.00,BR:1 |s |,97.0,0.50,230,6.0
2023-01-17T21:50:00,57.0,57.0,,FG:2 |FG |,100.0,0.50,240,5.0
2023-01-17T21:52:00,57.0,58.0,0.00,FG:2 |FG |,97.0,0.50,240,5.0
2023-01-17T22:52:00,57.0,58.0,0.00,FG:2 |FG |,97.0,0.50,230,5.0
2023-01-17T23:52:00,57.0,58.0,0.00,FG:2 |FG |,97.0,0.50,230,3.0
2023-01-18T00:44:00,57.0,58.0,,BR:1 |s |,97.0,0.50,250,6.0
2023-01-18T00:52:00,57.0,58.0,0.00,BR:1 |s |,97.0,0.50,240,3.0
2023-01-18T01:00:00,57.0,58.0,,,97.0,0.50,240,3.0
2023-01-18T01:52:00,57.0,58.0,0.00,BR:1 |s |,97.0,0.50,250,3.0
2023-01-18T02:52:00,57.0,58.0,0.00,FG:2 |FG |,97.0,0.50,000,0.0
2023-01-18T03:08:00,57.0,58.0,,FG:2 |FG |,97.0,0.50,000,0.0
2023-01-18T03:41:00,57.0,58.0,,FG:2 |FG |,97.0,0.50,000,0.0
2023-01-18T03:52:00,56.0,57.0,0.00,FG:2 |FG |,96.0,0.50,000,0.0
2023-01-18T03:59:00,56.0,57.0,,FG:2 |FG |,96.0,0.50,000,0.0
2023-01-18T04:30:00,57.0,58.0,,FG:2 |FG |,97.0,0.25,000,0.0
2023-01-18T04:52:00,56.0,58.0,0.00,FG:2 |FG |,93.0,0.25,250,3.0
2023-01-18T04:55:00,57.0,58.0,,FG:2 |FG |,97.0,0.25,240,3.0
2023-01-18T05:12:00,57.0,58.0,,FG:2 |FG |,97.0,0.50,330,3.0
2023-01-18T05:52:00,57.0,58.0,0.00,BR:1 |s |,97.0,0.50,000,0.0
2023-01-18T06:52:00,57.0,57.0,0.00,FG:2 |FG |,100.0,0.50,000,0.0
2023-01-18T07:00:00,57.0,57.0,,||FG,100.0,0.50,000,0.0
2023-01-18T07:26:00,57.0,58.0,,FG:2 |FG |,97.0,0.50,000,0.0
2023-01-18T07:34:00,57.0,58.0,,FG:2 |FG |,97.0,0.50,000,0.0
2023-01-18T07:52:00,56.0,58.0,0.00,FG:2 |FG |,93.0,0.50,000,0.0
2023-01-18T08:33:00,57.0,58.0,,FG:2 |FG |,97.0,0.25,140,3.0
2023-01-18T08:43:00,57.0,58.0,,FG:2 |FG |,97.0,0.50,130,3.0
2023-01-18T08:52:00,58.0,58.0,0.00,BR:1 |s |,100.0,0.50,150,3.0
2023-01-18T09:52:00,58.0,59.0,0.00,BR:1 |s |,96.0,0.50,130,3.0
2023-01-18T10:50:00,59.0,61.0,,BR:1 ||,94.0,2.00,140,3.0
2023-01-18T10:52:00,59.0,60.0,0.00,BR:1 ||,96.0,2.00,150,3.0
2023-01-18T11:37:00,59.0,60.0,,BR:1 ||,96.0,1.00,130,6.0
2023-01-18T11:52:00,59.0,60.0,0.00,BR:1 ||,96.0,1.00,130,5.0
2023-01-18T12:52:00,60.0,61.0,T,-DZ:01 BR:1 |DZ |DZ,97.0,1.00,150,6.0
2023-01-18T13:00:00,60.0,61.0,,||DZ,97.0,0.99,150,6.0
2023-01-18T13:40:00,60.0,61.0,T,-DZ:01 BR:1 |s DZ s |DZ s,97.0,0.50,140,6.0
2023-01-18T13:52:00,60.0,61.0,T,-DZ:01 BR:1 |s DZ s |DZ s,97.0,0.50,130,7.0
2023-01-18T14:47:00,61.0,63.0,T,BR:1 ||,94.0,2.50,180,7.0
2023-01-18T14:52:00,60.0,63.0,T,BR:1 ||,90.0,2.50,170,9.0
2023-01-18T15:49:00,61.0,64.0,,BR:1 ||,88.0,6.00,160,7.0
2023-01-18T15:52:00,60.0,64.0,0.00,BR:1 ||,87.0,6.00,170,6.0
2023-01-18T16:47:00,61.0,64.0,,,88.0,10.00,140,6.0
2023-01-18T16:52:00,61.0,64.0,0.00,,90.0,10.00,150,6.0
